,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,677.6,0.0,678.9,2014-02-01,676.4,2014-02-01,5.8,9.6,2014-02-01,2.4,2014-02-01,0.0,20.0,2.0,2014-02-01,1.8,12.0,6.0,4.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,675.1,0.0,677.5,2014-02-02,672.1,2014-02-02,4.7,8.0,2014-02-02,0.7,2014-02-02,0.0,97.0,64.0,2014-02-02,2.4,308.0,8.6,315.0,2014-02-02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,673.1,0.0,674.5,2014-02-03,670.8,2014-02-03,2.6,4.4,2014-02-03,0.5,2014-02-03,0.0,100.0,100.0,2014-02-03,2.6,305.0,9.4,353.0,2014-02-03,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,673.2,0.0,674.3,2014-02-04,671.5,2014-02-04,1.8,3.9,2014-02-04,-0.3,2014-02-04,0.0,100.0,100.0,2014-02-04,2.5,313.0,7.6,2.0,2014-02-04,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,674.2,0.0,675.6,2014-02-05,672.7,2014-02-05,3.2,4.2,2014-02-05,2.3,2014-02-05,0.0,100.0,100.0,2014-02-05,2.6,321.0,7.7,341.0,2014-02-05,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,674.4,0.0,676.1,2014-02-06,672.7,2014-02-06,3.4,4.7,2014-02-06,2.0,2014-02-06,0.0,100.0,100.0,2014-02-06,2.2,322.0,6.9,354.0,2014-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,672.0,0.0,673.9,2014-02-07,669.6,2014-02-07,0.8,3.1,2014-02-07,-1.2,2014-02-07,0.0,100.0,100.0,2014-02-07,3.2,307.0,7.4,284.0,2014-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,671.0,0.0,672.9,2014-02-08,668.9,2014-02-08,0.8,2.2,2014-02-08,-0.9,2014-02-08,0.0,100.0,100.0,2014-02-08,3.3,308.0,8.9,322.0,2014-02-08,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,670.3,0.0,671.8,2014-02-09,667.4,2014-02-09,1.9,2.5,2014-02-09,0.9,2014-02-09,0.0,100.0,100.0,2014-02-09,2.7,317.0,9.2,350.0,2014-02-09,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,669.1,0.0,671.4,2014-02-10,666.9,2014-02-10,-0.6,1.8,2014-02-10,-2.3,2014-02-10,0.0,100.0,100.0,2014-02-10,3.3,306.0,12.0,298.0,2014-02-10,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,668.0,0.0,668.9,2014-02-11,666.4,2014-02-11,-3.1,-1.9,2014-02-11,-4.4,2014-02-11,0.0,98.0,97.0,2014-02-11,2.0,306.0,6.6,320.0,2014-02-11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,670.1,0.0,672.3,2014-02-12,668.0,2014-02-12,-2.4,-1.3,2014-02-12,-4.1,2014-02-12,0.0,98.0,97.0,2014-02-12,2.0,308.0,3.2,342.0,2014-02-12,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,672.0,0.0,673.4,2014-02-13,670.7,2014-02-13,-1.4,-0.6,2014-02-13,-2.4,2014-02-13,0.0,99.0,98.0,2014-02-13,0.0,0.0,0.0,0.0,2014-02-13,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,671.7,0.0,672.7,2014-02-14,670.4,2014-02-14,-2.4,-0.8,2014-02-14,-5.6,2014-02-14,0.0,98.0,95.0,2014-02-14,0.0,0.0,0.0,0.0,2014-02-14,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,672.5,0.0,673.9,2014-02-15,670.7,2014-02-15,-2.6,-0.2,2014-02-15,-5.5,2014-02-15,0.0,98.0,95.0,2014-02-15,0.0,0.0,0.0,0.0,2014-02-15,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,674.9,0.0,676.8,2014-02-16,672.9,2014-02-16,-0.8,0.3,2014-02-16,-2.6,2014-02-16,0.0,99.0,98.0,2014-02-16,0.0,0.0,0.0,0.0,2014-02-16,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,677.2,0.0,678.6,2014-02-17,675.9,2014-02-17,0.3,2.5,2014-02-17,-2.2,2014-02-17,0.0,91.0,44.0,2014-02-17,2.7,245.0,5.9,225.0,2014-02-17,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,675.1,0.0,675.3,2014-02-18,672.9,2014-02-18,1.5,2.1,2014-02-18,0.1,2014-02-18,0.0,79.0,90.0,2014-02-18,2.3,309.0,7.7,354.0,2014-02-18,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,671.8,0.0,673.6,2014-02-19,667.9,2014-02-19,-0.4,2.4,2014-02-19,-4.3,2014-02-19,0.0,99.0,96.0,2014-02-19,3.3,307.0,8.9,39.0,2014-02-19,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,672.8,0.0,674.9,2014-02-20,670.1,2014-02-20,-7.7,-2.4,2014-02-20,-11.1,2014-02-20,0.0,92.0,86.0,2014-02-20,0.0,0.0,0.0,0.0,2014-02-20,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,674.7,0.0,676.1,2014-02-21,673.7,2014-02-21,-4.0,-0.2,2014-02-21,-9.3,2014-02-21,0.0,44.0,3.0,2014-02-21,0.4,206.0,4.8,288.0,2014-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,675.2,0.0,676.4,2014-02-22,674.3,2014-02-22,-3.3,0.4,2014-02-22,-6.2,2014-02-22,0.0,52.0,5.0,2014-02-22,1.9,304.0,6.3,299.0,2014-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,676.3,0.0,677.4,2014-02-23,675.3,2014-02-23,-2.6,1.9,2014-02-23,-5.0,2014-02-23,0.0,78.0,51.0,2014-02-23,1.6,319.0,5.6,292.0,2014-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,676.8,0.0,678.6,2014-02-24,675.6,2014-02-24,0.1,4.8,2014-02-24,-4.0,2014-02-24,0.0,66.0,47.0,2014-02-24,1.3,285.0,5.7,290.0,2014-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
