,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.4,0.0,1008.0,2015-10-01,1004.5,2015-10-01,27.4,30.3,2015-10-01,24.7,2015-10-01,0.0,82.0,63.0,2015-10-01,1.8,254.0,10.6,258.0,2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.2,0.0,1008.2,2015-10-02,1004.1,2015-10-02,25.2,26.8,2015-10-02,23.4,2015-10-02,0.0,80.0,70.0,2015-10-02,3.0,45.0,15.2,37.0,2015-10-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.9,0.0,1010.7,2015-10-03,1005.9,2015-10-03,26.4,30.2,2015-10-03,23.1,2015-10-03,0.0,83.0,59.0,2015-10-03,1.4,16.0,5.6,324.0,2015-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.1,0.0,1011.5,2015-10-04,1008.4,2015-10-04,27.3,30.8,2015-10-04,24.6,2015-10-04,0.0,82.0,61.0,2015-10-04,1.3,35.0,6.0,272.0,2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1009.3,0.0,1011.2,2015-10-05,1007.0,2015-10-05,27.5,31.2,2015-10-05,25.1,2015-10-05,0.0,79.0,55.0,2015-10-05,1.4,46.0,5.8,299.0,2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.2,0.0,1009.1,2015-10-06,1004.8,2015-10-06,27.2,30.9,2015-10-06,25.3,2015-10-06,0.0,67.0,52.0,2015-10-06,2.5,50.0,9.3,8.0,2015-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.2,0.0,1007.2,2015-10-07,1003.5,2015-10-07,26.5,30.4,2015-10-07,24.4,2015-10-07,0.0,65.0,49.0,2015-10-07,1.7,3.0,7.0,45.0,2015-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1002.9,0.0,1004.3,2015-10-08,1001.2,2015-10-08,25.0,27.1,2015-10-08,23.1,2015-10-08,0.0,86.0,70.0,2015-10-08,2.1,270.0,10.7,279.0,2015-10-08,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.9,0.0,1005.7,2015-10-09,1001.6,2015-10-09,22.3,23.4,2015-10-09,21.7,2015-10-09,0.0,89.0,61.0,2015-10-09,2.9,31.0,12.3,55.0,2015-10-09,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.0,0.0,1009.3,2015-10-10,1003.6,2015-10-10,23.6,25.3,2015-10-10,22.5,2015-10-10,0.0,65.0,51.0,2015-10-10,2.7,46.0,8.6,36.0,2015-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1010.6,0.0,1013.1,2015-10-11,1007.8,2015-10-11,21.6,23.2,2015-10-11,18.9,2015-10-11,0.0,64.0,54.0,2015-10-11,4.0,49.0,13.9,35.0,2015-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1011.1,0.0,1012.7,2015-10-12,1008.9,2015-10-12,22.4,24.0,2015-10-12,20.5,2015-10-12,0.0,50.0,33.0,2015-10-12,4.4,47.0,13.5,53.0,2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1011.2,0.0,1013.7,2015-10-13,1008.6,2015-10-13,22.4,25.3,2015-10-13,20.7,2015-10-13,0.0,53.0,41.0,2015-10-13,4.4,48.0,15.9,35.0,2015-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1009.6,0.0,1011.2,2015-10-14,1007.5,2015-10-14,22.5,26.5,2015-10-14,20.0,2015-10-14,0.0,59.0,43.0,2015-10-14,3.6,47.0,13.1,25.0,2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1007.0,0.0,1009.7,2015-10-15,1004.2,2015-10-15,23.0,27.1,2015-10-15,20.2,2015-10-15,0.0,62.0,42.0,2015-10-15,3.8,46.0,13.5,63.0,2015-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1004.9,0.0,1007.2,2015-10-16,1001.2,2015-10-16,23.9,27.5,2015-10-16,21.6,2015-10-16,0.0,65.0,50.0,2015-10-16,5.3,47.0,19.2,37.0,2015-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1004.0,0.0,1006.6,2015-10-17,1000.6,2015-10-17,23.8,27.0,2015-10-17,21.8,2015-10-17,0.0,60.0,39.0,2015-10-17,6.9,46.0,22.5,41.0,2015-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1002.7,0.0,1004.7,2015-10-18,999.9,2015-10-18,23.5,26.1,2015-10-18,22.1,2015-10-18,0.0,67.0,56.0,2015-10-18,5.7,51.0,17.8,64.0,2015-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,998.8,0.0,1002.3,2015-10-19,995.7,2015-10-19,25.5,27.8,2015-10-19,23.3,2015-10-19,0.0,61.0,52.0,2015-10-19,4.2,50.0,14.6,46.0,2015-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,997.5,0.0,999.3,2015-10-20,995.9,2015-10-20,26.0,28.8,2015-10-20,24.8,2015-10-20,0.0,57.0,51.0,2015-10-20,3.2,79.0,15.1,50.0,2015-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1000.2,0.0,1003.9,2015-10-21,997.3,2015-10-21,24.4,26.3,2015-10-21,23.0,2015-10-21,0.0,67.0,58.0,2015-10-21,6.2,50.0,21.1,59.0,2015-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1002.9,0.0,1005.2,2015-10-22,1000.5,2015-10-22,24.0,26.6,2015-10-22,22.1,2015-10-22,0.0,72.0,54.0,2015-10-22,5.4,45.0,20.8,62.0,2015-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1004.6,0.0,1006.5,2015-10-23,1002.8,2015-10-23,24.2,26.3,2015-10-23,22.1,2015-10-24,0.0,82.0,71.0,2015-10-23,3.4,41.0,11.6,28.0,2015-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1007.6,0.0,1009.8,2015-10-24,1004.8,2015-10-24,24.3,26.3,2015-10-24,23.1,2015-10-24,0.0,82.0,70.0,2015-10-24,3.2,44.0,10.3,29.0,2015-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1009.2,0.0,1011.3,2015-10-25,1007.2,2015-10-25,24.6,27.6,2015-10-25,22.8,2015-10-25,0.0,67.0,55.0,2015-10-25,3.2,46.0,12.4,40.0,2015-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1008.7,0.0,1010.5,2015-10-26,1006.9,2015-10-26,24.8,29.5,2015-10-26,21.9,2015-10-26,0.0,70.0,54.0,2015-10-26,1.3,45.0,5.5,273.0,2015-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1008.5,0.0,1010.2,2015-10-27,1006.3,2015-10-27,24.8,28.5,2015-10-27,23.2,2015-10-27,0.0,77.0,59.0,2015-10-27,1.5,279.0,5.7,360.0,2015-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1010.4,0.0,1012.0,2015-10-28,1008.9,2015-10-28,24.9,29.4,2015-10-28,22.5,2015-10-28,0.0,71.0,54.0,2015-10-28,1.7,33.0,5.8,53.0,2015-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
