,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.3,0.0,1003.7,2014-07-01,1000.3,2014-07-01,29.7,35.1,2014-07-01,25.8,2014-07-01,0.0,81.0,57.0,2014-07-01,1.5,107.0,5.7,249.0,2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,999.9,0.0,1002.0,2014-07-02,997.5,2014-07-02,29.5,34.6,2014-07-02,24.9,2014-07-02,0.0,80.0,54.0,2014-07-02,1.4,275.0,5.8,243.0,2014-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.0,0.0,998.9,2014-07-03,994.7,2014-07-03,29.4,34.3,2014-07-03,25.2,2014-07-03,0.0,81.0,53.0,2014-07-03,1.6,101.0,5.3,299.0,2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.8,0.0,997.8,2014-07-04,995.5,2014-07-04,28.2,34.7,2014-07-04,25.2,2014-07-04,0.0,88.0,56.0,2014-07-04,1.5,93.0,5.6,300.0,2014-07-04,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,996.6,0.0,997.9,2014-07-05,995.1,2014-07-05,29.0,35.3,2014-07-05,24.4,2014-07-05,0.0,81.0,50.0,2014-07-05,1.7,95.0,8.0,37.0,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.9,0.0,997.5,2014-07-06,993.6,2014-07-06,29.8,33.9,2014-07-06,25.2,2014-07-06,0.0,80.0,58.0,2014-07-06,1.3,93.0,5.2,302.0,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,991.9,0.0,995.0,2014-07-07,989.4,2014-07-07,29.6,34.0,2014-07-07,25.6,2014-07-07,0.0,82.0,58.0,2014-07-07,1.5,300.0,7.6,293.0,2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.6,0.0,993.7,2014-07-08,987.1,2014-07-08,29.3,33.6,2014-07-08,26.5,2014-07-08,0.0,81.0,61.0,2014-07-08,1.7,319.0,10.2,316.0,2014-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.9,0.0,998.0,2014-07-09,993.5,2014-07-09,29.0,34.7,2014-07-09,24.8,2014-07-09,0.0,87.0,54.0,2014-07-09,1.5,101.0,5.6,254.0,2014-07-09,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,997.8,0.0,999.4,2014-07-10,996.3,2014-07-10,29.9,34.6,2014-07-10,26.8,2014-07-10,0.0,80.0,53.0,2014-07-10,1.5,134.0,6.2,238.0,2014-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
