,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,954.9,0.0,956.3,2013-05-01,952.3,2013-05-01,13.1,18.7,2013-05-02,10.7,2013-05-01,0.0,0.0,0.0,0.0,0.3,242.0,3.2,357.0,2013-05-01,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,955.7,0.0,956.9,2013-05-02,954.8,2013-05-02,14.4,17.9,2013-05-02,11.6,2013-05-02,0.0,0.0,0.0,0.0,0.2,238.0,1.8,242.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,956.2,0.0,957.7,2013-05-03,954.1,2013-05-03,15.7,19.6,2013-05-03,13.1,2013-05-03,0.0,0.0,0.0,0.0,0.1,228.0,1.8,50.0,2013-05-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,958.2,0.0,960.2,2013-05-04,955.5,2013-05-04,18.0,22.6,2013-05-04,14.9,2013-05-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,2013-05-04,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,958.8,0.0,960.1,2013-05-05,957.5,2013-05-05,19.1,22.3,2013-05-05,17.7,2013-05-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.0,2013-05-05,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,957.1,0.0,958.6,2013-05-06,955.3,2013-05-06,19.7,21.0,2013-05-06,18.2,2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,2013-05-06,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,956.7,0.0,957.8,2013-05-07,955.6,2013-05-07,19.7,22.6,2013-05-07,19.0,2013-05-07,0.0,0.0,0.0,0.0,0.0,42.0,3.4,34.0,2013-05-07,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,956.5,0.0,957.6,2013-05-08,955.3,2013-05-08,19.5,19.8,2013-05-08,19.2,2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,2.7,44.0,2013-05-08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,954.9,0.0,956.8,2013-05-09,953.1,2013-05-09,21.3,25.3,2013-05-09,19.2,2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,1.7,113.0,2013-05-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,951.3,0.0,954.5,2013-05-10,949.5,2013-05-10,21.9,26.7,2013-05-10,19.1,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,1.8,33.0,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,950.0,0.0,953.0,2013-05-11,947.4,2013-05-11,20.0,22.6,2013-05-11,18.5,2013-05-11,0.0,0.0,0.0,0.0,0.0,0.0,2.8,203.0,2013-05-11,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,952.4,0.0,953.6,2013-05-12,951.4,2013-05-12,19.4,21.3,2013-05-12,18.1,2013-05-12,0.0,0.0,0.0,0.0,0.0,0.0,1.2,46.0,2013-05-12,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,952.2,0.0,953.5,2013-05-13,951.2,2013-05-13,21.1,26.0,2013-05-13,18.9,2013-05-13,0.0,0.0,0.0,0.0,0.0,0.0,1.2,239.0,2013-05-13,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,952.1,0.0,953.2,2013-05-14,951.0,2013-05-14,21.9,26.3,2013-05-14,18.6,2013-05-14,0.0,0.0,0.0,0.0,0.0,0.0,1.5,335.0,2013-05-14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,951.4,0.0,952.8,2013-05-15,950.5,2013-05-15,21.8,27.7,2013-05-15,19.5,2013-05-15,0.0,0.0,0.0,0.0,0.0,241.0,2.0,244.0,2013-05-15,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,951.0,0.0,952.6,2013-05-16,949.4,2013-05-16,22.6,26.7,2013-05-16,20.2,2013-05-16,0.0,0.0,0.0,0.0,0.0,0.0,1.2,238.0,2013-05-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,951.1,0.0,952.8,2013-05-17,949.7,2013-05-17,22.8,27.8,2013-05-17,20.5,2013-05-17,0.0,0.0,0.0,0.0,0.0,0.0,1.1,149.0,2013-05-17,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,950.2,0.0,951.7,2013-05-18,949.0,2013-05-18,22.7,25.7,2013-05-18,20.9,2013-05-18,0.0,0.0,0.0,0.0,0.0,0.0,1.2,44.0,2013-05-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
