,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.5,0.0,1016.3,2015-03-01 00:00:00,1012.2,2015-03-01 00:00:00,19.3,26.2,2015-03-01 00:00:00,14.9,2015-03-01 00:00:00,0.0,71.0,48.0,2015-03-01 00:00:00,1.3,332.0,5.8,305.0,2015-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1012.4,0.0,1015.5,2015-03-02 00:00:00,1009.5,2015-03-02 00:00:00,18.0,24.5,2015-03-02 00:00:00,14.2,2015-03-02 00:00:00,0.0,69.0,54.0,2015-03-02 00:00:00,0.8,5.0,3.1,147.0,2015-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.9,0.0,1011.4,2015-03-03 00:00:00,1005.5,2015-03-03 00:00:00,22.7,31.3,2015-03-03 00:00:00,17.0,2015-03-03 00:00:00,0.0,70.0,42.0,2015-03-03 00:00:00,1.0,21.0,5.4,274.0,2015-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.8,0.0,1014.4,2015-03-04 00:00:00,1009.0,2015-03-04 00:00:00,18.9,23.8,2015-03-04 00:00:00,16.7,2015-03-04 00:00:00,0.0,72.0,55.0,2015-03-04 00:00:00,1.0,12.0,3.8,352.0,2015-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.2,0.0,1014.9,2015-03-05 00:00:00,1011.4,2015-03-05 00:00:00,19.3,23.6,2015-03-05 00:00:00,15.4,2015-03-05 00:00:00,0.0,76.0,61.0,2015-03-05 00:00:00,1.0,3.0,3.8,266.0,2015-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.8,0.0,1014.9,2015-03-06 00:00:00,1010.3,2015-03-06 00:00:00,20.2,26.2,2015-03-06 00:00:00,16.8,2015-03-06 00:00:00,0.0,75.0,54.0,2015-03-06 00:00:00,1.1,316.0,4.1,293.0,2015-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.7,0.0,1015.2,2015-03-07 00:00:00,1012.2,2015-03-07 00:00:00,20.6,26.5,2015-03-07 00:00:00,17.7,2015-03-07 00:00:00,0.0,74.0,55.0,2015-03-07 00:00:00,0.8,1.0,4.3,271.0,2015-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1013.8,0.0,1015.0,2015-03-08 00:00:00,1012.8,2015-03-08 00:00:00,20.4,26.5,2015-03-08 00:00:00,17.1,2015-03-08 00:00:00,0.0,78.0,56.0,2015-03-08 00:00:00,0.7,3.0,5.5,360.0,2015-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1013.7,0.0,1016.9,2015-03-09 00:00:00,1011.4,2015-03-09 00:00:00,21.4,26.9,2015-03-09 00:00:00,16.4,2015-03-09 00:00:00,0.0,68.0,49.0,2015-03-09 00:00:00,1.4,346.0,7.2,2.0,2015-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.9,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.4,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.8,15.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1015.6,0.0,1017.7,2015-03-12 00:00:00,1013.4,2015-03-12 00:00:00,16.1,19.6,2015-03-12 00:00:00,14.1,2015-03-12 00:00:00,0.0,86.0,71.0,2015-03-12 00:00:00,0.9,9.0,4.5,294.0,2015-03-12 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1015.0,0.0,1017.2,2015-03-13 00:00:00,1012.8,2015-03-13 00:00:00,19.5,26.8,2015-03-13 00:00:00,14.7,2015-03-13 00:00:00,0.0,79.0,53.0,2015-03-13 00:00:00,0.6,23.0,5.3,139.0,2015-03-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1015.1,0.0,1017.2,2015-03-14 00:00:00,1012.5,2015-03-14 00:00:00,21.8,28.7,2015-03-14 00:00:00,17.2,2015-03-14 00:00:00,0.0,77.0,50.0,2015-03-14 00:00:00,0.7,11.0,4.0,290.0,2015-03-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1013.3,0.0,1015.2,2015-03-15 00:00:00,1010.8,2015-03-15 00:00:00,24.7,30.8,2015-03-15 00:00:00,19.2,2015-03-15 00:00:00,0.0,71.0,45.0,2015-03-15 00:00:00,0.7,13.0,5.5,286.0,2015-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1012.2,0.0,1014.6,2015-03-16 00:00:00,1009.9,2015-03-16 00:00:00,25.1,30.3,2015-03-16 00:00:00,21.5,2015-03-16 00:00:00,0.0,81.0,58.0,2015-03-16 00:00:00,0.8,152.0,4.4,230.0,2015-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1009.7,0.0,1012.7,2015-03-17 00:00:00,1007.0,2015-03-17 00:00:00,26.0,30.9,2015-03-17 00:00:00,23.0,2015-03-17 00:00:00,0.0,79.0,57.0,2015-03-17 00:00:00,1.0,227.0,5.1,247.0,2015-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1008.4,0.0,1010.5,2015-03-18 00:00:00,1005.5,2015-03-18 00:00:00,26.1,32.5,2015-03-18 00:00:00,22.2,2015-03-18 00:00:00,0.0,71.0,42.0,2015-03-18 00:00:00,1.5,156.0,5.4,201.0,2015-03-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
