,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,676.8,0.0,678.1,2015-07-01,675.6,2015-07-01,9.3,14.2,2015-07-01,6.0,2015-07-01,0.0,78.0,49.0,2015-07-01,0.8,301.0,4.1,285.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,676.7,0.0,677.7,2015-07-02,675.9,2015-07-02,9.5,14.7,2015-07-02,6.1,2015-07-02,0.0,79.0,56.0,2015-07-02,1.0,310.0,3.4,293.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,676.7,0.0,677.6,2015-07-03,675.9,2015-07-03,10.6,16.5,2015-07-03,7.6,2015-07-03,0.0,75.0,46.0,2015-07-03,0.7,292.0,2.8,205.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,676.4,0.0,677.4,2015-07-04,675.6,2015-07-04,11.1,16.4,2015-07-04,7.7,2015-07-04,0.0,63.0,25.0,2015-07-04,1.0,188.0,3.5,140.0,2015-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,675.8,0.0,677.0,2015-07-05,674.9,2015-07-05,11.1,15.9,2015-07-05,8.5,2015-07-05,0.0,81.0,40.0,2015-07-05,1.9,124.0,8.1,130.0,2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,674.0,0.0,675.1,2015-07-06,672.7,2015-07-06,10.7,14.8,2015-07-06,8.2,2015-07-06,0.0,87.0,56.0,2015-07-06,3.4,133.0,10.1,139.0,2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,673.7,0.0,674.9,2015-07-07,672.3,2015-07-07,10.1,14.6,2015-07-07,7.3,2015-07-07,0.0,89.0,64.0,2015-07-07,3.1,145.0,8.5,115.0,2015-07-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,673.1,0.0,674.3,2015-07-08,671.1,2015-07-08,8.4,9.7,2015-07-08,6.4,2015-07-08,0.0,100.0,100.0,2015-07-08,4.7,111.0,18.3,128.0,2015-07-08,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,673.3,0.0,675.1,2015-07-09,671.5,2015-07-09,9.7,14.9,2015-07-09,5.9,2015-07-09,0.0,98.0,73.0,2015-07-09,3.5,13.0,9.4,87.0,2015-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,669.4,0.0,671.7,2015-07-10,667.3,2015-07-10,10.1,13.1,2015-07-10,8.5,2015-07-10,0.0,100.0,100.0,2015-07-10,2.7,312.0,10.3,298.0,2015-07-10,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
