,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.1,0.0,997.5,2013-10-01,994.5,2013-10-01,24.9,28.3,2013-10-01,23.1,2013-10-01,0.0,78.0,65.0,2013-10-01,4.6,37.0,14.1,36.0,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.9,0.0,999.2,2013-10-02,995.4,2013-10-02,23.8,27.3,2013-10-02,21.0,2013-10-02,0.0,71.0,50.0,2013-10-02,4.7,27.0,15.4,35.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.0,0.0,998.3,2013-10-03,995.2,2013-10-03,22.0,24.8,2013-10-03,20.3,2013-10-03,0.0,68.0,57.0,2013-10-03,5.6,41.0,18.3,31.0,2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.7,0.0,997.8,2013-10-04,994.1,2013-10-04,22.0,25.3,2013-10-04,20.1,2013-10-04,0.0,72.0,61.0,2013-10-04,4.6,34.0,12.8,15.0,2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.7,0.0,994.5,2013-10-05,991.0,2013-10-05,21.9,23.4,2013-10-05,20.6,2013-10-05,0.0,91.0,83.0,2013-10-05,4.2,25.0,14.1,32.0,2013-10-05,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,987.7,0.0,991.1,2013-10-07,985.1,2013-10-06,23.1,24.6,2013-10-06,21.7,2013-10-06,0.0,88.0,71.0,2013-10-06,3.1,5.0,12.9,20.0,2013-10-06,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,987.5,0.0,990.1,2013-10-07,984.2,2013-10-07,25.2,31.9,2013-10-07,21.1,2013-10-07,0.0,76.0,51.0,2013-10-07,1.3,45.0,6.9,321.0,2013-10-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,992.2,0.0,994.6,2013-10-08,989.7,2013-10-08,25.3,29.4,2013-10-08,22.3,2013-10-08,0.0,80.0,63.0,2013-10-08,1.2,183.0,5.6,261.0,2013-10-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.1,0.0,997.7,2013-10-09,994.1,2013-10-09,24.1,26.2,2013-10-09,23.1,2013-10-09,0.0,84.0,74.0,2013-10-09,2.7,26.0,9.1,26.0,2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.5,0.0,998.6,2013-10-10,995.1,2013-10-10,24.7,28.3,2013-10-10,22.2,2013-10-10,0.0,80.0,66.0,2013-10-10,2.3,14.0,8.4,0.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,994.6,0.0,996.3,2013-10-11,992.1,2013-10-11,25.0,27.6,2013-10-11,23.3,2013-10-11,0.0,76.0,66.0,2013-10-11,6.7,35.0,21.5,22.0,2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,993.9,0.0,995.2,2013-10-12,991.9,2013-10-12,23.7,25.8,2013-10-12,22.3,2013-10-12,0.0,78.0,69.0,2013-10-12,10.1,38.0,24.7,30.0,2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,994.5,0.0,996.1,2013-10-13,992.5,2013-10-13,24.3,28.0,2013-10-13,22.1,2013-10-13,0.0,68.0,55.0,2013-10-13,4.8,36.0,17.7,43.0,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,995.5,0.0,997.0,2013-10-14,993.3,2013-10-14,25.1,31.0,2013-10-14,21.1,2013-10-14,0.0,66.0,50.0,2013-10-14,3.0,35.0,10.5,35.0,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,998.4,0.0,1001.7,2013-10-15,996.2,2013-10-15,22.9,25.9,2013-10-15,20.5,2013-10-16,0.0,70.0,59.0,2013-10-15,4.5,24.0,16.7,37.0,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1003.4,0.0,1005.3,2013-10-16,1001.1,2013-10-16,20.1,22.4,2013-10-16,18.7,2013-10-16,0.0,62.0,46.0,2013-10-16,6.3,43.0,16.6,27.0,2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1002.6,0.0,1004.5,2013-10-17,1000.6,2013-10-17,21.7,25.9,2013-10-17,18.9,2013-10-17,0.0,66.0,53.0,2013-10-17,6.2,39.0,16.1,26.0,2013-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1001.5,0.0,1003.3,2013-10-18,999.7,2013-10-18,22.6,26.0,2013-10-18,20.6,2013-10-19,0.0,69.0,58.0,2013-10-18,4.9,36.0,15.7,38.0,2013-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1000.4,0.0,1001.8,2013-10-19,998.3,2013-10-19,23.3,27.7,2013-10-19,19.9,2013-10-19,0.0,70.0,54.0,2013-10-19,4.7,26.0,15.0,41.0,2013-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,999.6,0.0,1001.4,2013-10-20,997.4,2013-10-20,22.6,26.9,2013-10-20,20.1,2013-10-20,0.0,70.0,48.0,2013-10-20,5.9,33.0,15.0,41.0,2013-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,999.1,0.0,1000.4,2013-10-21,997.3,2013-10-21,21.3,24.8,2013-10-21,19.2,2013-10-22,0.0,72.0,60.0,2013-10-21,5.8,28.0,15.4,19.0,2013-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,999.4,0.0,1000.8,2013-10-22,997.7,2013-10-22,20.4,24.0,2013-10-22,18.1,2013-10-22,0.0,70.0,49.0,2013-10-22,6.2,34.0,16.6,14.0,2013-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,997.8,0.0,999.4,2013-10-23,996.2,2013-10-23,20.2,23.1,2013-10-23,18.6,2013-10-23,0.0,78.0,57.0,2013-10-23,4.8,22.0,13.2,16.0,2013-10-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,997.2,0.0,998.5,2013-10-24,995.7,2013-10-24,17.9,19.6,2013-10-24,17.2,2013-10-24,0.0,86.0,71.0,2013-10-25,3.4,46.0,11.5,71.0,2013-10-24,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,999.9,0.0,1001.9,2013-10-25,997.8,2013-10-25,17.9,20.6,2013-10-25,16.2,2013-10-25,0.0,67.0,58.0,2013-10-25,5.6,38.0,15.5,55.0,2013-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
