,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1003.6,0.0,1005.9,2014-01-01,1001.4,2014-01-01,16.6,22.2,2014-01-01,10.4,2014-01-01,0.0,66.0,38.0,2014-01-01,1.7,73.0,7.7,57.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.8,0.0,1004.1,2014-01-02,999.8,2014-01-02,18.5,22.6,2014-01-02,13.3,2014-01-02,0.0,68.0,42.0,2014-01-02,1.0,3.0,5.0,21.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.4,0.0,1002.3,2014-01-03,997.9,2014-01-03,17.8,23.0,2014-01-03,16.0,2014-01-04,0.0,84.0,54.0,2014-01-03,0.9,2.0,4.1,3.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1002.8,0.0,1004.9,2014-01-04,1001.0,2014-01-04,15.7,17.4,2014-01-04,13.2,2014-01-05,0.0,61.0,52.0,2014-01-04,2.6,48.0,9.6,26.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1004.6,0.0,1006.7,2014-01-05,1002.4,2014-01-05,14.6,18.3,2014-01-05,12.0,2014-01-05,0.0,53.0,37.0,2014-01-05,3.3,55.0,12.8,68.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1003.5,0.0,1005.0,2014-01-06,1001.8,2014-01-06,17.0,20.9,2014-01-06,14.4,2014-01-06,0.0,55.0,41.0,2014-01-06,2.6,68.0,9.0,67.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1002.1,0.0,1003.9,2014-01-07,1000.5,2014-01-07,17.3,24.1,2014-01-07,13.1,2014-01-07,0.0,68.0,31.0,2014-01-07,0.9,124.0,4.6,332.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.8,0.0,1008.3,2014-01-08,1001.0,2014-01-08,15.8,22.0,2014-01-08,12.3,2014-01-08,0.0,79.0,54.0,2014-01-08,2.4,43.0,12.2,51.0,2014-01-08,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1010.1,0.0,1012.0,2014-01-09,1007.6,2014-01-09,11.3,12.6,2014-01-09,10.3,2014-01-09,0.0,81.0,64.0,2014-01-09,3.6,41.0,11.0,61.0,2014-01-09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.6,0.0,1012.3,2014-01-10,1007.1,2014-01-10,14.0,16.6,2014-01-10,11.4,2014-01-10,0.0,73.0,61.0,2014-01-10,4.2,66.0,12.8,75.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
