,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,808.0,0.0,809.5,2014-03-01,806.2,2014-03-01,10.3,15.1,2014-03-01,7.4,2014-03-01,0.0,0.0,0.0,0.0,0.5,84.0,4.1,272.0,2014-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,806.7,0.0,807.6,2014-03-02,805.4,2014-03-02,9.9,17.1,2014-03-02,5.3,2014-03-02,0.0,0.0,0.0,0.0,0.3,264.0,2.9,70.0,2014-03-02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,807.7,0.0,809.0,2014-03-03,806.0,2014-03-03,7.9,15.7,2014-03-03,3.7,2014-03-03,0.0,0.0,0.0,0.0,0.8,261.0,5.4,269.0,2014-03-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,808.7,0.0,810.3,2014-03-04,807.5,2014-03-04,11.2,19.0,2014-03-04,7.0,2014-03-04,0.0,0.0,0.0,0.0,1.0,257.0,5.5,265.0,2014-03-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,808.7,0.0,810.0,2014-03-05,807.6,2014-03-05,7.5,14.4,2014-03-05,2.4,2014-03-05,0.0,0.0,0.0,0.0,0.5,270.0,5.9,258.0,2014-03-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,808.4,0.0,810.6,2014-03-06,806.6,2014-03-06,6.2,13.3,2014-03-06,2.2,2014-03-06,0.0,0.0,0.0,0.0,0.4,53.0,4.8,258.0,2014-03-06,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,810.7,0.0,812.0,2014-03-07,809.6,2014-03-07,5.5,9.5,2014-03-07,3.1,2014-03-07,0.0,0.0,0.0,0.0,0.4,268.0,4.3,57.0,2014-03-07,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,808.3,0.0,810.8,2014-03-08,806.4,2014-03-08,9.7,15.1,2014-03-08,5.9,2014-03-09,0.0,0.0,0.0,0.0,0.8,261.0,5.3,253.0,2014-03-08,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,809.1,0.0,811.2,2014-03-09,807.5,2014-03-09,6.1,9.8,2014-03-09,2.0,2014-03-09,0.0,0.0,0.0,0.0,0.3,258.0,4.5,266.0,2014-03-09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,811.2,0.0,812.6,2014-03-10,809.8,2014-03-10,3.5,6.4,2014-03-10,1.2,2014-03-10,0.0,0.0,0.0,0.0,0.3,87.0,5.4,103.0,2014-03-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,811.5,0.0,813.2,2014-03-11,810.1,2014-03-11,8.9,12.7,2014-03-11,3.5,2014-03-11,0.0,0.0,0.0,0.0,0.4,69.0,6.5,167.0,2014-03-11,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,807.9,0.0,810.5,2014-03-12,805.9,2014-03-12,11.1,17.6,2014-03-12,7.6,2014-03-12,0.0,0.0,0.0,0.0,0.9,78.0,10.0,159.0,2014-03-12,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,807.7,0.0,809.5,2014-03-13,805.8,2014-03-13,8.2,13.3,2014-03-13,2.5,2014-03-13,0.0,0.0,0.0,0.0,0.7,256.0,11.8,252.0,2014-03-13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,809.9,0.0,812.0,2014-03-14,808.3,2014-03-14,3.1,5.3,2014-03-14,1.3,2014-03-14,0.0,0.0,0.0,0.0,0.6,259.0,3.8,266.0,2014-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,811.0,0.0,812.8,2014-03-15,809.8,2014-03-15,7.7,13.6,2014-03-15,0.6,2014-03-15,0.0,0.0,0.0,0.0,0.7,261.0,6.0,270.0,2014-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,812.9,0.0,814.2,2014-03-16,811.3,2014-03-16,10.9,16.9,2014-03-16,7.3,2014-03-16,0.0,0.0,0.0,0.0,0.8,261.0,6.7,280.0,2014-03-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,812.2,0.0,813.5,2014-03-17,810.9,2014-03-17,13.0,19.9,2014-03-17,9.3,2014-03-17,0.0,0.0,0.0,0.0,0.3,70.0,3.0,265.0,2014-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,811.1,0.0,812.9,2014-03-18,810.1,2014-03-18,14.2,20.2,2014-03-18,9.5,2014-03-18,0.0,0.0,0.0,0.0,0.4,90.0,3.1,66.0,2014-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,809.1,0.0,810.5,2014-03-19,807.7,2014-03-19,16.5,23.1,2014-03-19,11.2,2014-03-19,0.0,0.0,0.0,0.0,0.5,66.0,8.2,262.0,2014-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,808.5,0.0,810.0,2014-03-20,806.9,2014-03-20,9.6,19.4,2014-03-20,1.5,2014-03-20,0.0,0.0,0.0,0.0,0.6,269.0,4.7,250.0,2014-03-20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,808.6,0.0,809.8,2014-03-21,807.4,2014-03-21,1.0,4.3,2014-03-21,-0.2,2014-03-21,0.0,0.0,0.0,0.0,0.3,63.0,3.0,91.0,2014-03-21,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,810.0,0.0,812.1,2014-03-22,808.1,2014-03-22,3.9,9.2,2014-03-22,-0.2,2014-03-22,0.0,0.0,0.0,0.0,0.2,272.0,3.0,360.0,2014-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,812.3,0.0,813.5,2014-03-23,810.6,2014-03-23,8.5,14.9,2014-03-23,2.6,2014-03-23,0.0,0.0,0.0,0.0,0.2,63.0,2.7,151.0,2014-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,811.4,0.0,812.6,2014-03-24,810.1,2014-03-24,13.7,21.3,2014-03-24,8.3,2014-03-24,0.0,0.0,0.0,0.0,0.4,260.0,4.3,95.0,2014-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,809.5,0.0,811.1,2014-03-25,807.8,2014-03-25,13.5,21.8,2014-03-25,8.7,2014-03-25,0.0,0.0,0.0,0.0,0.4,262.0,4.3,273.0,2014-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,809.4,0.0,810.5,2014-03-26,808.0,2014-03-26,13.0,21.3,2014-03-26,7.8,2014-03-26,0.0,0.0,0.0,0.0,0.4,46.0,3.9,69.0,2014-03-26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,809.8,0.0,811.1,2014-03-27,808.6,2014-03-27,13.2,20.5,2014-03-27,9.5,2014-03-27,0.0,0.0,0.0,0.0,0.3,104.0,3.8,74.0,2014-03-27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,809.3,0.0,810.5,2014-03-28,807.9,2014-03-28,14.3,20.3,2014-03-28,11.0,2014-03-28,0.0,0.0,0.0,0.0,0.4,99.0,6.3,109.0,2014-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,807.3,0.0,808.6,2014-03-29,805.5,2014-03-29,15.9,24.1,2014-03-29,11.2,2014-03-29,0.0,0.0,0.0,0.0,1.2,260.0,18.0,260.0,2014-03-29,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
