,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.4,0.0,1008.9,2014-04-01,1004.5,2014-04-01,20.4,24.6,2014-04-01,18.5,2014-04-01,0.0,99.0,91.0,2014-04-01,2.5,7.0,7.7,2.0,2014-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.9,0.0,1013.3,2014-04-02,1005.6,2014-04-02,19.5,22.8,2014-04-02,17.2,2014-04-02,0.0,99.0,87.0,2014-04-02,1.4,14.0,6.5,350.0,2014-04-02,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.9,0.0,1013.3,2014-04-03,1004.5,2014-04-03,20.6,24.0,2014-04-03,18.1,2014-04-03,0.0,100.0,99.0,2014-04-03,1.5,344.0,9.1,90.0,2014-04-03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.2,0.0,1011.6,2014-04-04,1008.3,2014-04-04,20.3,25.4,2014-04-04,17.0,2014-04-04,0.0,88.0,68.0,2014-04-04,1.9,348.0,7.1,5.0,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.7,0.0,1013.4,2014-04-05,1010.2,2014-04-05,21.0,27.4,2014-04-05,15.5,2014-04-05,0.0,89.0,52.0,2014-04-05,1.1,326.0,6.4,331.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.4,0.0,1014.1,2014-04-06,1010.5,2014-04-06,22.1,27.5,2014-04-06,17.6,2014-04-06,0.0,91.0,57.0,2014-04-06,0.9,294.0,5.2,245.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.4,0.0,1014.4,2014-04-07,1010.6,2014-04-07,20.6,23.5,2014-04-07,19.5,2014-04-07,0.0,100.0,91.0,2014-04-07,2.3,360.0,6.3,347.0,2014-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.1,0.0,1012.5,2014-04-08,1008.0,2014-04-08,23.0,28.8,2014-04-08,18.8,2014-04-08,0.0,95.0,67.0,2014-04-08,1.6,20.0,7.0,341.0,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.1,0.0,1010.9,2014-04-09,1007.4,2014-04-09,23.7,29.4,2014-04-09,20.6,2014-04-09,0.0,95.0,71.0,2014-04-09,2.0,360.0,8.7,333.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.8,0.0,1011.8,2014-04-10,1007.8,2014-04-10,23.7,30.0,2014-04-10,18.9,2014-04-10,0.0,94.0,70.0,2014-04-10,1.7,341.0,7.9,343.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1009.3,0.0,1011.3,2014-04-11,1007.4,2014-04-11,23.4,29.0,2014-04-11,19.3,2014-04-11,0.0,94.0,64.0,2014-04-11,1.0,321.0,5.9,343.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1007.9,0.0,1009.7,2014-04-12,1005.2,2014-04-12,25.7,30.7,2014-04-12,20.6,2014-04-12,0.0,88.0,55.0,2014-04-12,1.0,278.0,5.2,309.0,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1007.9,0.0,1009.1,2014-04-13,1006.1,2014-04-13,26.3,30.8,2014-04-13,22.4,2014-04-13,0.0,92.0,65.0,2014-04-13,1.4,287.0,6.5,351.0,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1009.8,0.0,1011.8,2014-04-14,1007.7,2014-04-14,22.6,28.2,2014-04-14,18.8,2014-04-14,0.0,90.0,73.0,2014-04-14,3.2,357.0,9.4,360.0,2014-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1010.4,0.0,1011.9,2014-04-15,1008.6,2014-04-15,22.4,28.5,2014-04-15,17.0,2014-04-15,0.0,91.0,69.0,2014-04-15,1.8,349.0,5.8,318.0,2014-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1009.0,0.0,1011.2,2014-04-16,1006.2,2014-04-16,24.1,31.0,2014-04-16,20.5,2014-04-16,0.0,87.0,46.0,2014-04-16,1.1,3.0,5.8,328.0,2014-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1007.8,0.0,1009.1,2014-04-17,1006.1,2014-04-17,25.9,31.4,2014-04-17,21.9,2014-04-17,0.0,90.0,63.0,2014-04-17,1.0,257.0,6.0,313.0,2014-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1008.4,0.0,1009.9,2014-04-18,1007.0,2014-04-18,25.3,30.0,2014-04-18,22.8,2014-04-18,0.0,97.0,75.0,2014-04-18,0.9,15.0,4.7,311.0,2014-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1007.6,0.0,1009.6,2014-04-19,1005.9,2014-04-19,25.0,29.8,2014-04-19,22.7,2014-04-19,0.0,97.0,76.0,2014-04-19,1.1,21.0,5.4,305.0,2014-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1007.3,0.0,1008.9,2014-04-20,1005.6,2014-04-20,25.6,29.7,2014-04-20,22.5,2014-04-20,0.0,95.0,77.0,2014-04-20,1.6,349.0,6.4,312.0,2014-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1008.2,0.0,1009.4,2014-04-21,1006.4,2014-04-21,25.3,30.0,2014-04-21,21.5,2014-04-21,0.0,96.0,74.0,2014-04-21,1.6,7.0,7.0,321.0,2014-04-21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.2,0.0,1009.4,2014-04-22,1006.7,2014-04-22,25.2,30.6,2014-04-22,20.3,2014-04-22,0.0,96.0,74.0,2014-04-22,2.1,5.0,9.9,5.0,2014-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1008.1,0.0,1009.7,2014-04-23,1006.2,2014-04-23,23.0,27.5,2014-04-23,19.5,2014-04-23,0.0,93.0,78.0,2014-04-23,2.1,337.0,6.4,338.0,2014-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1007.7,0.0,1009.4,2014-04-24,1006.1,2014-04-24,24.1,29.4,2014-04-24,21.4,2014-04-24,0.0,98.0,81.0,2014-04-24,1.8,16.0,6.5,328.0,2014-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1008.0,0.0,1010.0,2014-04-25,1006.2,2014-04-25,25.0,30.6,2014-04-25,22.2,2014-04-25,0.0,97.0,70.0,2014-04-25,1.7,9.0,6.6,333.0,2014-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1008.3,0.0,1009.6,2014-04-26,1006.4,2014-04-26,24.3,26.5,2014-04-26,22.6,2014-04-26,0.0,100.0,99.0,2014-04-26,1.0,347.0,5.4,2.0,2014-04-26,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1007.8,0.0,1009.4,2014-04-27,1005.8,2014-04-27,25.5,31.2,2014-04-27,21.8,2014-04-27,0.0,97.0,68.0,2014-04-27,1.6,316.0,7.0,331.0,2014-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1007.4,0.0,1008.7,2014-04-28,1005.9,2014-04-28,24.2,28.8,2014-04-28,20.9,2014-04-28,0.0,92.0,66.0,2014-04-28,2.2,355.0,7.9,348.0,2014-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1007.6,0.0,1009.3,2014-04-29,1006.2,2014-04-29,24.1,30.1,2014-04-29,19.2,2014-04-29,0.0,88.0,58.0,2014-04-29,1.2,359.0,6.0,343.0,2014-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1007.6,0.0,1009.4,2014-04-30,1005.9,2014-04-30,22.8,26.8,2014-04-30,19.2,2014-04-30,0.0,96.0,78.0,2014-04-30,1.3,1.0,6.1,345.0,2014-04-30,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
