,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1020.6,0.0,1022.3,2016-03-01 00:00:00,1018.4,2016-03-01 00:00:00,16.5,23.2,2016-03-01 00:00:00,11.6,2016-03-01 00:00:00,0.0,65.0,42.0,2016-03-01 00:00:00,1.4,4.0,7.5,337.0,2016-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1020.4,0.0,1022.2,2016-03-02 00:00:00,1018.8,2016-03-02 00:00:00,17.2,22.4,2016-03-02 00:00:00,13.0,2016-03-02 00:00:00,0.0,75.0,44.0,2016-03-02 00:00:00,1.0,288.0,7.4,265.0,2016-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1018.3,0.0,1020.9,2016-03-03 00:00:00,1016.2,2016-03-03 00:00:00,18.8,24.9,2016-03-03 00:00:00,13.7,2016-03-03 00:00:00,0.0,73.0,35.0,2016-03-03 00:00:00,1.2,345.0,6.8,285.0,2016-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1015.5,0.0,1017.4,2016-03-04 00:00:00,1013.5,2016-03-04 00:00:00,20.6,24.9,2016-03-04 00:00:00,16.6,2016-03-04 00:00:00,0.0,70.0,50.0,2016-03-04 00:00:00,1.4,345.0,6.6,331.0,2016-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.1,0.0,1015.0,2016-03-05 00:00:00,1010.0,2016-03-05 00:00:00,22.2,27.1,2016-03-05 00:00:00,17.2,2016-03-05 00:00:00,0.0,73.0,52.0,2016-03-05 00:00:00,1.5,342.0,8.1,348.0,2016-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.4,0.0,1014.2,2016-03-06 00:00:00,1010.3,2016-03-06 00:00:00,22.6,28.1,2016-03-06 00:00:00,18.9,2016-03-06 00:00:00,0.0,77.0,47.0,2016-03-06 00:00:00,1.2,343.0,6.1,350.0,2016-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.3,0.0,1014.3,2016-03-07 00:00:00,1010.3,2016-03-07 00:00:00,22.3,27.9,2016-03-07 00:00:00,19.0,2016-03-07 00:00:00,0.0,81.0,54.0,2016-03-07 00:00:00,1.0,358.0,5.6,340.0,2016-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.0,0.0,1012.5,2016-03-08 00:00:00,1007.1,2016-03-08 00:00:00,23.8,27.8,2016-03-08 00:00:00,20.4,2016-03-08 00:00:00,0.0,80.0,63.0,2016-03-08 00:00:00,1.0,188.0,5.8,276.0,2016-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1010.5,0.0,1014.4,2016-03-09 00:00:00,1008.5,2016-03-09 00:00:00,20.4,24.2,2016-03-09 00:00:00,15.5,2016-03-09 00:00:00,0.0,89.0,79.0,2016-03-09 00:00:00,1.3,6.0,8.1,5.0,2016-03-09 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1015.1,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,2.3,351.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.8,0.0,1019.4,2016-03-11 00:00:00,1015.9,2016-03-11 00:00:00,11.8,12.9,2016-03-11 00:00:00,10.3,2016-03-11 00:00:00,0.0,97.0,93.0,2016-03-11 00:00:00,1.7,1.0,8.7,336.0,2016-03-11 00:00:00,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1015.2,0.0,1018.1,2016-03-12 00:00:00,1013.0,2016-03-12 00:00:00,16.2,21.1,2016-03-12 00:00:00,12.4,2016-03-12 00:00:00,0.0,88.0,66.0,2016-03-12 00:00:00,1.3,340.0,5.1,302.0,2016-03-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
