,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.5,0.0,998.9,2013-05-01,994.1,2013-05-01,16.0,18.9,2013-05-01,12.6,2013-05-01,0.0,83.0,62.0,2013-05-01,3.5,60.0,13.2,29.0,2013-05-01,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.6,0.0,998.0,2013-05-02,995.7,2013-05-02,19.2,20.8,2013-05-02,17.6,2013-05-02,0.0,53.0,36.0,2013-05-02,3.3,59.0,11.4,60.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.0,0.0,998.7,2013-05-03,995.5,2013-05-03,20.5,23.4,2013-05-03,18.4,2013-05-03,0.0,67.0,54.0,2013-05-03,2.0,52.0,11.4,60.0,2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,998.8,0.0,1000.3,2013-05-04,996.6,2013-05-04,22.1,26.0,2013-05-04,18.0,2013-05-04,0.0,75.0,60.0,2013-05-04,1.7,56.0,9.4,69.0,2013-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,999.1,0.0,1000.6,2013-05-05,997.7,2013-05-05,24.2,28.5,2013-05-05,21.1,2013-05-05,0.0,75.0,60.0,2013-05-05,1.5,104.0,6.4,90.0,2013-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.7,0.0,999.0,2013-05-06,996.2,2013-05-06,24.9,29.7,2013-05-06,21.9,2013-05-06,0.0,79.0,60.0,2013-05-06,1.1,140.0,4.8,73.0,2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.0,0.0,998.4,2013-05-07,996.0,2013-05-07,25.0,28.2,2013-05-07,21.7,2013-05-07,0.0,78.0,63.0,2013-05-07,1.4,91.0,6.1,103.0,2013-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.6,0.0,998.0,2013-05-08,995.5,2013-05-08,25.5,29.4,2013-05-08,22.5,2013-05-08,0.0,77.0,65.0,2013-05-08,1.1,117.0,6.1,315.0,2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.9,0.0,997.8,2013-05-09,993.8,2013-05-09,25.2,29.2,2013-05-09,22.9,2013-05-09,0.0,83.0,61.0,2013-05-09,1.0,113.0,5.0,246.0,2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.4,0.0,995.3,2013-05-11,989.7,2013-05-10,25.8,29.1,2013-05-10,23.2,2013-05-10,0.0,84.0,70.0,2013-05-10,1.7,276.0,1.1,213.0,2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
