,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.6,0.0,998.8,2015-05-01,994.8,2015-05-01 00:00:00,22.4,26.5,2015-05-01,19.3,2015-05-01,0.0,0.0,0.0,0.0,1.0,212.0,5.7,37.0,2015-05-01,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,994.4,0.0,997.3,2015-05-02,991.1,2015-05-02 00:00:00,24.3,28.6,2015-05-02,20.3,2015-05-02,0.0,0.0,0.0,0.0,2.0,181.0,11.9,185.0,2015-05-02,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,993.1,0.0,996.6,2015-05-03,990.9,2015-05-03 00:00:00,25.4,30.6,2015-05-03,22.4,2015-05-03,0.0,0.0,0.0,0.0,2.5,44.0,11.1,67.0,2015-05-03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,996.6,0.0,998.6,2015-05-04,994.2,2015-05-04 00:00:00,21.9,25.5,2015-05-04,18.3,2015-05-04,0.0,0.0,0.0,0.0,1.6,47.0,11.6,35.0,2015-05-04,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.6,0.0,997.6,2015-05-05,993.6,0.0,20.4,22.4,2015-05-05,18.3,2015-05-05,0.0,0.0,0.0,0.0,0.5,214.0,5.6,50.0,2015-05-05,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.4,0.0,995.6,2015-05-06,990.7,2015-05-06 00:00:00,24.0,29.6,2015-05-06,19.3,2015-05-06,0.0,0.0,0.0,0.0,1.5,203.0,10.5,195.0,2015-05-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.4,0.0,998.3,2015-05-07,992.8,2015-05-07 00:00:00,24.0,29.6,2015-05-07,20.3,2015-05-07,0.0,0.0,0.0,0.0,2.1,216.0,7.3,54.0,2015-05-07,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,994.6,0.0,997.5,2015-05-08,991.9,2015-05-08 00:00:00,24.4,29.6,2015-05-08,20.3,2015-05-08,0.0,0.0,0.0,0.0,1.2,211.0,7.0,42.0,2015-05-08,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,993.8,0.0,996.8,2015-05-09,991.5,2015-05-09 00:00:00,25.8,30.7,2015-05-09,21.3,2015-05-09,0.0,0.0,0.0,0.0,1.3,196.0,7.0,290.0,2015-05-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.1,0.0,997.7,2015-05-10,994.4,2015-05-10 00:00:00,25.3,29.6,2015-05-10,22.4,2015-05-10,0.0,0.0,0.0,0.0,1.2,33.0,6.6,58.0,2015-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,993.8,0.0,997.4,2015-05-11,988.7,2015-05-11 00:00:00,23.7,29.6,2015-05-11,20.3,2015-05-11,0.0,0.0,0.0,0.0,2.1,209.0,12.4,60.0,2015-05-11,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,996.3,0.0,1000.1,2015-05-12,991.6,2015-05-12 00:00:00,22.0,29.6,2015-05-12,17.3,2015-05-12,0.0,0.0,0.0,0.0,2.3,37.0,18.1,44.0,2015-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,997.7,0.0,1000.4,2015-05-13,995.4,2015-05-13 00:00:00,22.8,28.6,2015-05-13,17.3,2015-05-13,0.0,0.0,0.0,0.0,1.9,173.0,10.3,181.0,2015-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
