,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,959.3,0.0,960.4,2013-12-01,957.8,2013-12-01,11.7,20.4,2013-12-01,6.3,2013-12-01,0.0,72.0,40.0,2013-12-01,0.5,260.0,3.8,59.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,958.1,0.0,959.9,2013-12-02,956.0,2013-12-02,13.3,22.4,2013-12-02,7.3,2013-12-02,0.0,54.0,25.0,2013-12-02,0.7,255.0,5.2,61.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,957.2,0.0,958.9,2013-12-03,955.5,2013-12-03,12.8,21.9,2013-12-03,7.6,2013-12-03,0.0,58.0,31.0,2013-12-03,0.5,261.0,3.4,37.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,956.6,0.0,957.2,2013-12-04,955.6,2013-12-04,12.7,15.1,2013-12-04,10.3,2013-12-04,0.0,64.0,63.0,2013-12-04,0.6,249.0,6.8,40.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,955.6,0.0,957.3,2013-12-05,954.3,2013-12-05,15.0,20.7,2013-12-05,10.7,2013-12-05,0.0,68.0,41.0,2013-12-05,0.7,358.0,6.4,48.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,955.3,0.0,957.0,2013-12-06,954.0,2013-12-06,14.8,21.5,2013-12-06,9.8,2013-12-06,0.0,76.0,47.0,2013-12-06,0.5,263.0,4.4,68.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,955.4,0.0,956.6,2013-12-07,954.0,2013-12-07,17.8,24.8,2013-12-07,14.2,2013-12-07,0.0,74.0,49.0,2013-12-07,0.5,260.0,4.9,65.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,954.5,0.0,956.6,2013-12-08,952.7,2013-12-08,18.7,26.2,2013-12-08,14.6,2013-12-08,0.0,80.0,43.0,2013-12-08,0.4,26.0,3.5,64.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,953.7,0.0,955.6,2013-12-09,951.8,2013-12-09,15.8,19.6,2013-12-09,12.4,2013-12-09,0.0,99.0,90.0,2013-12-09,0.2,1.0,3.8,233.0,2013-12-09,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,954.0,0.0,955.8,2013-12-10,951.9,2013-12-10,11.9,13.2,2013-12-10,11.0,2013-12-10,0.0,98.0,90.0,2013-12-10,0.4,56.0,4.3,338.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,956.3,0.0,958.2,2013-12-11,954.7,2013-12-11,11.4,12.8,2013-12-11,10.4,2013-12-11,0.0,99.0,94.0,2013-12-11,0.3,4.0,3.3,31.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,955.8,0.0,957.8,2013-12-12,953.8,2013-12-12,14.3,17.5,2013-12-12,10.7,2013-12-12,0.0,98.0,78.0,2013-12-12,0.2,40.0,2.6,62.0,2013-12-12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,958.2,0.0,960.4,2013-12-13,956.9,2013-12-13,14.9,16.0,2013-12-13,14.1,2013-12-13,0.0,100.0,100.0,2013-12-14,0.1,39.0,2.1,36.0,2013-12-13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,958.0,0.0,961.3,2013-12-14,955.6,2013-12-14,18.3,23.9,2013-12-14,14.3,2013-12-14,0.0,85.0,59.0,2013-12-14,0.9,17.0,13.0,49.0,2013-12-14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,956.4,0.0,959.0,2013-12-15,953.7,2013-12-15,18.3,21.4,2013-12-15,16.2,2013-12-15,0.0,90.0,67.0,2013-12-15,0.8,40.0,9.0,34.0,2013-12-15,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,953.2,0.0,956.3,2013-12-16,950.8,2013-12-16,18.2,25.2,2013-12-16,13.5,2013-12-16,0.0,92.0,63.0,2013-12-16,0.7,30.0,6.2,84.0,2013-12-16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,952.5,0.0,956.0,2013-12-17,949.6,2013-12-17,13.3,14.8,2013-12-17,11.8,2013-12-17,0.0,100.0,100.0,2013-12-18,0.4,342.0,5.7,299.0,2013-12-17,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,955.9,0.0,958.4,2013-12-18,952.6,2013-12-18,10.8,12.1,2013-12-18,9.9,2013-12-18,0.0,99.0,92.0,2013-12-18,0.6,24.0,5.6,12.0,2013-12-18,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,959.0,0.0,960.7,2013-12-19,957.4,2013-12-19,9.7,11.1,2013-12-19,8.9,2013-12-19,0.0,100.0,95.0,2013-12-19,0.6,6.0,6.7,37.0,2013-12-19,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,959.5,0.0,961.5,2013-12-20,957.9,2013-12-20,10.1,12.2,2013-12-20,8.6,2013-12-20,0.0,100.0,100.0,2013-12-21,0.2,33.0,2.6,45.0,2013-12-20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,961.3,0.0,962.4,2013-12-21,958.9,2013-12-21,9.7,10.6,2013-12-21,9.1,2013-12-21,0.0,100.0,100.0,2013-12-22,0.3,26.0,3.5,46.0,2013-12-21,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,960.5,0.0,963.0,2013-12-22,958.2,2013-12-22,11.0,13.7,2013-12-22,9.0,2013-12-22,0.0,99.0,84.0,2013-12-22,0.3,26.0,3.6,0.0,2013-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,959.3,0.0,960.8,2013-12-23,957.6,2013-12-23,12.8,16.8,2013-12-23,10.8,2013-12-23,0.0,98.0,85.0,2013-12-23,0.4,63.0,3.9,353.0,2013-12-23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,959.1,0.0,962.1,2013-12-24,957.2,2013-12-24,13.5,16.2,2013-12-24,11.1,2013-12-24,0.0,89.0,63.0,2013-12-24,0.9,21.0,10.1,42.0,2013-12-24,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,957.5,0.0,960.7,2013-12-25,955.6,2013-12-25,13.5,17.2,2013-12-25,11.5,2013-12-25,0.0,98.0,72.0,2013-12-25,0.5,248.0,6.3,32.0,2013-12-25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,957.4,0.0,961.2,2013-12-26,954.8,2013-12-26,11.0,14.5,2013-12-26,6.9,2013-12-26,0.0,98.0,84.0,2013-12-26,0.9,2.0,7.4,23.0,2013-12-26,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,960.2,0.0,962.7,2013-12-27,958.2,2013-12-27,6.0,9.5,2013-12-27,3.1,2013-12-27,0.0,92.0,67.0,2013-12-27,0.7,248.0,7.9,38.0,2013-12-27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,958.4,0.0,960.0,2013-12-28,956.5,2013-12-28,8.8,13.7,2013-12-28,3.6,2013-12-28,0.0,90.0,60.0,2013-12-28,0.6,9.0,4.3,51.0,2013-12-28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,959.1,0.0,961.0,2013-12-29,957.5,2013-12-29,8.0,9.1,2013-12-29,7.1,2013-12-29,0.0,100.0,100.0,2013-12-30,0.2,60.0,2.2,318.0,2013-12-29,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,958.9,0.0,960.7,2013-12-30,957.6,2013-12-30,10.6,14.6,2013-12-30,8.2,2013-12-30,0.0,99.0,86.0,2013-12-30,0.2,66.0,3.2,323.0,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,958.2,0.0,959.5,2013-12-31,956.3,2013-12-31,12.1,18.4,2013-12-31,8.3,2013-12-31,0.0,93.0,60.0,2013-12-31,0.3,23.0,4.7,40.0,2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
