,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.8,0.0,1007.1,2013-02-01,1003.4,2013-02-01,19.2,26.4,2013-02-01,13.0,2013-02-01,0.0,58.0,36.0,2013-02-01,1.3,36.0,4.9,131.0,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.1,0.0,1006.4,2013-02-02,1002.7,2013-02-02,19.0,23.0,2013-02-02,14.9,2013-02-02,0.0,79.0,69.0,2013-02-02,1.8,18.0,11.0,76.0,2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1003.6,0.0,1006.8,2013-02-03,1000.7,2013-02-03,15.6,18.0,2013-02-03,13.6,2013-02-03,0.0,94.0,89.0,2013-02-03,1.3,12.0,7.1,303.0,2013-02-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1003.0,0.0,1004.6,2013-02-04,1001.1,2013-02-04,21.0,26.4,2013-02-04,14.7,2013-02-04,0.0,81.0,62.0,2013-02-04,1.1,312.0,5.1,309.0,2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.8,0.0,1006.0,2013-02-05,1000.9,2013-02-05,18.2,22.2,2013-02-05,12.9,2013-02-05,0.0,82.0,62.0,2013-02-05,1.6,128.0,8.1,125.0,2013-02-05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1000.8,0.0,1002.7,2013-02-06,998.2,2013-02-06,18.2,24.4,2013-02-06,15.5,2013-02-06,0.0,82.0,60.0,2013-02-06,2.1,39.0,9.3,49.0,2013-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1000.2,0.0,1002.5,2013-02-07,998.2,2013-02-07,16.4,23.6,2013-02-07,13.9,2013-02-07,0.0,86.0,60.0,2013-02-07,2.5,27.0,12.4,33.0,2013-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.9,0.0,1006.9,2013-02-08,1000.9,2013-02-08,13.0,15.7,2013-02-08,10.9,2013-02-08,0.0,78.0,66.0,2013-02-08,7.5,32.0,22.3,62.0,2013-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.9,0.0,1007.4,2013-02-09,1004.5,2013-02-09,12.3,14.4,2013-02-09,10.7,2013-02-09,0.0,86.0,77.0,2013-02-09,3.2,14.0,10.6,35.0,2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.3,0.0,1005.8,2013-02-10,1002.9,2013-02-10,13.0,13.9,2013-02-10,12.2,2013-02-10,0.0,94.0,88.0,2013-02-11,2.2,20.0,7.7,23.0,2013-02-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1004.1,0.0,1006.0,2013-02-11,1002.3,2013-02-11,14.5,16.3,2013-02-11,13.2,2013-02-11,0.0,90.0,82.0,2013-02-11,2.6,12.0,8.2,21.0,2013-02-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1004.8,0.0,1006.6,2013-02-12,1003.2,2013-02-12,13.4,15.4,2013-02-12,11.9,2013-02-12,0.0,92.0,82.0,2013-02-12,3.2,32.0,10.9,10.0,2013-02-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1003.9,0.0,1006.4,2013-02-13,1001.4,2013-02-13,14.9,19.6,2013-02-13,11.6,2013-02-13,0.0,80.0,62.0,2013-02-13,3.8,30.0,16.2,43.0,2013-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1001.4,0.0,1003.6,2013-02-14,999.2,2013-02-14,15.7,19.8,2013-02-14,14.0,2013-02-14,0.0,87.0,70.0,2013-02-14,0.9,33.0,5.2,308.0,2013-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1002.5,0.0,1004.3,2013-02-15,1000.5,2013-02-15,14.5,17.7,2013-02-15,12.4,2013-02-15,0.0,88.0,81.0,2013-02-15,3.5,29.0,14.9,37.0,2013-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1002.5,0.0,1004.9,2013-02-16,1000.3,2013-02-16,16.6,21.5,2013-02-16,12.7,2013-02-16,0.0,72.0,55.0,2013-02-16,3.9,37.0,15.3,39.0,2013-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,999.4,0.0,1001.7,2013-02-17,996.5,2013-02-17,17.8,23.9,2013-02-17,15.3,2013-02-17,0.0,81.0,62.0,2013-02-17,1.2,193.0,5.2,340.0,2013-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,998.0,0.0,999.7,2013-02-18,995.8,2013-02-18,20.6,25.2,2013-02-18,15.4,2013-02-18,0.0,73.0,55.0,2013-02-18,1.2,127.0,6.1,318.0,2013-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1001.7,0.0,1005.2,2013-02-19,997.1,2013-02-19,14.0,20.4,2013-02-19,10.9,2013-02-19,0.0,88.0,83.0,2013-02-19,4.3,29.0,13.5,29.0,2013-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1004.4,0.0,1006.0,2013-02-20,1002.2,2013-02-20,13.8,16.1,2013-02-20,11.1,2013-02-20,0.0,79.0,70.0,2013-02-20,5.7,36.0,17.7,62.0,2013-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1003.9,0.0,1005.5,2013-02-21,1001.2,2013-02-21,15.9,20.0,2013-02-21,13.9,2013-02-21,0.0,86.0,69.0,2013-02-21,3.9,20.0,15.5,34.0,2013-02-21,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1006.5,0.0,1008.7,2013-02-22,1004.2,2013-02-22,13.0,14.2,2013-02-22,12.0,2013-02-22,0.0,92.0,87.0,2013-02-22,4.7,28.0,15.4,34.0,2013-02-22,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1006.0,0.0,1008.5,2013-02-23,1002.9,2013-02-23,15.4,18.6,2013-02-23,12.8,2013-02-23,0.0,78.0,67.0,2013-02-23,5.6,41.0,19.3,45.0,2013-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1004.0,0.0,1005.8,2013-02-24,1001.8,2013-02-24,17.4,23.4,2013-02-24,13.9,2013-02-24,0.0,79.0,60.0,2013-02-24,1.4,59.0,5.9,311.0,2013-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1003.7,0.0,1006.1,2013-02-25,1001.9,2013-02-25,16.6,22.6,2013-02-25,13.8,2013-02-25,0.0,86.0,60.0,2013-02-25,1.1,325.0,5.9,311.0,2013-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1000.6,0.0,1003.2,2013-02-26,998.5,2013-02-26,18.1,23.2,2013-02-26,13.8,2013-02-26,0.0,78.0,54.0,2013-02-26,1.1,117.0,7.3,317.0,2013-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,999.2,0.0,1000.3,2013-02-27,998.1,2013-02-27,17.1,21.1,2013-02-27,14.9,2013-02-27,0.0,89.0,75.0,2013-02-27,1.6,33.0,8.0,340.0,2013-02-27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,998.3,0.0,999.6,2013-02-28,996.7,2013-02-28,17.4,24.1,2013-02-28,14.9,2013-02-28,0.0,84.0,61.0,2013-02-28,1.5,10.0,7.1,339.0,2013-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
