,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1012.8,0.0,1014.9,2015-03-01 00:00:00,1010.8,2015-03-01 00:00:00,22.1,27.1,2015-03-01 00:00:00,18.7,2015-03-01 00:00:00,0.0,75.0,57.0,2015-03-01 00:00:00,1.1,173.0,6.5,232.0,2015-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1011.4,0.0,1014.6,2015-03-02 00:00:00,1008.4,2015-03-02 00:00:00,20.8,26.0,2015-03-02 00:00:00,17.6,2015-03-02 00:00:00,0.0,72.0,52.0,2015-03-02 00:00:00,0.7,10.0,5.2,281.0,2015-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1008.0,0.0,1010.7,2015-03-03 00:00:00,1005.0,2015-03-03 00:00:00,22.3,29.7,2015-03-03 00:00:00,15.5,2015-03-03 00:00:00,0.0,74.0,41.0,2015-03-03 00:00:00,1.2,185.0,8.3,239.0,2015-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.4,0.0,1012.2,2015-03-04 00:00:00,1008.9,2015-03-04 00:00:00,22.2,25.1,2015-03-04 00:00:00,19.5,2015-03-04 00:00:00,0.0,78.0,67.0,2015-03-04 00:00:00,0.7,218.0,5.5,220.0,2015-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1011.3,0.0,1013.3,2015-03-05 00:00:00,1009.2,2015-03-05 00:00:00,22.9,28.7,2015-03-05 00:00:00,18.5,2015-03-05 00:00:00,0.0,71.0,44.0,2015-03-05 00:00:00,1.0,16.0,6.3,222.0,2015-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1011.2,0.0,1012.9,2015-03-06 00:00:00,1009.0,2015-03-06 00:00:00,23.2,29.5,2015-03-06 00:00:00,18.3,2015-03-06 00:00:00,0.0,71.0,46.0,2015-03-06 00:00:00,1.3,1.0,6.7,203.0,2015-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.1,0.0,1014.1,2015-03-07 00:00:00,1010.3,2015-03-07 00:00:00,22.7,27.5,2015-03-07 00:00:00,19.5,2015-03-07 00:00:00,0.0,72.0,51.0,2015-03-07 00:00:00,0.8,2.0,6.1,221.0,2015-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.9,0.0,1013.6,2015-03-08 00:00:00,1010.2,2015-03-08 00:00:00,22.2,27.3,2015-03-08 00:00:00,18.1,2015-03-08 00:00:00,0.0,75.0,54.0,2015-03-08 00:00:00,0.8,2.0,5.4,213.0,2015-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.8,0.0,1015.0,2015-03-09 00:00:00,1009.4,2015-03-09 00:00:00,23.3,30.1,2015-03-09 00:00:00,16.7,2015-03-09 00:00:00,0.0,68.0,43.0,2015-03-09 00:00:00,1.1,260.0,6.8,209.0,2015-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1015.6,0.0,1017.3,2015-03-10 00:00:00,1013.7,2015-03-10 00:00:00,19.8,21.5,2015-03-10 00:00:00,17.8,2015-03-10 00:00:00,0.0,79.0,68.0,2015-03-10 00:00:00,0.8,2.0,3.6,343.0,2015-03-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
