,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,995.3,0.0,997.8,2013-05-01,991.1,2013-05-01,17.7,22.5,2013-05-02,15.3,2013-05-01,0.0,0.0,0.0,0.0,0.6,329.0,8.3,71.0,2013-05-01,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.2,0.0,998.3,2013-05-02,995.9,2013-05-02,17.8,22.2,2013-05-02,15.3,2013-05-02,0.0,0.0,0.0,0.0,0.3,5.0,2.9,256.0,2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,997.9,0.0,999.8,2013-05-03,995.9,2013-05-03,18.4,22.9,2013-05-03,15.1,2013-05-03,0.0,0.0,0.0,0.0,0.2,177.0,2.5,180.0,2013-05-03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.5,0.0,1002.1,2013-05-04,997.4,2013-05-04,20.3,27.3,2013-05-04,15.0,2013-05-04,0.0,0.0,0.0,0.0,0.3,2.0,4.7,26.0,2013-05-04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,999.9,0.0,1001.4,2013-05-05,998.3,2013-05-05,21.9,27.2,2013-05-05,19.1,2013-05-05,0.0,0.0,0.0,0.0,0.4,40.0,4.6,270.0,2013-05-05,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,998.2,0.0,1000.0,2013-05-06,996.1,2013-05-06,22.1,24.0,2013-05-06,20.8,2013-05-06,0.0,0.0,0.0,0.0,0.3,310.0,3.8,33.0,2013-05-06,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,997.9,0.0,999.0,2013-05-07,996.6,2013-05-07,22.0,23.7,2013-05-07,21.1,2013-05-07,0.0,0.0,0.0,0.0,0.3,12.0,4.1,77.0,2013-05-07,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,997.8,0.0,998.9,2013-05-08,996.6,2013-05-08,22.0,23.8,2013-05-08,21.1,2013-05-08,0.0,0.0,0.0,0.0,0.2,13.0,2.8,93.0,2013-05-08,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.1,0.0,998.2,2013-05-09,993.9,2013-05-09,23.5,28.8,2013-05-09,21.6,2013-05-09,0.0,0.0,0.0,0.0,0.3,12.0,3.9,176.0,2013-05-09,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,991.7,0.0,995.3,2013-05-10,989.1,2013-05-10,24.5,30.3,2013-05-10,21.4,2013-05-10,0.0,0.0,0.0,0.0,0.3,18.0,3.6,70.0,2013-05-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,990.6,0.0,994.1,2013-05-11,987.9,2013-05-11,22.3,25.7,2013-05-11,21.1,2013-05-11,0.0,0.0,0.0,0.0,0.3,33.0,6.3,250.0,2013-05-11,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
