,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,851.0,0.0,852.0,2016-03-01,849.6,2016-03-01,9.4,15.2,2016-03-01,5.7,2016-03-01,0.0,65.0,18.0,2016-03-01,1.2,100.0,6.4,111.0,2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,850.8,0.0,851.9,2016-03-02,849.8,2016-03-02,8.9,15.2,2016-03-02,4.1,2016-03-02,0.0,81.0,47.0,2016-03-02,1.0,94.0,6.4,49.0,2016-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,850.2,0.0,851.7,2016-03-03,848.9,2016-03-03,10.7,16.2,2016-03-03,6.3,2016-03-03,0.0,63.0,31.0,2016-03-03,1.0,37.0,5.5,106.0,2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,849.4,0.0,850.5,2016-03-04,848.0,2016-03-04,12.5,17.2,2016-03-04,8.7,2016-03-04,0.0,77.0,48.0,2016-03-04,0.9,266.0,3.6,95.0,2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,848.2,0.0,849.7,2016-03-05,845.9,2016-03-05,14.1,19.6,2016-03-05,9.9,2016-03-05,0.0,80.0,53.0,2016-03-05,1.0,97.0,5.1,85.0,2016-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,847.5,0.0,848.6,2016-03-06,846.0,2016-03-06,14.2,19.7,2016-03-06,11.4,2016-03-06,0.0,85.0,63.0,2016-03-06,0.9,86.0,5.4,62.0,2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,847.0,0.0,848.3,2016-03-07,845.8,2016-03-07,13.6,19.3,2016-03-07,10.5,2016-03-07,0.0,88.0,59.0,2016-03-07,0.9,256.0,4.9,40.0,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,846.0,0.0,847.6,2016-03-08,844.3,2016-03-08,16.6,22.0,2016-03-08,10.9,2016-03-08,0.0,58.0,30.0,2016-03-08,1.4,26.0,9.0,160.0,2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,845.9,0.0,848.0,2016-03-09,843.9,2016-03-09,15.3,19.5,2016-03-09,12.4,2016-03-10,0.0,69.0,29.0,2016-03-09,1.4,221.0,9.2,167.0,2016-03-09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,846.5,0.0,848.4,2016-03-10,844.2,2016-03-10,11.6,16.0,2016-03-10,7.2,2016-03-10,0.0,90.0,61.0,2016-03-10,1.6,222.0,10.1,129.0,2016-03-10,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,847.5,0.0,848.8,2016-03-11,845.6,2016-03-11,9.3,10.9,2016-03-11,7.7,2016-03-11,0.0,99.0,99.0,2016-03-11,0.7,66.0,4.2,159.0,2016-03-11,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,847.3,0.0,848.6,2016-03-12,845.7,2016-03-12,11.5,15.7,2016-03-12,7.6,2016-03-12,0.0,96.0,65.0,2016-03-12,1.0,264.0,7.4,165.0,2016-03-12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,846.3,0.0,848.3,2016-03-13,844.0,2016-03-13,14.9,17.5,2016-03-13,12.5,2016-03-13,0.0,82.0,68.0,2016-03-13,1.9,171.0,12.8,163.0,2016-03-13,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,845.5,0.0,846.6,2016-03-14,844.0,2016-03-14,12.7,15.1,2016-03-14,11.1,2016-03-14,0.0,99.0,93.0,2016-03-14,0.9,84.0,8.3,161.0,2016-03-14,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,845.6,0.0,847.2,2016-03-15,843.9,2016-03-15,11.2,13.5,2016-03-15,9.2,2016-03-15,0.0,99.0,88.0,2016-03-15,0.9,188.0,6.8,202.0,2016-03-15,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,846.6,0.0,848.2,2016-03-16,844.5,2016-03-16,13.3,16.1,2016-03-16,10.1,2016-03-16,0.0,89.0,72.0,2016-03-16,0.8,15.0,4.3,200.0,2016-03-16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,847.3,0.0,848.8,2016-03-17,846.4,2016-03-17,15.9,19.6,2016-03-17,12.3,2016-03-17,0.0,79.0,60.0,2016-03-17,1.0,71.0,5.2,194.0,2016-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,846.3,0.0,847.5,2016-03-18,845.1,2016-03-18,18.0,23.7,2016-03-18,14.4,2016-03-18,0.0,78.0,54.0,2016-03-18,1.2,66.0,8.4,155.0,2016-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,847.3,0.0,849.4,2016-03-19,846.1,2016-03-19,16.4,19.4,2016-03-19,13.4,2016-03-19,0.0,84.0,60.0,2016-03-19,0.8,260.0,7.8,189.0,2016-03-19,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,847.6,0.0,849.0,2016-03-20,846.3,2016-03-20,13.3,16.2,2016-03-20,11.1,2016-03-20,0.0,96.0,77.0,2016-03-20,1.1,11.0,5.5,42.0,2016-03-20,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,847.0,0.0,847.9,2016-03-21,846.0,2016-03-21,12.5,15.7,2016-03-21,10.7,2016-03-21,0.0,91.0,71.0,2016-03-21,0.9,273.0,3.7,198.0,2016-03-21,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,846.0,0.0,847.5,2016-03-22,844.6,2016-03-22,12.9,15.9,2016-03-22,11.1,2016-03-22,0.0,97.0,80.0,2016-03-22,0.7,49.0,4.7,64.0,2016-03-22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,845.4,0.0,847.9,2016-03-23,843.9,2016-03-23,13.5,16.8,2016-03-23,11.3,2016-03-23,0.0,89.0,67.0,2016-03-23,1.4,261.0,8.4,167.0,2016-03-23,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,847.4,0.0,849.1,2016-03-24,845.4,2016-03-24,11.9,14.4,2016-03-24,9.4,2016-03-24,0.0,98.0,86.0,2016-03-24,0.8,43.0,8.4,176.0,2016-03-24,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,847.8,0.0,849.0,2016-03-25,845.3,2016-03-25,8.5,11.5,2016-03-25,5.6,2016-03-25,0.0,98.0,79.0,2016-03-25,0.9,33.0,7.4,173.0,2016-03-25,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
