,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.5,0.0,995.9,2014-07-01,991.8,2014-07-01,28.4,36.5,2014-07-01,24.9,2014-07-01,0.0,0.0,0.0,0.0,0.4,97.0,5.4,94.0,2014-07-01,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,991.8,0.0,994.6,2014-07-02,989.5,2014-07-02,28.4,35.6,2014-07-02,23.3,2014-07-02,0.0,0.0,0.0,0.0,0.6,87.0,5.3,329.0,2014-07-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,989.2,0.0,991.4,2014-07-04,986.4,2014-07-03,29.0,35.2,2014-07-03,24.0,2014-07-03,0.0,0.0,0.0,0.0,0.6,141.0,8.0,319.0,2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,989.9,0.0,992.1,2014-07-04,987.8,2014-07-04,29.2,35.2,2014-07-04,24.7,2014-07-04,0.0,0.0,0.0,0.0,0.6,61.0,6.3,326.0,2014-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.3,0.0,992.1,2014-07-05,988.3,2014-07-05,28.7,35.8,2014-07-05,23.8,2014-07-05,0.0,0.0,0.0,0.0,0.7,67.0,5.8,131.0,2014-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.4,0.0,990.8,2014-07-06,986.4,2014-07-06,29.1,35.0,2014-07-06,24.3,2014-07-06,0.0,0.0,0.0,0.0,0.6,323.0,7.8,357.0,2014-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,984.2,0.0,988.2,2014-07-07,980.1,2014-07-07,29.3,35.7,2014-07-07,24.9,2014-07-07,0.0,0.0,0.0,0.0,1.3,333.0,10.8,354.0,2014-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,979.3,0.0,984.4,2014-07-08,976.6,2014-07-08,30.1,37.0,2014-07-08,25.6,2014-07-08,0.0,0.0,0.0,0.0,1.0,90.0,7.3,76.0,2014-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,986.3,0.0,989.6,2014-07-09,984.0,2014-07-09,30.2,37.7,2014-07-09,25.2,2014-07-09,0.0,0.0,0.0,0.0,1.0,333.0,7.3,337.0,2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,988.8,0.0,991.3,2014-07-10,987.1,2014-07-10,29.7,37.7,2014-07-10,26.1,2014-07-10,0.0,0.0,0.0,0.0,0.6,108.0,5.0,350.0,2014-07-10,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,990.4,0.0,993.4,2014-07-11,988.6,2014-07-11,30.3,37.4,2014-07-11,25.0,2014-07-11,0.0,0.0,0.0,0.0,0.7,132.0,6.0,198.0,2014-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,992.1,0.0,994.3,2014-07-12,989.9,2014-07-12,29.7,37.5,2014-07-12,24.8,2014-07-12,0.0,0.0,0.0,0.0,0.7,132.0,7.0,176.0,2014-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,992.9,0.0,995.3,2014-07-13,990.7,2014-07-13,29.3,37.1,2014-07-13,24.6,2014-07-13,0.0,0.0,0.0,0.0,0.7,104.0,8.8,171.0,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,994.3,0.0,996.8,2014-07-14,992.0,2014-07-14,29.6,36.1,2014-07-14,24.7,2014-07-14,0.0,0.0,0.0,0.0,0.6,126.0,7.3,31.0,2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,995.7,0.0,997.3,2014-07-15,993.3,2014-07-15,29.0,34.5,2014-07-15,24.4,2014-07-15,0.0,0.0,0.0,0.0,0.6,102.0,8.0,138.0,2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,994.7,0.0,996.5,2014-07-16,991.6,2014-07-16,29.0,34.6,2014-07-16,24.3,2014-07-16,0.0,0.0,0.0,0.0,0.8,130.0,6.8,199.0,2014-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,993.7,0.0,995.8,2014-07-17,991.5,2014-07-17,27.9,33.5,2014-07-17,23.5,2014-07-17,0.0,0.0,0.0,0.0,0.6,164.0,5.9,345.0,2014-07-17,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,994.2,0.0,996.1,2014-07-18,992.6,2014-07-18,28.1,34.3,2014-07-18,23.3,2014-07-18,0.0,0.0,0.0,0.0,0.5,108.0,6.5,154.0,2014-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,994.7,0.0,996.1,2014-07-19,993.1,2014-07-19,27.6,32.8,2014-07-19,24.1,2014-07-19,0.0,0.0,0.0,0.0,0.5,126.0,6.6,224.0,2014-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,993.0,0.0,995.1,2014-07-20,990.2,2014-07-20,28.2,35.8,2014-07-20,22.7,2014-07-20,0.0,0.0,0.0,0.0,0.8,153.0,8.1,319.0,2014-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,990.1,0.0,992.9,2014-07-21,988.1,2014-07-21,28.4,35.5,2014-07-21,22.3,2014-07-21,0.0,0.0,0.0,0.0,1.0,322.0,9.3,329.0,2014-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,981.1,0.0,989.2,2014-07-22,949.0,2014-07-22,24.7,28.0,2014-07-22,23.2,2014-07-22,0.0,0.0,0.0,0.0,2.0,339.0,27.0,3.0,2014-07-22,429.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,978.5,0.0,984.3,2014-07-23,948.1,2014-07-23,25.1,27.1,2014-07-23,22.9,2014-07-23,0.0,0.0,0.0,0.0,1.7,168.0,19.4,359.0,2014-07-23,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,987.1,0.0,990.9,2014-07-24,984.1,2014-07-24,27.0,31.9,2014-07-24,22.9,2014-07-24,0.0,0.0,0.0,0.0,1.0,15.0,8.5,166.0,2014-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,992.6,0.0,996.3,2014-07-25,990.6,2014-07-26,28.3,36.2,2014-07-25,23.4,2014-07-25,0.0,0.0,0.0,0.0,0.7,91.0,7.5,171.0,2014-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,995.7,0.0,997.2,2014-07-26,994.0,2014-07-26,28.1,34.9,2014-07-26,22.7,2014-07-26,0.0,0.0,0.0,0.0,0.7,76.0,7.2,157.0,2014-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,993.9,0.0,996.7,2014-07-28,991.0,2014-07-27,28.1,34.8,2014-07-27,23.8,2014-07-27,0.0,0.0,0.0,0.0,0.8,131.0,7.7,330.0,2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,991.0,0.0,993.2,2014-07-28,988.4,2014-07-28,27.4,34.5,2014-07-28,21.7,2014-07-28,0.0,0.0,0.0,0.0,0.7,85.0,6.1,341.0,2014-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,989.9,0.0,991.4,2014-07-29,988.4,2014-07-29,27.9,34.6,2014-07-29,23.2,2014-07-29,0.0,0.0,0.0,0.0,0.9,329.0,8.8,319.0,2014-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,987.4,0.0,989.8,2014-07-30,985.6,2014-07-30,28.4,34.4,2014-07-30,22.9,2014-07-30,0.0,0.0,0.0,0.0,0.8,121.0,6.4,320.0,2014-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,982.8,0.0,985.7,2014-08-01,980.5,2014-07-31,29.3,36.2,2014-07-31,23.8,2014-07-31,0.0,0.0,0.0,0.0,1.0,71.0,5.8,195.0,2014-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
