,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.2,0.0,1008.3,2013-10-01,1005.6,2013-10-01,27.9,32.1,2013-10-01,26.0,2013-10-01,0.0,79.0,59.0,2013-10-01,1.3,35.0,6.3,156.0,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.6,0.0,1007.5,2013-10-02,1004.6,2013-10-02,27.8,31.7,2013-10-02,24.1,2013-10-02,0.0,77.0,61.0,2013-10-02,1.4,66.0,6.9,263.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1006.3,0.0,1007.9,2013-10-03,1004.9,2013-10-03,26.3,30.7,2013-10-03,22.2,2013-10-03,0.0,71.0,48.0,2013-10-03,1.3,12.0,8.6,292.0,2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.2,0.0,1006.8,2013-10-04,1003.1,2013-10-04,25.9,31.3,2013-10-04,21.8,2013-10-04,0.0,71.0,45.0,2013-10-04,1.3,203.0,6.0,191.0,2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.1,0.0,1005.0,2013-10-05,999.3,2013-10-05,27.2,34.1,2013-10-05,22.1,2013-10-05,0.0,68.0,36.0,2013-10-05,1.7,359.0,6.5,288.0,2013-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.6,0.0,1000.7,2013-10-06,994.4,2013-10-06,26.5,29.6,2013-10-06,23.3,2013-10-06,0.0,77.0,66.0,2013-10-06,4.5,348.0,19.2,330.0,2013-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,999.8,0.0,1002.7,2013-10-07,997.7,2013-10-07,27.8,34.5,2013-10-07,25.1,2013-10-07,0.0,74.0,41.0,2013-10-07,1.4,4.0,7.5,243.0,2013-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.0,0.0,1006.6,2013-10-08,1002.4,2013-10-08,28.1,33.5,2013-10-08,24.3,2013-10-08,0.0,69.0,40.0,2013-10-08,1.5,219.0,6.9,238.0,2013-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1007.1,0.0,1008.8,2013-10-09,1005.5,2013-10-09,28.1,34.5,2013-10-09,24.1,2013-10-09,0.0,71.0,44.0,2013-10-09,1.3,2.0,6.2,4.0,2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1007.6,0.0,1009.4,2013-10-10,1005.8,2013-10-10,28.2,33.3,2013-10-10,25.3,2013-10-10,0.0,74.0,51.0,2013-10-10,1.4,202.0,6.4,215.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.8,0.0,1007.6,2013-10-11,1004.0,2013-10-11,28.0,33.2,2013-10-11,24.7,2013-10-11,0.0,75.0,49.0,2013-10-11,1.4,140.0,6.0,206.0,2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1004.9,0.0,1006.1,2013-10-12,1003.5,2013-10-12,27.7,32.0,2013-10-12,25.2,2013-10-12,0.0,77.0,57.0,2013-10-12,1.2,90.0,5.7,211.0,2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1006.4,0.0,1008.1,2013-10-13,1004.4,2013-10-13,27.3,32.5,2013-10-13,24.5,2013-10-13,0.0,79.0,54.0,2013-10-13,1.2,10.0,9.1,159.0,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1007.0,0.0,1008.5,2013-10-14,1005.2,2013-10-14,27.2,33.0,2013-10-14,23.0,2013-10-14,0.0,72.0,47.0,2013-10-14,1.4,3.0,7.7,219.0,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1008.1,0.0,1010.8,2013-10-15,1006.3,2013-10-15,27.2,31.5,2013-10-15,24.0,2013-10-15,0.0,74.0,54.0,2013-10-15,1.5,219.0,7.8,253.0,2013-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1012.2,0.0,1015.4,2013-10-16,1010.1,2013-10-16,25.7,30.5,2013-10-16,22.0,2013-10-16,0.0,71.0,53.0,2013-10-16,1.4,22.0,7.3,173.0,2013-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1014.0,0.0,1016.2,2013-10-17,1012.0,2013-10-17,24.9,29.5,2013-10-17,21.0,2013-10-17,0.0,68.0,45.0,2013-10-17,1.3,82.0,5.5,295.0,2013-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1013.0,0.0,1014.7,2013-10-18,1011.0,2013-10-18,25.9,31.0,2013-10-18,21.5,2013-10-18,0.0,69.0,43.0,2013-10-18,1.3,3.0,6.4,211.0,2013-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1011.9,0.0,1013.7,2013-10-19,1009.9,2013-10-19,25.5,31.5,2013-10-19,23.0,2013-10-19,0.0,76.0,47.0,2013-10-19,1.3,112.0,6.9,252.0,2013-10-19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
