,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1002.4,0.0,1004.3,2013-08-01,1000.0,2013-08-01,30.6,35.3,2013-08-01,26.1,2013-08-01,0.0,59.0,41.0,2013-08-01,1.3,76.0,9.1,78.0,2013-08-01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.7,0.0,1010.7,2013-08-02,1002.3,2013-08-02,30.4,33.6,2013-08-02,27.4,2013-08-02,0.0,66.0,56.0,2013-08-02,0.8,48.0,6.3,10.0,2013-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.1,0.0,1011.1,2013-08-03,1008.9,2013-08-03,31.0,35.4,2013-08-03,27.7,2013-08-03,0.0,67.0,47.0,2013-08-03,0.7,329.0,7.4,348.0,2013-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1008.2,0.0,1010.6,2013-08-04,1005.7,2013-08-04,31.9,35.8,2013-08-04,27.4,2013-08-04,0.0,65.0,46.0,2013-08-04,0.7,353.0,7.1,329.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1006.0,0.0,1006.7,2013-08-05,1003.9,2013-08-05,32.2,36.4,2013-08-05,30.1,2013-08-05,0.0,61.0,43.0,2013-08-05,0.8,335.0,9.1,301.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.9,0.0,1008.9,2013-08-06,1005.0,2013-08-06,31.6,35.3,2013-08-06,28.8,2013-08-06,0.0,68.0,51.0,2013-08-06,0.9,30.0,15.4,310.0,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.8,0.0,1009.6,2013-08-07,1006.1,2013-08-07,31.7,35.0,2013-08-07,29.4,2013-08-07,0.0,69.0,55.0,2013-08-07,0.8,196.0,8.0,314.0,2013-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1006.6,0.0,1008.3,2013-08-08,1005.0,2013-08-08,32.5,36.9,2013-08-08,28.1,2013-08-08,0.0,59.0,41.0,2013-08-08,0.9,253.0,8.8,329.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.5,0.0,1006.8,2013-08-09,1003.9,2013-08-09,31.6,36.3,2013-08-09,28.6,2013-08-09,0.0,66.0,44.0,2013-08-09,1.0,26.0,6.8,309.0,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1006.4,0.0,1007.9,2013-08-10,1005.0,2013-08-10,31.2,34.2,2013-08-10,28.7,2013-08-10,0.0,65.0,53.0,2013-08-10,1.1,71.0,6.3,323.0,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1006.0,0.0,1008.3,2013-08-11,1003.7,2013-08-11,31.5,35.6,2013-08-11,28.0,2013-08-11,0.0,60.0,40.0,2013-08-11,1.2,78.0,11.0,308.0,2013-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.6,0.0,1005.8,2013-08-12,1001.7,2013-08-12,32.3,36.3,2013-08-12,29.0,2013-08-12,0.0,54.0,42.0,2013-08-12,2.1,76.0,11.0,85.0,2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1002.1,0.0,1003.2,2013-08-13,1000.7,2013-08-13,32.6,35.9,2013-08-13,30.5,2013-08-13,0.0,55.0,45.0,2013-08-13,1.7,77.0,9.3,61.0,2013-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1004.6,0.0,1007.3,2013-08-14,1002.0,2013-08-14,29.7,34.5,2013-08-14,24.9,2013-08-14,0.0,71.0,49.0,2013-08-14,0.7,75.0,9.3,321.0,2013-08-14,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1004.8,0.0,1006.5,2013-08-15,1003.2,2013-08-15,27.8,29.8,2013-08-15,25.4,2013-08-15,0.0,80.0,67.0,2013-08-15,0.4,220.0,6.0,16.0,2013-08-15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.0,0.0,1003.6,2013-08-16,999.2,2013-08-16,29.0,34.6,2013-08-16,26.3,2013-08-16,0.0,73.0,46.0,2013-08-16,1.0,78.0,12.1,31.0,2013-08-16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1000.1,0.0,1001.1,2013-08-17,999.0,2013-08-17,29.3,33.8,2013-08-17,26.4,2013-08-17,0.0,73.0,50.0,2013-08-17,0.5,319.0,8.2,345.0,2013-08-17,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,999.6,0.0,1001.2,2013-08-18,997.8,2013-08-18,29.7,33.8,2013-08-18,26.4,2013-08-18,0.0,73.0,51.0,2013-08-18,0.6,1.0,9.3,5.0,2013-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,998.2,0.0,999.8,2013-08-19,995.8,2013-08-19,30.5,35.4,2013-08-19,26.6,2013-08-19,0.0,70.0,46.0,2013-08-19,0.8,344.0,8.2,43.0,2013-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,995.4,0.0,998.4,2013-08-20,993.0,2013-08-20,27.6,29.8,2013-08-20,25.8,2013-08-20,0.0,90.0,68.0,2013-08-20,0.5,269.0,10.2,41.0,2013-08-20,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,985.1,0.0,993.6,2013-08-21,976.5,2013-08-21,27.6,29.8,2013-08-21,25.7,2013-08-21,0.0,91.0,81.0,2013-08-21,1.4,333.0,11.5,351.0,2013-08-21,157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,992.5,0.0,999.3,2013-08-22,984.1,2013-08-22,27.9,31.6,2013-08-22,25.5,2013-08-22,0.0,89.0,71.0,2013-08-22,0.3,65.0,4.9,330.0,2013-08-22,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1001.8,0.0,1005.3,2013-08-23,998.5,2013-08-23,28.3,34.5,2013-08-23,25.1,2013-08-23,0.0,85.0,57.0,2013-08-23,0.4,65.0,8.5,336.0,2013-08-23,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1005.0,0.0,1007.2,2013-08-24,1003.2,2013-08-24,28.5,33.9,2013-08-24,25.6,2013-08-24,0.0,79.0,54.0,2013-08-24,0.5,7.0,11.5,321.0,2013-08-24,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1005.2,0.0,1006.4,2013-08-25,1003.6,2013-08-25,29.1,34.8,2013-08-25,25.3,2013-08-25,0.0,77.0,47.0,2013-08-25,0.5,24.0,6.6,38.0,2013-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1003.6,0.0,1005.0,2013-08-26,1001.4,2013-08-26,30.1,34.4,2013-08-26,26.5,2013-08-26,0.0,70.0,50.0,2013-08-26,0.6,345.0,8.0,322.0,2013-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1002.7,0.0,1004.6,2013-08-27,1000.8,2013-08-27,31.3,35.9,2013-08-27,28.0,2013-08-27,0.0,65.0,42.0,2013-08-27,1.5,75.0,9.9,80.0,2013-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1000.4,0.0,1002.5,2013-08-28,998.1,2013-08-28,30.5,35.2,2013-08-28,28.2,2013-08-28,0.0,68.0,46.0,2013-08-28,2.2,59.0,9.3,52.0,2013-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,997.7,0.0,1000.2,2013-08-29,996.4,2013-08-29,27.5,29.3,2013-08-29,24.5,2013-08-29,0.0,83.0,60.0,2013-08-29,1.0,226.0,9.1,277.0,2013-08-29,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1001.1,0.0,1002.9,2013-08-30,998.9,2013-08-30,28.4,32.4,2013-08-30,25.0,2013-08-30,0.0,75.0,57.0,2013-08-30,0.3,18.0,8.8,330.0,2013-08-30,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1002.2,0.0,1004.2,2013-08-31,1000.3,2013-08-31,26.8,30.2,2013-08-31,24.4,2013-08-31,0.0,88.0,74.0,2013-08-31,0.4,9.0,6.8,76.0,2013-08-31,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
