,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,957.5,0.0,959.8,2014-05-01,955.9,2014-05-01,19.8,22.2,2014-05-01,17.9,2014-05-01,0.0,0.0,0.0,0.0,0.1,85.0,2.5,49.0,2014-05-01,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,959.1,0.0,961.2,2014-05-02,957.2,2014-05-02,20.9,24.9,2014-05-02,19.3,2014-05-02,0.0,0.0,0.0,0.0,0.6,64.0,5.9,52.0,2014-05-02,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,960.2,0.0,961.9,2014-05-03,958.8,2014-05-03,19.7,22.0,2014-05-03,18.3,2014-05-03,0.0,0.0,0.0,0.0,0.7,62.0,6.1,55.0,2014-05-03,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,957.5,0.0,960.8,2014-05-04,955.3,2014-05-04,20.7,23.7,2014-05-04,17.9,2014-05-04,0.0,0.0,0.0,0.0,0.3,53.0,3.0,220.0,2014-05-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,957.2,0.0,960.9,2014-05-05,953.0,2014-05-05,19.7,23.0,2014-05-05,17.3,2014-05-05,0.0,0.0,0.0,0.0,0.5,74.0,6.4,132.0,2014-05-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,959.5,0.0,961.0,2014-05-06,957.9,2014-05-06,18.8,21.3,2014-05-06,17.4,2014-05-06,0.0,0.0,0.0,0.0,0.2,63.0,2.0,220.0,2014-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,956.7,0.0,959.1,2014-05-07,954.9,2014-05-07,20.9,24.9,2014-05-07,18.6,2014-05-07,0.0,0.0,0.0,0.0,0.4,67.0,3.8,107.0,2014-05-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,955.9,0.0,957.4,2014-05-08,954.3,2014-05-08,21.4,25.2,2014-05-08,20.1,2014-05-08,0.0,0.0,0.0,0.0,0.6,69.0,5.1,101.0,2014-05-08,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,955.9,0.0,957.1,2014-05-09,954.4,2014-05-09,20.8,22.7,2014-05-09,19.4,2014-05-09,0.0,0.0,0.0,0.0,0.3,117.0,3.8,203.0,2014-05-09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,954.6,0.0,956.7,2014-05-10,952.0,2014-05-10,23.0,28.5,2014-05-10,19.9,2014-05-10,0.0,0.0,0.0,0.0,0.6,83.0,5.5,52.0,2014-05-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
