,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.1,0.0,1019.2,2016-02-01,1015.0,2016-02-01,15.4,18.8,2016-02-01,11.9,2016-02-01,0.0,85.0,70.0,2016-02-01,3.1,358.0,12.1,326.0,2016-02-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1018.6,0.0,1020.7,2016-02-02,1017.0,2016-02-02,13.1,15.1,2016-02-02,11.5,2016-02-02,0.0,85.0,77.0,2016-02-02,2.2,1.0,8.9,347.0,2016-02-02,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1019.0,0.0,1020.0,2016-02-03,1017.3,2016-02-03,14.7,17.6,2016-02-03,12.9,2016-02-03,0.0,85.0,74.0,2016-02-03,1.9,16.0,8.2,3.0,2016-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.2,0.0,1019.9,2016-02-04,1014.6,2016-02-04,15.5,17.3,2016-02-04,13.9,2016-02-04,0.0,91.0,83.0,2016-02-04,2.1,350.0,8.8,3.0,2016-02-04,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1015.3,0.0,1017.4,2016-02-05,1011.3,2016-02-05,15.2,19.2,2016-02-05,13.2,2016-02-05,0.0,83.0,67.0,2016-02-05,3.0,355.0,13.4,2.0,2016-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1018.9,0.0,1022.4,2016-02-06,1015.7,2016-02-06,12.3,15.0,2016-02-06,9.1,2016-02-06,0.0,61.0,44.0,2016-02-06,3.4,353.0,14.1,341.0,2016-02-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1021.2,0.0,1023.0,2016-02-07,1018.7,2016-02-07,11.8,17.2,2016-02-07,8.2,2016-02-07,0.0,58.0,41.0,2016-02-07,2.4,347.0,10.1,348.0,2016-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1020.5,0.0,1022.9,2016-02-08,1018.3,2016-02-08,13.3,19.7,2016-02-08,8.4,2016-02-08,0.0,54.0,23.0,2016-02-08,1.7,348.0,8.6,320.0,2016-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1018.7,0.0,1021.3,2016-02-09,1017.3,2016-02-09,14.5,22.2,2016-02-09,8.1,2016-02-09,0.0,69.0,24.0,2016-02-09,1.1,1.0,6.5,256.0,2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1015.6,0.0,1018.0,2016-02-10,1013.6,2016-02-10,15.7,20.6,2016-02-10,10.7,2016-02-10,0.0,77.0,46.0,2016-02-10,0.7,6.0,3.4,322.0,2016-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
