,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1024.5,1025.8,1027.6,2016-03-01,1022.3,2016-03-01,15.3,19.5,2016-03-01,12.7,2016-03-01,6.4,56.0,45.0,2016-03-01,3.9,70.0,13.6,70.0,2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0,7.8,67.4,16.86,18.1,3.7
2,2.0,1021.7,1022.9,1023.9,2016-03-02,1019.2,2016-03-02,17.9,23.8,2016-03-02,13.7,2016-03-02,9.2,58.0,41.0,2016-03-02,2.7,70.0,9.8,70.0,2016-03-02,0.0,0.0,0.0,0.0,0.0,0.0,7.9,68.2,17.23,24.4,3.5
3,3.0,1019.6,1020.9,1021.8,2016-03-03,1017.5,2016-03-03,18.1,25.7,2016-03-03,12.4,2016-03-03,11.2,66.0,41.0,2016-03-03,0.8,200.0,6.3,90.0,2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,4.7,40.5,12.53,11.3,1.5
4,4.0,1017.3,1018.5,1019.1,2016-03-04,1015.5,2016-03-04,19.6,26.1,2016-03-04,14.3,2016-03-04,12.4,66.0,39.0,2016-03-04,0.6,200.0,5.2,20.0,2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,5.3,45.5,14.02,17.6,2.8
5,5.0,1014.5,1015.8,1017.2,2016-03-05,1011.1,2016-03-05,21.4,28.9,2016-03-05,16.0,2016-03-05,15.5,71.0,44.0,2016-03-05,0.8,190.0,6.3,220.0,2016-03-05,0.0,0.0,0.0,0.0,0.0,0.0,5.7,48.9,14.36,12.3,2.7
6,6.0,1013.8,1015.1,1015.2,2016-03-06,1011.7,2016-03-06,21.7,26.8,2016-03-06,18.2,2016-03-06,16.7,74.0,49.0,2016-03-06,0.8,40.0,8.2,360.0,2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,7.3,62.5,16.42,13.4,3.3
7,7.0,1013.3,1014.5,1015.2,2016-03-07,1011.3,2016-03-07,22.4,27.8,2016-03-07,18.9,2016-03-07,17.8,76.0,58.0,2016-03-07,0.9,40.0,6.9,220.0,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,4.2,35.9,12.1,10.3,2.5
8,8.0,1010.7,1011.9,1013.3,2016-03-08,1007.6,2016-03-08,22.6,27.9,2016-03-08,19.8,2016-03-08,18.5,78.0,56.0,2016-03-08,0.7,270.0,5.8,310.0,2016-03-08,1.0,2.4,0.5,2016-03-08 00:00:00,1.0,2016-03-08 00:00:00,1.7,14.5,7.72,6.4,-0.8
9,9.0,1014.2,1015.5,1018.2,2016-03-09,1008.4,2016-03-09,17.4,22.0,2016-03-09,14.1,2016-03-09,14.4,83.0,72.0,2016-03-09,2.5,70.0,11.1,60.0,2016-03-09,24.0,14.8,2.5,2016-03-09 00:00:00,6.5,2016-03-09 00:00:00,0.0,0.0,2.52,9.6,-2.6
10,10.0,1020.6,1021.9,1024.3,2016-03-10,1016.9,2016-03-10,12.6,14.9,2016-03-10,11.2,2016-03-10,10.4,87.0,81.0,2016-03-10,2.0,60.0,9.1,70.0,2016-03-10,54.0,24.0,2.0,2016-03-10 00:00:00,6.2,2016-03-10 00:00:00,0.0,0.0,0.59,6.4,-0.2
