,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.3,0.0,998.2,2016-04-01,994.6,2016-04-01,21.7,25.3,2016-04-01,19.9,2016-04-01,0.0,91.0,70.0,2016-04-01,0.9,309.0,4.2,166.0,2016-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,997.1,0.0,999.1,2016-04-02,994.7,2016-04-02,23.3,27.7,2016-04-02,20.1,2016-04-02,0.0,85.0,63.0,2016-04-02,0.9,51.0,6.6,299.0,2016-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.0,0.0,997.8,2016-04-03,994.3,2016-04-03,24.1,28.8,2016-04-03,20.9,2016-04-03,0.0,86.0,65.0,2016-04-03,0.9,36.0,9.2,304.0,2016-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,994.8,0.0,996.5,2016-04-04,993.1,2016-04-04,24.1,29.8,2016-04-04,19.5,2016-04-04,0.0,82.0,55.0,2016-04-04,1.0,276.0,6.0,314.0,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,996.0,0.0,998.0,2016-04-05,994.3,2016-04-05,23.9,28.8,2016-04-05,19.4,2016-04-05,0.0,82.0,62.0,2016-04-05,1.2,47.0,6.7,293.0,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.2,0.0,997.8,2016-04-06,992.7,2016-04-06,25.1,31.8,2016-04-06,19.4,2016-04-06,0.0,79.0,52.0,2016-04-06,1.3,270.0,8.1,241.0,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.2,0.0,997.2,2016-04-07,993.0,2016-04-07,26.9,33.1,2016-04-07,20.9,2016-04-07,0.0,77.0,45.0,2016-04-07,1.5,258.0,11.1,252.0,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.3,0.0,996.8,2016-04-08,993.3,2016-04-08,25.3,31.6,2016-04-08,21.7,2016-04-08,0.0,79.0,44.0,2016-04-08,1.6,293.0,7.5,348.0,2016-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,994.2,0.0,996.2,2016-04-09,990.9,2016-04-09,24.5,29.4,2016-04-09,20.4,2016-04-09,0.0,81.0,60.0,2016-04-09,1.3,277.0,6.7,244.0,2016-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.1,0.0,994.3,2016-04-10,989.9,2016-04-10,24.2,30.1,2016-04-10,20.9,2016-04-10,0.0,82.0,49.0,2016-04-10,1.3,277.0,11.1,317.0,2016-04-10,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,992.3,0.0,994.6,2016-04-11,989.6,2016-04-11,21.9,26.3,2016-04-11,20.3,2016-04-11,0.0,93.0,72.0,2016-04-11,1.3,2.0,7.8,17.0,2016-04-11,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,991.2,0.0,993.7,2016-04-12,988.1,2016-04-12,23.1,27.3,2016-04-12,19.5,2016-04-12,0.0,88.0,68.0,2016-04-12,1.1,67.0,7.0,293.0,2016-04-12,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,988.4,0.0,990.9,2016-04-13,985.8,2016-04-13,23.2,27.7,2016-04-13,20.2,2016-04-13,0.0,86.0,64.0,2016-04-13,1.5,8.0,8.8,168.0,2016-04-13,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,992.3,0.0,995.3,2016-04-14,990.0,2016-04-14,23.5,27.6,2016-04-14,20.9,2016-04-14,0.0,91.0,66.0,2016-04-14,1.0,6.0,5.6,64.0,2016-04-14,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,994.5,0.0,996.5,2016-04-15,992.2,2016-04-15,22.5,25.9,2016-04-15,20.7,2016-04-15,0.0,99.0,87.0,2016-04-15,1.1,4.0,7.0,285.0,2016-04-15,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,993.3,0.0,996.1,2016-04-16,990.9,2016-04-16,25.6,32.8,2016-04-16,19.7,2016-04-16,0.0,78.0,42.0,2016-04-16,1.5,14.0,14.5,238.0,2016-04-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,993.9,0.0,995.6,2016-04-17,991.5,2016-04-17,25.2,30.4,2016-04-17,21.4,2016-04-17,0.0,87.0,63.0,2016-04-17,1.1,284.0,8.0,279.0,2016-04-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,996.3,0.0,998.8,2016-04-18,993.4,2016-04-18,22.4,29.2,2016-04-18,18.4,2016-04-18,0.0,88.0,52.0,2016-04-18,1.2,2.0,11.6,33.0,2016-04-18,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
