,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.3,1021.6,1010.6,2015-11-01,1008.0,2015-11-01,21.0,22.6,2015-11-01,19.9,2015-11-01,17.8,82.0,72.0,2015-11-01,7.4,50.0,16.5,60.0,2015-11-01,8.5,4.0,3.5,2015-11-01 00:00:00,6.6,2015-11-01 00:00:00,0.0,0.0,1.45,15.0,-0.9
2,2.0,1009.5,1021.9,1011.0,2015-11-02,1008.1,2015-11-02,20.0,21.3,2015-11-02,18.9,2015-11-02,16.6,81.0,76.0,2015-11-02,9.1,10.0,18.2,360.0,2015-11-02,5.0,3.6,1.5,2015-11-02 00:00:00,4.5,2015-11-02 00:00:00,0.0,0.0,2.27,12.5,1.9
3,3.0,1009.5,1021.8,1010.8,2015-11-03,1008.5,2015-11-03,22.1,24.0,2015-11-03,20.6,2015-11-03,18.5,80.0,76.0,2015-11-03,10.4,50.0,18.9,60.0,2015-11-03,1.5,0.4,1.5,2015-11-03 00:00:00,1.5,2015-11-03 00:00:00,1.0,9.1,7.94,14.2,-2.5
4,4.0,1007.2,1019.4,1009.0,2015-11-04,1005.2,2015-11-04,23.7,24.4,2015-11-04,22.9,2015-11-04,21.6,88.0,83.0,2015-11-04,9.7,80.0,19.6,110.0,2015-11-04,3.5,4.0,1.5,2015-11-04 00:00:00,2.0,2015-11-04 00:00:00,0.0,0.0,5.79,9.7,-0.3
5,5.0,1005.4,1017.6,1007.3,2015-11-05,1003.8,2015-11-05,24.1,27.2,2015-11-05,22.3,2015-11-05,22.4,90.0,83.0,2015-11-05,7.1,110.0,18.1,70.0,2015-11-05,0.2,1.4,0.2,2015-11-05 00:00:00,0.2,2015-11-05 00:00:00,5.5,50.0,15.86,34.2,-2.1
6,6.0,1004.9,1017.1,1007.0,2015-11-06,1003.0,2015-11-06,24.7,26.8,2015-11-06,23.6,2015-11-06,22.5,88.0,83.0,2015-11-06,9.4,110.0,17.1,120.0,2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,8.8,80.2,18.73,23.5,2.8
7,7.0,1005.2,1017.3,1006.7,2015-11-07,1003.9,2015-11-07,24.8,28.1,2015-11-07,23.3,2015-11-07,23.1,91.0,78.0,2015-11-07,7.1,160.0,15.4,150.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,9.8,89.4,19.17,15.2,3.6
8,8.0,1004.9,1017.1,1006.6,2015-11-08,1003.5,2015-11-08,23.8,26.4,2015-11-08,22.0,2015-11-08,22.3,92.0,83.0,2015-11-08,3.9,160.0,13.5,150.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,7.4,67.7,17.14,6.0,2.1
9,9.0,1006.1,1018.4,1008.8,2015-11-09,1003.9,2015-11-09,21.8,24.0,2015-11-09,19.9,2015-11-09,19.6,87.0,80.0,2015-11-09,6.0,20.0,17.4,30.0,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,3.59,10.1,2.2
10,10.0,1008.8,1021.1,1010.5,2015-11-10,1007.4,2015-11-10,20.8,22.2,2015-11-10,20.2,2015-11-10,15.6,72.0,64.0,2015-11-10,9.5,40.0,17.4,40.0,2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.9,8.3,8.81,12.3,4.5
11,11.0,1008.9,1021.3,1010.4,2015-11-11,1007.2,2015-11-11,21.0,22.1,2015-11-11,19.8,2015-11-11,15.8,72.0,64.0,2015-11-11,8.7,60.0,16.2,50.0,2015-11-11,3.7,5.3,0.5,2015-11-11 00:00:00,1.5,2015-11-11 00:00:00,0.0,0.0,3.38,12.7,-0.1
12,12.0,1007.4,1019.7,1009.9,2015-11-12,1005.1,2015-11-12,21.7,22.9,2015-11-12,20.2,2015-11-12,19.1,85.0,78.0,2015-11-12,8.0,80.0,16.3,100.0,2015-11-12,16.0,13.7,3.3,2015-11-12 00:00:00,6.8,2015-11-12 00:00:00,0.0,0.0,4.6,13.1,-0.8
13,13.0,1003.8,1016.1,1005.5,2015-11-13,1002.5,2015-11-13,22.1,24.9,2015-11-13,21.0,2015-11-13,20.2,89.0,84.0,2015-11-13,5.4,30.0,11.1,140.0,2015-11-13,0.4,2.5,0.1,2015-11-13 00:00:00,0.3,2015-11-13 00:00:00,3.6,33.2,12.35,8.8,-0.8
