,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.5,0.0,1017.2,2014-02-01,1012.3,2014-02-01,17.7,23.5,2014-02-01,12.9,2014-02-01,0.0,87.0,63.0,2014-02-01,0.9,136.0,3.6,343.0,2014-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.2,0.0,1012.5,2014-02-03,1006.2,2014-02-02,19.9,24.4,2014-02-02,15.7,2014-02-02,0.0,76.0,51.0,2014-02-02,0.8,17.0,4.0,330.0,2014-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.1,0.0,1012.2,2014-02-03,1007.1,2014-02-03,19.8,24.4,2014-02-03,16.7,2014-02-03,0.0,81.0,63.0,2014-02-03,1.2,34.0,7.8,14.0,2014-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1013.2,0.0,1015.2,2014-02-04,1011.3,2014-02-04,16.2,20.7,2014-02-04,13.7,2014-02-04,0.0,78.0,56.0,2014-02-04,1.3,43.0,12.7,360.0,2014-02-04,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.7,0.0,1014.9,2014-02-05,1010.3,2014-02-05,17.0,21.2,2014-02-05,13.6,2014-02-05,0.0,94.0,76.0,2014-02-05,0.6,11.0,6.0,2.0,2014-02-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1010.7,0.0,1013.1,2014-02-06,1009.1,2014-02-06,17.9,21.4,2014-02-06,16.2,2014-02-06,0.0,98.0,82.0,2014-02-06,0.9,3.0,6.3,27.0,2014-02-06,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1009.7,0.0,1011.3,2014-02-07,1007.6,2014-02-07,17.3,18.5,2014-02-07,16.3,2014-02-07,0.0,97.0,92.0,2014-02-07,0.3,4.0,3.1,21.0,2014-02-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.8,0.0,1014.2,2014-02-08,1010.1,2014-02-08,14.4,16.4,2014-02-08,13.2,2014-02-09,0.0,89.0,78.0,2014-02-08,0.7,50.0,8.2,353.0,2014-02-08,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1012.5,0.0,1015.5,2014-02-09,1010.3,2014-02-09,12.1,13.3,2014-02-09,10.2,2014-02-09,0.0,98.0,97.0,2014-02-09,1.4,18.0,10.8,26.0,2014-02-09,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1018.1,0.0,1019.8,2014-02-10,1014.8,2014-02-10,8.8,10.6,2014-02-10,7.9,2014-02-10,0.0,89.0,83.0,2014-02-10,1.8,36.0,14.4,21.0,2014-02-10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
