,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,848.7,0.0,850.2,2015-12-01 00:00:00,847.4,2015-12-01 00:00:00,13.8,19.0,2015-12-01 00:00:00,10.7,2015-12-01 00:00:00,0.0,85.0,58.0,2015-12-01 00:00:00,1.0,62.0,5.7,65.0,2015-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,848.5,0.0,849.5,2015-12-02 00:00:00,847.1,2015-12-02 00:00:00,14.7,21.3,2015-12-02 00:00:00,10.3,2015-12-02 00:00:00,0.0,74.0,36.0,2015-12-02 00:00:00,0.9,81.0,5.0,92.0,2015-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,849.6,0.0,851.5,2015-12-03 00:00:00,848.2,2015-12-03 00:00:00,14.1,18.6,2015-12-03 00:00:00,11.5,2015-12-03 00:00:00,0.0,82.0,48.0,2015-12-03 00:00:00,0.8,28.0,4.3,90.0,2015-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,851.2,0.0,852.5,2015-12-04 00:00:00,850.0,2015-12-04 00:00:00,14.1,17.9,2015-12-04 00:00:00,11.9,2015-12-04 00:00:00,0.0,91.0,70.0,2015-12-04 00:00:00,0.7,85.0,5.2,88.0,2015-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,849.2,0.0,851.3,2015-12-05 00:00:00,847.1,2015-12-05 00:00:00,14.5,19.0,2015-12-05 00:00:00,11.8,2015-12-05 00:00:00,0.0,88.0,61.0,2015-12-05 00:00:00,1.0,83.0,4.8,80.0,2015-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,849.8,0.0,851.6,2015-12-06 00:00:00,848.1,2015-12-06 00:00:00,15.1,20.2,2015-12-06 00:00:00,13.1,2015-12-06 00:00:00,0.0,92.0,56.0,2015-12-06 00:00:00,1.1,262.0,8.0,186.0,2015-12-06 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,851.1,0.0,852.5,2015-12-07 00:00:00,849.6,2015-12-07 00:00:00,14.3,16.2,2015-12-07 00:00:00,13.0,2015-12-07 00:00:00,0.0,97.0,84.0,2015-12-07 00:00:00,0.5,249.0,3.3,44.0,2015-12-07 00:00:00,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,851.6,0.0,852.8,2015-12-08 00:00:00,850.5,2015-12-08 00:00:00,14.9,19.8,2015-12-08 00:00:00,12.3,2015-12-08 00:00:00,0.0,90.0,59.0,2015-12-08 00:00:00,0.9,80.0,3.9,79.0,2015-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,847.9,0.0,847.1,2015-12-09 00:00:00,845.8,2015-12-09 00:00:00,14.7,14.9,2015-12-09 00:00:00,13.6,2015-12-09 00:00:00,0.0,83.0,90.0,2015-12-09 00:00:00,1.0,16.0,6.4,202.0,2015-12-09 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,845.3,0.0,846.8,2015-12-10 00:00:00,843.4,2015-12-10 00:00:00,12.7,17.0,2015-12-10 00:00:00,8.7,2015-12-10 00:00:00,0.0,96.0,71.0,2015-12-10 00:00:00,1.2,226.0,15.2,173.0,2015-12-10 00:00:00,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,846.4,0.0,848.0,2015-12-11 00:00:00,846.9,2015-12-11 00:00:00,12.0,11.6,2015-12-11 00:00:00,9.9,2015-12-11 00:00:00,0.0,88.0,82.0,2015-12-11 00:00:00,0.8,98.0,2.2,58.0,2015-12-11 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,847.6,0.0,849.1,2015-12-12 00:00:00,848.3,2015-12-12 00:00:00,13.0,13.0,2015-12-12 00:00:00,11.5,2015-12-12 00:00:00,0.0,89.0,78.0,2015-12-12 00:00:00,0.8,102.0,1.6,259.0,2015-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,848.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,847.3,0.0,847.9,2015-12-14 00:00:00,845.9,2015-12-14 00:00:00,15.4,19.0,2015-12-14 00:00:00,12.5,2015-12-14 00:00:00,0.0,69.0,52.0,2015-12-14 00:00:00,1.1,65.0,5.5,98.0,2015-12-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,847.0,0.0,848.2,2015-12-15 00:00:00,845.6,2015-12-15 00:00:00,14.8,20.6,2015-12-15 00:00:00,11.2,2015-12-15 00:00:00,0.0,66.0,33.0,2015-12-15 00:00:00,0.9,108.0,3.5,116.0,2015-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,847.3,0.0,848.4,2015-12-16 00:00:00,845.9,2015-12-16 00:00:00,11.3,17.5,2015-12-16 00:00:00,7.6,2015-12-16 00:00:00,0.0,85.0,59.0,2015-12-16 00:00:00,0.7,268.0,3.0,98.0,2015-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,848.8,0.0,850.5,2015-12-17 00:00:00,846.9,2015-12-17 00:00:00,8.6,12.8,2015-12-17 00:00:00,5.8,2015-12-17 00:00:00,0.0,91.0,74.0,2015-12-17 00:00:00,0.7,289.0,4.6,81.0,2015-12-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,851.0,0.0,852.9,2015-12-18 00:00:00,849.3,2015-12-18 00:00:00,7.5,11.6,2015-12-18 00:00:00,5.0,2015-12-18 00:00:00,0.0,89.0,62.0,2015-12-18 00:00:00,0.7,265.0,4.1,56.0,2015-12-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,851.8,0.0,853.1,2015-12-19 00:00:00,850.1,2015-12-19 00:00:00,11.9,19.1,2015-12-19 00:00:00,7.9,2015-12-19 00:00:00,0.0,58.0,26.0,2015-12-19 00:00:00,0.9,96.0,4.3,83.0,2015-12-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
