,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,992.3,0.0,993.9,2015-11-01 00:00:00,991.4,2015-11-01 00:00:00,22.3,24.5,2015-11-01 00:00:00,20.6,2015-11-01 00:00:00,0.0,82.0,73.0,2015-11-01 00:00:00,1.2,7.0,4.6,12.0,2015-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,991.7,0.0,993.2,2015-11-02 00:00:00,989.8,2015-11-02 00:00:00,21.1,24.7,2015-11-02 00:00:00,19.3,2015-11-02 00:00:00,0.0,79.0,63.0,2015-11-02 00:00:00,1.7,28.0,6.5,12.0,2015-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,991.0,0.0,992.9,2015-11-03 00:00:00,989.5,2015-11-03 00:00:00,23.2,28.4,2015-11-03 00:00:00,19.2,2015-11-03 00:00:00,0.0,76.0,59.0,2015-11-03 00:00:00,1.3,24.0,4.8,316.0,2015-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,990.2,0.0,991.7,2015-11-04 00:00:00,988.5,2015-11-04 00:00:00,25.1,29.1,2015-11-04 00:00:00,21.7,2015-11-04 00:00:00,0.0,78.0,61.0,2015-11-04 00:00:00,0.9,36.0,4.7,305.0,2015-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.4,0.0,991.9,2015-11-05 00:00:00,987.6,2015-11-05 00:00:00,25.0,28.8,2015-11-05 00:00:00,22.2,2015-11-05 00:00:00,0.0,82.0,65.0,2015-11-05 00:00:00,0.8,316.0,5.2,310.0,2015-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.9,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,990.2,0.0,992.3,2015-11-07 00:00:00,988.9,2015-11-07 00:00:00,26.0,31.6,2015-11-07 00:00:00,23.4,2015-11-07 00:00:00,0.0,79.0,44.0,2015-11-07 00:00:00,1.0,31.0,4.9,306.0,2015-11-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,990.1,0.0,992.0,2015-11-08 00:00:00,988.4,2015-11-08 00:00:00,25.6,30.6,2015-11-08 00:00:00,22.0,2015-11-08 00:00:00,0.0,78.0,55.0,2015-11-08 00:00:00,1.0,314.0,5.2,328.0,2015-11-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,989.7,0.0,990.8,2015-11-09 00:00:00,988.6,2015-11-09 00:00:00,24.7,25.5,2015-11-09 00:00:00,21.2,2015-11-09 00:00:00,0.0,78.0,76.0,2015-11-09 00:00:00,1.4,8.0,5.1,4.0,2015-11-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,990.2,0.0,992.7,2015-11-10 00:00:00,988.3,2015-11-10 00:00:00,22.4,26.2,2015-11-10 00:00:00,19.3,2015-11-10 00:00:00,0.0,75.0,61.0,2015-11-10 00:00:00,1.6,5.0,5.5,16.0,2015-11-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,990.8,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,990.5,0.0,992.7,2015-11-12 00:00:00,988.7,2015-11-12 00:00:00,24.4,29.4,2015-11-12 00:00:00,20.8,2015-11-12 00:00:00,0.0,80.0,60.0,2015-11-12 00:00:00,1.0,11.0,4.3,324.0,2015-11-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
