,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,999.1,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,998.6,0.0,1000.1,2014-09-02 00:00:00,996.9,2014-09-02 00:00:00,28.2,35.4,2014-09-02 00:00:00,23.1,2014-09-02 00:00:00,0.0,0.0,0.0,0.0,0.9,207.0,6.5,124.0,2014-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,996.9,0.0,999.1,2014-09-03 00:00:00,994.5,2014-09-03 00:00:00,28.2,35.1,2014-09-03 00:00:00,23.6,2014-09-03 00:00:00,0.0,0.0,0.0,0.0,0.7,45.0,7.3,116.0,2014-09-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,995.9,0.0,997.6,2014-09-04 00:00:00,994.3,2014-09-04 00:00:00,27.8,34.6,2014-09-04 00:00:00,23.1,2014-09-04 00:00:00,0.0,0.0,0.0,0.0,0.6,18.0,7.0,134.0,2014-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,995.8,0.0,997.4,2014-09-05 00:00:00,993.5,2014-09-05 00:00:00,27.7,34.8,2014-09-05 00:00:00,22.7,2014-09-05 00:00:00,0.0,0.0,0.0,0.0,0.7,47.0,5.7,66.0,2014-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.7,0.0,997.9,2014-09-06 00:00:00,993.7,2014-09-06 00:00:00,27.8,35.2,2014-09-06 00:00:00,22.3,2014-09-06 00:00:00,0.0,0.0,0.0,0.0,0.9,4.0,6.0,68.0,2014-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.6,0.0,998.1,2014-09-07 00:00:00,995.4,2014-09-07 00:00:00,28.1,35.9,2014-09-07 00:00:00,23.4,2014-09-07 00:00:00,0.0,0.0,0.0,0.0,0.6,105.0,5.5,106.0,2014-09-07 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.4,0.0,997.8,2014-09-08 00:00:00,994.7,2014-09-08 00:00:00,27.0,34.9,2014-09-08 00:00:00,23.3,2014-09-08 00:00:00,0.0,0.0,0.0,0.0,0.8,177.0,5.2,196.0,2014-09-08 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.7,0.0,998.0,2014-09-09 00:00:00,995.2,2014-09-09 00:00:00,28.0,35.1,2014-09-09 00:00:00,22.6,2014-09-09 00:00:00,0.0,0.0,0.0,0.0,0.7,68.0,6.0,41.0,2014-09-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,997.0,0.0,999.5,2014-09-10 00:00:00,995.3,2014-09-10 00:00:00,28.4,34.8,2014-09-10 00:00:00,23.7,2014-09-10 00:00:00,0.0,0.0,0.0,0.0,0.9,119.0,6.0,100.0,2014-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,997.6,0.0,999.5,2014-09-11 00:00:00,995.2,2014-09-11 00:00:00,28.5,35.5,2014-09-11 00:00:00,24.3,2014-09-11 00:00:00,0.0,0.0,0.0,0.0,0.9,115.0,6.4,139.0,2014-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
