,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,979.8,0.0,981.5,2013-04-01,977.5,2013-04-01,23.7,31.6,2013-04-01,19.7,2013-04-01,0.0,79.0,49.0,2013-04-01,1.0,97.0,4.6,220.0,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,978.6,0.0,980.8,2013-04-02,975.5,2013-04-02,25.2,32.6,2013-04-02,19.4,2013-04-02,0.0,72.0,43.0,2013-04-02,1.0,172.0,6.5,292.0,2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,977.4,0.0,980.0,2013-04-03,974.8,2013-04-03,22.7,29.8,2013-04-03,19.2,2013-04-03,0.0,84.0,53.0,2013-04-03,1.2,10.0,5.6,288.0,2013-04-03,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,974.6,0.0,977.2,2013-04-04,972.0,2013-04-04,23.2,31.1,2013-04-04,19.3,2013-04-04,0.0,87.0,49.0,2013-04-04,1.1,96.0,7.2,239.0,2013-04-04,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,972.6,0.0,974.6,2013-04-05,970.2,2013-04-05,22.0,25.7,2013-04-05,20.2,2013-04-05,0.0,94.0,80.0,2013-04-05,1.1,3.0,5.6,213.0,2013-04-05,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,971.6,0.0,975.3,2013-04-06,969.2,2013-04-06,20.8,25.2,2013-04-06,16.3,2013-04-06,0.0,96.0,81.0,2013-04-06,1.0,185.0,5.6,207.0,2013-04-06,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,977.3,0.0,980.2,2013-04-07,974.2,2013-04-07,18.0,21.5,2013-04-07,15.0,2013-04-07,0.0,89.0,66.0,2013-04-07,1.0,190.0,4.9,214.0,2013-04-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,979.1,0.0,980.5,2013-04-08,976.5,2013-04-08,20.8,32.1,2013-04-08,18.0,2013-04-08,0.0,79.0,39.0,2013-04-08,1.0,1.0,7.0,307.0,2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,980.2,0.0,983.0,2013-04-09,977.8,2013-04-09,21.6,29.2,2013-04-09,17.5,2013-04-09,0.0,81.0,52.0,2013-04-09,1.2,15.0,6.5,325.0,2013-04-09,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,980.8,0.0,982.1,2013-04-10,978.5,2013-04-10,21.8,29.0,2013-04-10,18.0,2013-04-10,0.0,84.0,59.0,2013-04-10,0.9,196.0,5.3,304.0,2013-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
