,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,970.0,0.0,972.4,2014-06-01,968.0,2014-06-01,26.3,31.3,2014-06-01,22.0,2014-06-01,0.0,85.0,57.0,2014-06-01,1.8,249.0,7.9,247.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,967.8,0.0,969.6,2014-06-02,965.8,2014-06-02,27.4,31.6,2014-06-02,24.3,2014-06-02,0.0,76.0,55.0,2014-06-02,2.6,230.0,10.0,238.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,966.2,0.0,967.9,2014-06-03,964.8,2014-06-03,24.6,27.1,2014-06-03,22.3,2014-06-03,0.0,90.0,74.0,2014-06-03,1.9,211.0,8.1,187.0,2014-06-03,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,966.6,0.0,967.7,2014-06-04,965.4,2014-06-04,25.3,30.1,2014-06-04,21.7,2014-06-04,0.0,91.0,69.0,2014-06-04,1.6,276.0,6.9,271.0,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,966.7,0.0,968.6,2014-06-05,965.2,2014-06-05,25.5,30.4,2014-06-05,23.3,2014-06-05,0.0,87.0,68.0,2014-06-05,1.9,246.0,9.0,233.0,2014-06-05,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,967.2,0.0,968.6,2014-06-06,965.8,2014-06-06,24.4,29.2,2014-06-06,21.3,2014-06-06,0.0,93.0,69.0,2014-06-06,1.3,241.0,9.2,249.0,2014-06-06,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,965.6,0.0,967.6,2014-06-07,964.1,2014-06-07,25.1,30.0,2014-06-07,22.2,2014-06-07,0.0,91.0,67.0,2014-06-07,1.7,249.0,7.7,292.0,2014-06-07,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,964.5,0.0,965.8,2014-06-08,963.3,2014-06-08,25.0,28.9,2014-06-08,22.9,2014-06-08,0.0,94.0,75.0,2014-06-08,0.7,17.0,5.8,30.0,2014-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,963.3,0.0,964.8,2014-06-09,961.9,2014-06-09,24.5,27.7,2014-06-09,22.4,2014-06-09,0.0,95.0,80.0,2014-06-09,1.5,40.0,7.5,44.0,2014-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,962.4,0.0,963.8,2014-06-10,961.1,2014-06-10,23.3,24.9,2014-06-10,22.6,2014-06-10,0.0,100.0,94.0,2014-06-10,2.1,42.0,9.0,28.0,2014-06-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
