,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,990.2,0.0,992.2,2014-01-01,988.0,2014-01-01,16.3,22.2,2014-01-01,12.7,2014-01-01,0.0,72.0,52.0,2014-01-01,0.5,72.0,6.6,116.0,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.2,0.0,990.8,2014-01-02,986.1,2014-01-02,18.6,22.5,2014-01-02,14.4,2014-01-02,0.0,73.0,47.0,2014-01-02,0.3,258.0,5.5,341.0,2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,986.6,0.0,988.4,2014-01-03,984.2,2014-01-03,17.9,22.6,2014-01-03,16.0,2014-01-03,0.0,86.0,60.0,2014-01-03,0.7,346.0,4.1,337.0,2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,989.2,0.0,991.3,2014-01-04,987.3,2014-01-04,15.3,17.4,2014-01-04,11.9,2014-01-04,0.0,67.0,57.0,2014-01-04,0.4,3.0,7.7,341.0,2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,991.2,0.0,993.1,2014-01-05,989.0,2014-01-05,13.7,18.2,2014-01-05,10.2,2014-01-05,0.0,62.0,43.0,2014-01-05,0.6,54.0,6.6,89.0,2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,990.2,0.0,991.9,2014-01-06,988.3,2014-01-06,16.0,20.1,2014-01-06,12.9,2014-01-06,0.0,66.0,54.0,2014-01-06,0.6,74.0,6.0,127.0,2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,988.4,0.0,990.6,2014-01-07,986.9,2014-01-07,17.6,24.1,2014-01-07,14.2,2014-01-07,0.0,71.0,41.0,2014-01-07,0.5,142.0,16.5,114.0,2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.9,0.0,994.6,2014-01-08,986.8,2014-01-08,15.5,21.9,2014-01-08,11.4,2014-01-08,0.0,83.0,59.0,2014-01-08,1.1,347.0,15.4,60.0,2014-01-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,996.2,0.0,998.3,2014-01-09,993.9,2014-01-09,10.6,12.0,2014-01-09,9.4,2014-01-09,0.0,90.0,72.0,2014-01-09,0.9,16.0,8.8,349.0,2014-01-09,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,996.3,0.0,998.8,2014-01-10,993.6,2014-01-10,13.2,15.8,2014-01-10,10.9,2014-01-10,0.0,84.0,73.0,2014-01-10,0.7,76.0,8.2,114.0,2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,994.2,0.0,996.4,2014-01-11,992.0,2014-01-11,17.7,23.8,2014-01-11,14.2,2014-01-11,0.0,74.0,50.0,2014-01-11,0.3,81.0,6.6,109.0,2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,995.0,0.0,996.8,2014-01-12,992.9,2014-01-12,14.2,15.7,2014-01-12,12.8,2014-01-12,0.0,97.0,81.0,2014-01-12,1.1,25.0,8.8,348.0,2014-01-12,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,994.2,0.0,996.4,2014-01-13,992.3,2014-01-13,12.8,14.1,2014-01-13,11.6,2014-01-13,0.0,93.0,86.0,2014-01-13,0.8,9.0,8.8,339.0,2014-01-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,995.1,0.0,997.7,2014-01-14,991.9,2014-01-14,11.4,13.7,2014-01-14,10.0,2014-01-14,0.0,92.0,73.0,2014-01-14,1.1,14.0,9.9,335.0,2014-01-14,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,997.3,0.0,999.1,2014-01-15,995.1,2014-01-15,12.5,15.7,2014-01-15,10.2,2014-01-15,0.0,64.0,44.0,2014-01-15,0.9,64.0,8.8,136.0,2014-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,995.3,0.0,997.2,2014-01-16,992.9,2014-01-16,13.4,17.7,2014-01-16,9.5,2014-01-16,0.0,68.0,53.0,2014-01-16,0.4,76.0,7.7,15.0,2014-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,993.9,0.0,995.7,2014-01-17,991.6,2014-01-17,14.5,19.9,2014-01-17,11.4,2014-01-17,0.0,68.0,48.0,2014-01-17,0.3,118.0,7.1,200.0,2014-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,999.1,0.0,1001.6,2014-01-18,995.3,2014-01-18,12.3,15.3,2014-01-18,10.0,2014-01-18,0.0,60.0,48.0,2014-01-18,0.6,56.0,9.3,353.0,2014-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,996.6,0.0,1000.1,2014-01-19,993.5,2014-01-19,14.6,19.2,2014-01-19,10.7,2014-01-19,0.0,56.0,38.0,2014-01-19,0.7,56.0,9.3,19.0,2014-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,994.5,0.0,996.1,2014-01-20,992.2,2014-01-20,13.9,17.3,2014-01-20,11.7,2014-01-20,0.0,78.0,62.0,2014-01-20,0.7,4.0,8.8,350.0,2014-01-20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,997.3,0.0,999.5,2014-01-21,995.1,2014-01-21,10.3,13.6,2014-01-21,8.1,2014-01-21,0.0,58.0,51.0,2014-01-21,1.1,32.0,8.8,222.0,2014-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,997.0,0.0,999.0,2014-01-22,994.6,2014-01-22,10.3,14.8,2014-01-22,7.5,2014-01-22,0.0,58.0,40.0,2014-01-22,0.7,67.0,7.1,3.0,2014-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,993.5,0.0,996.7,2014-01-23,990.7,2014-01-23,13.6,19.4,2014-01-23,8.3,2014-01-23,0.0,58.0,33.0,2014-01-23,0.6,65.0,7.1,88.0,2014-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,990.6,0.0,992.7,2014-01-24,988.9,2014-01-24,14.8,19.9,2014-01-24,10.7,2014-01-24,0.0,61.0,30.0,2014-01-24,0.5,9.0,7.1,305.0,2014-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
