,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,989.6,0.0,991.7,2013-06-02 00:00:00,987.9,2013-06-01 00:00:00,27.2,31.3,2013-06-01 00:00:00,23.1,2013-06-01 00:00:00,0.0,0.0,0.0,0.0,2.4,210.0,13.8,204.0,2013-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,987.7,0.0,989.7,2013-06-02 00:00:00,985.6,2013-06-02 00:00:00,27.2,32.3,2013-06-02 00:00:00,23.1,2013-06-02 00:00:00,0.0,0.0,0.0,0.0,1.9,198.0,8.0,51.0,2013-06-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,990.4,0.0,992.9,2013-06-03 00:00:00,987.8,2013-06-03 00:00:00,26.7,32.3,2013-06-03 00:00:00,23.1,2013-06-03 00:00:00,0.0,0.0,0.0,0.0,2.0,52.0,8.5,35.0,2013-06-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,993.2,0.0,994.8,2013-06-04 00:00:00,991.8,2013-06-04 00:00:00,25.5,26.5,2013-06-04 00:00:00,22.3,2013-06-04 00:00:00,0.0,0.0,0.0,0.0,1.4,53.0,3.9,56.0,2013-06-04 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,994.7,0.0,996.5,2013-06-05 00:00:00,993.3,2013-06-05 00:00:00,24.6,29.6,2013-06-05 00:00:00,21.3,2013-06-05 00:00:00,0.0,0.0,0.0,0.0,1.7,43.0,7.5,52.0,2013-06-05 00:00:00,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.7,0.0,995.9,2013-06-07 00:00:00,992.7,2013-06-06 00:00:00,25.1,30.6,2013-06-06 00:00:00,21.3,2013-06-06 00:00:00,0.0,0.0,0.0,0.0,1.8,209.0,6.8,39.0,2013-06-06 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,989.8,0.0,993.3,2013-06-08 00:00:00,987.6,2013-06-07 00:00:00,26.1,30.6,2013-06-07 00:00:00,21.3,2013-06-07 00:00:00,0.0,0.0,0.0,0.0,2.1,202.0,10.4,212.0,2013-06-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,985.1,0.0,988.5,2013-06-08 00:00:00,982.8,2013-06-08 00:00:00,27.2,32.6,2013-06-08 00:00:00,22.4,2013-06-08 00:00:00,0.0,0.0,0.0,0.0,1.7,32.0,7.7,193.0,2013-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,984.3,0.0,986.4,2013-06-09 00:00:00,982.8,2013-06-09 00:00:00,27.6,32.7,2013-06-09 00:00:00,23.4,2013-06-09 00:00:00,0.0,0.0,0.0,0.0,2.0,48.0,7.2,55.0,2013-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,986.1,0.0,988.7,2013-06-10 00:00:00,984.8,2013-06-10 00:00:00,25.1,29.6,2013-06-10 00:00:00,22.3,2013-06-10 00:00:00,0.0,0.0,0.0,0.0,1.8,46.0,10.5,58.0,2013-06-10 00:00:00,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
