,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1011.1,0.0,1012.7,2015-05-01,1009.7,2015-05-01,25.7,29.0,2015-05-01,23.7,2015-05-01,0.0,85.0,70.0,2015-05-01,1.4,3.0,5.9,349.0,2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.8,0.0,1011.3,2015-05-02,1007.9,2015-05-02,26.8,31.0,2015-05-02,23.4,2015-05-02,0.0,84.0,65.0,2015-05-02,2.7,241.0,11.1,254.0,2015-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1009.6,0.0,1011.3,2015-05-03,1007.9,2015-05-03,27.0,30.0,2015-05-03,25.0,2015-05-03,0.0,86.0,73.0,2015-05-03,2.8,191.0,8.5,242.0,2015-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1010.3,0.0,1011.7,2015-05-04,1009.2,2015-05-04,26.5,31.4,2015-05-04,22.0,2015-05-04,0.0,87.0,67.0,2015-05-04,1.7,348.0,7.0,341.0,2015-05-04,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1009.7,0.0,1011.3,2015-05-05,1007.8,2015-05-05,22.7,24.8,2015-05-05,21.2,2015-05-05,0.0,94.0,86.0,2015-05-05,2.3,4.0,7.9,5.0,2015-05-05,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.0,0.0,1010.4,2015-05-06,1007.6,2015-05-06,25.7,30.2,2015-05-06,22.4,2015-05-06,0.0,86.0,64.0,2015-05-06,1.6,6.0,6.4,250.0,2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1010.1,0.0,1011.9,2015-05-07,1008.5,2015-05-07,26.4,30.3,2015-05-07,23.5,2015-05-07,0.0,86.0,67.0,2015-05-07,1.8,355.0,7.7,337.0,2015-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1009.2,0.0,1011.0,2015-05-08,1007.6,2015-05-08,27.0,30.7,2015-05-08,24.6,2015-05-08,0.0,84.0,67.0,2015-05-08,1.6,327.0,6.1,312.0,2015-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.0,0.0,1011.1,2015-05-09,1007.3,2015-05-09,27.9,32.1,2015-05-09,24.5,2015-05-09,0.0,83.0,61.0,2015-05-09,2.1,5.0,7.2,292.0,2015-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.0,0.0,1011.7,2015-05-10,1007.0,2015-05-10,26.4,29.8,2015-05-10,24.8,2015-05-10,0.0,86.0,70.0,2015-05-10,3.5,8.0,10.1,44.0,2015-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1008.7,0.0,1010.4,2015-05-11,1006.9,2015-05-11,26.4,30.5,2015-05-11,24.5,2015-05-11,0.0,87.0,71.0,2015-05-11,2.6,23.0,7.7,21.0,2015-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1010.9,0.0,1012.5,2015-05-12,1009.1,2015-05-12,25.3,29.4,2015-05-12,22.7,2015-05-12,0.0,82.0,65.0,2015-05-12,2.7,8.0,10.9,12.0,2015-05-12,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1011.8,0.0,1013.5,2015-05-13,1010.4,2015-05-13,26.8,30.8,2015-05-13,22.7,2015-05-13,0.0,80.0,59.0,2015-05-13,1.8,313.0,5.8,326.0,2015-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1012.2,0.0,1013.8,2015-05-14,1010.7,2015-05-14,27.8,30.7,2015-05-14,25.1,2015-05-14,0.0,85.0,68.0,2015-05-14,2.6,228.0,9.5,236.0,2015-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1011.3,0.0,1013.8,2015-05-15,1009.2,2015-05-15,27.8,30.9,2015-05-15,25.2,2015-05-15,0.0,87.0,71.0,2015-05-15,3.4,161.0,11.1,253.0,2015-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1009.9,0.0,1011.9,2015-05-16,1007.9,2015-05-16,27.8,31.5,2015-05-16,25.2,2015-05-16,0.0,83.0,66.0,2015-05-16,2.5,188.0,6.9,244.0,2015-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1008.9,0.0,1010.4,2015-05-17,1007.3,2015-05-17,27.8,31.6,2015-05-17,24.9,2015-05-17,0.0,81.0,58.0,2015-05-17,2.2,226.0,7.5,279.0,2015-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1008.1,0.0,1009.4,2015-05-18,1006.7,2015-05-18,28.1,31.3,2015-05-18,24.8,2015-05-18,0.0,80.0,64.0,2015-05-18,3.0,135.0,11.0,231.0,2015-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1007.6,0.0,1009.1,2015-05-19,1005.7,2015-05-19,28.5,31.5,2015-05-19,25.2,2015-05-19,0.0,77.0,64.0,2015-05-19,2.7,231.0,8.7,230.0,2015-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1007.8,0.0,1011.1,2015-05-20,1005.6,2015-05-20,24.9,28.1,2015-05-20,21.8,2015-05-20,0.0,94.0,83.0,2015-05-20,2.4,115.0,8.7,131.0,2015-05-20,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1009.7,0.0,1011.6,2015-05-21,1008.2,2015-05-21,22.9,25.1,2015-05-21,21.1,2015-05-21,0.0,93.0,80.0,2015-05-21,1.9,26.0,6.8,27.0,2015-05-21,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1007.8,0.0,1009.4,2015-05-22,1005.9,2015-05-22,24.5,29.3,2015-05-22,22.2,2015-05-22,0.0,95.0,74.0,2015-05-22,2.7,7.0,7.3,28.0,2015-05-22,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1006.3,0.0,1007.8,2015-05-23,1004.1,2015-05-23,25.5,28.0,2015-05-23,24.0,2015-05-23,0.0,98.0,87.0,2015-05-23,1.8,175.0,7.1,157.0,2015-05-23,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1005.4,0.0,1006.9,2015-05-24,1004.0,2015-05-24,24.9,26.5,2015-05-24,24.0,2015-05-24,0.0,98.0,93.0,2015-05-24,2.5,181.0,10.5,243.0,2015-05-24,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1006.7,0.0,1009.8,2015-05-25,1004.2,2015-05-25,25.6,28.7,2015-05-25,23.5,2015-05-25,0.0,92.0,78.0,2015-05-25,2.3,7.0,7.4,3.0,2015-05-25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1009.2,0.0,1010.7,2015-05-26,1007.8,2015-05-26,25.5,29.9,2015-05-26,23.9,2015-05-26,0.0,96.0,78.0,2015-05-26,1.1,73.0,5.3,4.0,2015-05-26,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1007.6,0.0,1009.5,2015-05-27,1006.0,2015-05-27,26.2,28.1,2015-05-27,23.7,2015-05-27,0.0,95.0,84.0,2015-05-27,1.7,141.0,5.7,128.0,2015-05-27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1005.8,0.0,1007.3,2015-05-28,1004.0,2015-05-28,27.0,31.8,2015-05-28,24.0,2015-05-28,0.0,95.0,75.0,2015-05-28,2.2,82.0,8.9,207.0,2015-05-28,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1006.9,0.0,1008.6,2015-05-29,1005.6,2015-05-29,28.7,31.9,2015-05-29,25.5,2015-05-29,0.0,90.0,70.0,2015-05-29,3.3,175.0,11.2,272.0,2015-05-29,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1007.4,0.0,1009.5,2015-05-30,1005.3,2015-05-30,28.8,31.7,2015-05-30,26.8,2015-05-30,0.0,91.0,78.0,2015-05-30,3.3,179.0,10.0,227.0,2015-05-30,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1007.9,0.0,1009.5,2015-05-31,1006.3,2015-05-31,25.6,28.7,2015-05-31,23.8,2015-05-31,0.0,98.0,86.0,2015-05-31,2.0,183.0,9.7,156.0,2015-05-31,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
