,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1019.4,0.0,1022.2,2013-02-01,1018.1,2013-02-01,18.7,25.4,2013-02-01,12.5,2013-02-01,0.0,77.0,45.0,2013-02-01,1.6,1.0,6.3,35.0,2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1018.9,0.0,1021.2,2013-02-02,1017.3,2013-02-02,18.7,21.0,2013-02-02,17.1,2013-02-02,0.0,98.0,90.0,2013-02-02,3.8,21.0,12.0,13.0,2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1018.6,0.0,1021.8,2013-02-03,1015.8,2013-02-03,17.4,24.0,2013-02-03,15.9,2013-02-03,0.0,99.0,91.0,2013-02-03,2.5,16.0,8.1,20.0,2013-02-03,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1017.8,0.0,1019.3,2013-02-04,1015.8,2013-02-04,21.4,27.4,2013-02-04,15.5,2013-02-04,0.0,94.0,73.0,2013-02-04,1.1,344.0,7.3,23.0,2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1017.3,0.0,1019.9,2013-02-05,1015.5,2013-02-05,21.1,27.6,2013-02-05,16.9,2013-02-05,0.0,87.0,58.0,2013-02-05,2.1,17.0,7.9,10.0,2013-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1015.5,0.0,1017.0,2013-02-06,1013.9,2013-02-06,20.4,24.4,2013-02-06,17.5,2013-02-06,0.0,95.0,80.0,2013-02-06,2.4,7.0,9.4,4.0,2013-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1014.4,0.0,1015.9,2013-02-07,1013.0,2013-02-07,18.8,23.4,2013-02-07,16.8,2013-02-07,0.0,96.0,77.0,2013-02-07,3.8,19.0,13.8,38.0,2013-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1017.6,0.0,1020.5,2013-02-08,1015.3,2013-02-08,16.1,19.4,2013-02-08,13.7,2013-02-08,0.0,86.0,74.0,2013-02-08,6.9,28.0,15.9,29.0,2013-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1019.8,0.0,1021.4,2013-02-09,1018.4,2013-02-09,15.2,18.9,2013-02-09,13.3,2013-02-09,0.0,90.0,75.0,2013-02-09,5.5,16.0,14.3,19.0,2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1018.8,0.0,1020.3,2013-02-10,1017.1,2013-02-10,16.0,19.3,2013-02-10,14.3,2013-02-10,0.0,94.0,81.0,2013-02-10,3.6,31.0,9.4,30.0,2013-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
