,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1001.8,0.0,1003.3,2015-07-01,999.8,2015-07-01,30.4,34.6,2015-07-01,26.7,2015-07-01,0.0,68.0,52.0,2015-07-01,1.7,311.0,13.4,277.0,2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1001.3,0.0,1002.7,2015-07-02,999.8,2015-07-02,30.7,34.5,2015-07-02,27.2,2015-07-02,0.0,70.0,53.0,2015-07-02,1.7,295.0,8.5,287.0,2015-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1000.7,0.0,1002.0,2015-07-03,999.2,2015-07-03,30.3,34.6,2015-07-03,26.3,2015-07-03,0.0,69.0,50.0,2015-07-03,1.6,220.0,7.5,198.0,2015-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.4,0.0,1000.6,2015-07-04,997.3,2015-07-04,29.6,34.4,2015-07-04,26.4,2015-07-04,0.0,77.0,50.0,2015-07-04,1.1,98.0,9.4,321.0,2015-07-04,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,998.0,0.0,999.5,2015-07-05,996.2,2015-07-05,28.4,34.7,2015-07-05,25.7,2015-07-05,0.0,86.0,53.0,2015-07-05,1.3,10.0,7.1,2.0,2015-07-05,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,995.7,0.0,997.5,2015-07-06,994.0,2015-07-06,28.5,33.3,2015-07-06,26.0,2015-07-06,0.0,87.0,59.0,2015-07-06,1.3,2.0,6.4,242.0,2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.0,0.0,997.3,2015-07-07,994.5,2015-07-07,27.0,28.9,2015-07-07,25.0,2015-07-07,0.0,90.0,76.0,2015-07-07,1.4,6.0,7.1,203.0,2015-07-07,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,995.3,0.0,997.0,2015-07-08,993.1,2015-07-08,25.6,28.7,2015-07-08,24.5,2015-07-08,0.0,97.0,77.0,2015-07-08,1.4,7.0,7.9,152.0,2015-07-08,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,995.6,0.0,997.0,2015-07-09,993.0,2015-07-09,28.0,33.3,2015-07-09,25.2,2015-07-09,0.0,85.0,55.0,2015-07-09,2.1,9.0,9.7,354.0,2015-07-09,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,992.3,0.0,995.0,2015-07-10,989.8,2015-07-10,28.8,32.2,2015-07-10,26.1,2015-07-10,0.0,78.0,62.0,2015-07-10,3.5,342.0,15.0,360.0,2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
