,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,996.6,0.0,998.0,2016-03-01,994.3,2016-03-01,15.7,21.9,2016-03-01,10.2,2016-03-01,0.0,71.0,47.0,2016-03-01,1.0,106.0,7.4,301.0,2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,996.5,0.0,998.1,2016-03-02,994.9,2016-03-02,17.0,21.9,2016-03-02,13.0,2016-03-02,0.0,69.0,44.0,2016-03-02,1.0,299.0,6.9,307.0,2016-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,994.6,0.0,997.0,2016-03-03,992.4,2016-03-03,18.6,23.9,2016-03-03,13.3,2016-03-03,0.0,60.0,37.0,2016-03-03,1.3,106.0,7.7,299.0,2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,992.0,0.0,993.9,2016-03-04,990.1,2016-03-04,20.1,23.5,2016-03-04,17.3,2016-03-04,0.0,66.0,51.0,2016-03-04,1.2,109.0,5.5,301.0,2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,989.8,0.0,991.6,2016-03-05,986.8,2016-03-05,22.1,26.9,2016-03-05,17.2,2016-03-05,0.0,67.0,48.0,2016-03-05,1.2,307.0,7.4,314.0,2016-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,989.2,0.0,990.8,2016-03-06,987.1,2016-03-06,22.0,26.8,2016-03-06,18.4,2016-03-06,0.0,72.0,47.0,2016-03-06,1.2,296.0,6.7,315.0,2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,989.1,0.0,990.9,2016-03-07,987.2,2016-03-07,20.7,25.3,2016-03-07,16.2,2016-03-07,0.0,83.0,62.0,2016-03-07,0.9,309.0,4.7,310.0,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,987.0,0.0,989.4,2016-03-08,984.3,2016-03-08,22.8,26.8,2016-03-08,20.0,2016-03-08,0.0,80.0,63.0,2016-03-08,0.8,7.0,5.3,220.0,2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,987.2,0.0,990.9,2016-03-09,984.9,2016-03-09,19.9,23.6,2016-03-09,14.9,2016-03-09,0.0,83.0,50.0,2016-03-09,1.3,104.0,7.2,299.0,2016-03-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,990.8,0.0,993.9,2016-03-10,988.4,2016-03-10,12.7,16.7,2016-03-10,10.0,2016-03-10,0.0,99.0,98.0,2016-03-10,2.0,315.0,9.0,313.0,2016-03-10,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,993.4,0.0,995.1,2016-03-11,990.8,2016-03-11,11.0,12.6,2016-03-11,9.6,2016-03-11,0.0,99.0,98.0,2016-03-11,1.3,336.0,6.5,7.0,2016-03-11,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,991.4,0.0,993.7,2016-03-12,989.2,2016-03-12,15.6,20.7,2016-03-12,11.7,2016-03-12,0.0,91.0,70.0,2016-03-12,1.0,309.0,6.1,311.0,2016-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,988.0,0.0,991.2,2016-03-13,984.5,2016-03-13,18.7,25.4,2016-03-13,14.3,2016-03-13,0.0,89.0,64.0,2016-03-13,1.1,121.0,11.3,304.0,2016-03-13,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,989.2,0.0,991.0,2016-03-14,986.6,2016-03-14,13.7,18.8,2016-03-14,12.9,2016-03-14,0.0,99.0,98.0,2016-03-14,1.6,316.0,9.4,320.0,2016-03-14,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,989.9,0.0,991.7,2016-03-15,988.5,2016-03-15,14.0,15.1,2016-03-15,12.9,2016-03-15,0.0,99.0,99.0,2016-03-15,0.6,90.0,4.9,311.0,2016-03-15,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,989.1,0.0,991.0,2016-03-16,987.3,2016-03-16,17.0,21.8,2016-03-16,14.1,2016-03-16,0.0,94.0,75.0,2016-03-16,1.2,331.0,6.2,306.0,2016-03-16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,988.8,0.0,990.5,2016-03-17,986.8,2016-03-17,20.5,24.6,2016-03-17,16.2,2016-03-17,0.0,87.0,71.0,2016-03-17,0.9,3.0,4.8,311.0,2016-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,986.5,0.0,988.0,2016-03-18,984.0,2016-03-18,24.3,30.5,2016-03-18,19.4,2016-03-18,0.0,80.0,51.0,2016-03-18,1.1,283.0,9.0,274.0,2016-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,988.0,0.0,991.4,2016-03-19,985.7,2016-03-19,22.3,25.1,2016-03-19,20.5,2016-03-19,0.0,93.0,78.0,2016-03-19,1.1,308.0,6.9,129.0,2016-03-19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
