,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,978.9,0.0,980.3,2014-11-01,976.4,2014-11-01,23.3,30.7,2014-11-01,19.0,2014-11-01,0.0,79.0,45.0,2014-11-01,0.6,79.0,4.2,204.0,2014-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,979.2,0.0,981.2,2014-11-02,976.9,2014-11-02,24.4,31.8,2014-11-02,18.9,2014-11-02,0.0,71.0,39.0,2014-11-02,0.8,27.0,4.1,187.0,2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,980.3,0.0,982.4,2014-11-03,978.6,2014-11-03,22.6,28.0,2014-11-03,19.0,2014-11-03,0.0,81.0,59.0,2014-11-03,0.7,201.0,4.3,205.0,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,982.2,0.0,983.7,2014-11-04,980.3,2014-11-04,21.5,28.8,2014-11-04,18.0,2014-11-04,0.0,82.0,47.0,2014-11-04,0.6,134.0,4.6,203.0,2014-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.1,0.0,985.0,2014-11-05,980.6,2014-11-05,21.2,29.2,2014-11-05,17.4,2014-11-05,0.0,77.0,42.0,2014-11-05,0.7,23.0,4.2,212.0,2014-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,983.0,0.0,984.1,2014-11-06,981.3,2014-11-06,20.8,27.6,2014-11-06,16.2,2014-11-06,0.0,81.0,51.0,2014-11-06,0.6,110.0,3.9,204.0,2014-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,983.2,0.0,984.8,2014-11-07,981.2,2014-11-07,22.2,29.8,2014-11-07,17.4,2014-11-07,0.0,78.0,42.0,2014-11-07,0.7,50.0,4.1,216.0,2014-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,983.2,0.0,984.6,2014-11-08,981.7,2014-11-08,21.5,29.6,2014-11-08,16.7,2014-11-08,0.0,80.0,45.0,2014-11-08,0.7,35.0,4.4,321.0,2014-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,983.1,0.0,985.9,2014-11-09,980.9,2014-11-09,21.6,28.2,2014-11-09,17.7,2014-11-09,0.0,82.0,51.0,2014-11-09,0.6,27.0,3.8,335.0,2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,982.2,0.0,984.2,2014-11-10,980.2,2014-11-10,22.1,29.9,2014-11-10,17.1,2014-11-10,0.0,77.0,44.0,2014-11-10,0.8,119.0,4.1,325.0,2014-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,981.7,0.0,983.3,2014-11-11,979.4,2014-11-11,22.0,30.2,2014-11-11,16.9,2014-11-11,0.0,78.0,44.0,2014-11-11,0.8,102.0,5.2,326.0,2014-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,982.2,0.0,983.2,2014-11-12,980.4,2014-11-12,22.5,29.5,2014-11-12,18.0,2014-11-12,0.0,77.0,43.0,2014-11-12,0.7,43.0,4.1,204.0,2014-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,983.4,0.0,984.7,2014-11-13,981.5,2014-11-13,21.9,28.2,2014-11-13,19.3,2014-11-13,0.0,84.0,54.0,2014-11-13,0.7,24.0,3.4,185.0,2014-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,983.9,0.0,985.5,2014-11-14,982.7,2014-11-14,21.2,27.7,2014-11-14,18.3,2014-11-14,0.0,83.0,53.0,2014-11-14,0.6,188.0,3.5,200.0,2014-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,984.4,0.0,986.0,2014-11-15,982.7,2014-11-15,21.0,28.4,2014-11-15,17.0,2014-11-15,0.0,83.0,44.0,2014-11-15,0.7,89.0,3.4,198.0,2014-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,982.0,0.0,983.9,2014-11-16,979.7,2014-11-16,21.2,28.9,2014-11-16,15.4,2014-11-16,0.0,79.0,44.0,2014-11-16,0.7,167.0,3.7,162.0,2014-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,981.1,0.0,982.9,2014-11-17,979.1,2014-11-17,21.9,26.8,2014-11-17,19.4,2014-11-17,0.0,85.0,58.0,2014-11-17,0.7,179.0,3.4,177.0,2014-11-17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,983.7,0.0,985.5,2014-11-18,981.8,2014-11-18,20.8,27.3,2014-11-18,17.9,2014-11-18,0.0,84.0,56.0,2014-11-18,0.7,194.0,4.9,209.0,2014-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,984.5,0.0,986.3,2014-11-19,982.0,2014-11-19,20.4,27.7,2014-11-19,15.7,2014-11-19,0.0,79.0,47.0,2014-11-19,0.8,7.0,3.7,204.0,2014-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,983.3,0.0,984.7,2014-11-20,981.3,2014-11-20,19.5,27.9,2014-11-20,13.7,2014-11-20,0.0,78.0,42.0,2014-11-20,0.6,124.0,4.1,217.0,2014-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,982.2,0.0,984.1,2014-11-21,979.7,2014-11-21,20.8,30.2,2014-11-21,14.8,2014-11-21,0.0,72.0,36.0,2014-11-21,0.8,55.0,3.7,192.0,2014-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,981.5,0.0,983.1,2014-11-22,979.0,2014-11-22,21.1,30.3,2014-11-22,14.8,2014-11-22,0.0,72.0,35.0,2014-11-22,0.8,45.0,4.3,207.0,2014-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,982.6,0.0,984.3,2014-11-23,980.4,2014-11-23,20.9,30.1,2014-11-23,15.8,2014-11-23,0.0,76.0,39.0,2014-11-23,0.8,3.0,4.1,207.0,2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
