,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1000.3,0.0,1002.2,2013-01-01,998.8,2013-01-01,14.5,18.2,2013-01-01,10.8,2013-01-01,0.0,82.0,59.0,2013-01-01,0.1,0.0,0.7,291.0,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1000.3,0.0,1002.2,2013-01-02,998.4,2013-01-02,17.5,21.8,2013-01-02,14.2,2013-01-02,0.0,85.0,65.0,2013-01-02,0.2,13.0,2.8,36.0,2013-01-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1001.6,0.0,1002.8,2013-01-03,1000.1,2013-01-03,16.0,18.7,2013-01-03,13.8,2013-01-03,0.0,94.0,88.0,2013-01-03,0.2,8.0,1.5,46.0,2013-01-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,999.2,0.0,1002.0,2013-01-04,996.5,2013-01-04,15.8,19.8,2013-01-04,13.2,2013-01-04,0.0,89.0,71.0,2013-01-04,0.2,6.0,1.3,355.0,2013-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,997.2,0.0,999.1,2013-01-05,995.0,2013-01-05,17.5,23.8,2013-01-05,14.7,2013-01-05,0.0,87.0,62.0,2013-01-05,0.3,13.0,2.9,308.0,2013-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,997.4,0.0,999.4,2013-01-06,995.1,2013-01-06,18.3,25.4,2013-01-06,14.4,2013-01-06,0.0,87.0,52.0,2013-01-06,0.3,281.0,2.4,302.0,2013-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,996.8,0.0,999.4,2013-01-07,994.1,2013-01-07,19.5,25.2,2013-01-07,16.8,2013-01-07,0.0,86.0,60.0,2013-01-07,0.4,293.0,2.5,320.0,2013-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,996.9,0.0,998.8,2013-01-08,994.7,2013-01-08,17.5,19.1,2013-01-08,15.9,2013-01-08,0.0,97.0,90.0,2013-01-08,0.2,25.0,1.4,40.0,2013-01-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,998.2,0.0,999.5,2013-01-09,996.0,2013-01-09,14.9,16.8,2013-01-09,13.7,2013-01-09,0.0,95.0,85.0,2013-01-09,0.1,35.0,1.2,35.0,2013-01-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,999.2,0.0,1001.0,2013-01-10,997.9,2013-01-10,15.7,19.6,2013-01-10,13.4,2013-01-10,0.0,84.0,67.0,2013-01-10,0.2,29.0,1.9,10.0,2013-01-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,999.7,0.0,1001.2,2013-01-11,998.4,2013-01-11,16.4,20.3,2013-01-11,11.9,2013-01-11,0.0,88.0,70.0,2013-01-11,0.1,292.0,1.1,13.0,2013-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,996.8,0.0,1000.9,2013-01-12,994.3,2013-01-12,18.8,24.0,2013-01-12,16.0,2013-01-12,0.0,89.0,64.0,2013-01-12,0.3,11.0,2.8,71.0,2013-01-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,993.7,0.0,995.9,2013-01-13,991.0,2013-01-13,17.4,22.8,2013-01-13,13.6,2013-01-13,0.0,89.0,54.0,2013-01-13,0.3,10.0,2.8,37.0,2013-01-13,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,997.9,0.0,1000.4,2013-01-14,994.1,2013-01-14,14.8,20.6,2013-01-14,10.9,2013-01-14,0.0,75.0,48.0,2013-01-14,0.1,271.0,1.2,298.0,2013-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1001.1,0.0,1002.9,2013-01-15,999.1,2013-01-15,15.5,22.2,2013-01-15,9.6,2013-01-15,0.0,76.0,46.0,2013-01-15,0.2,285.0,3.3,333.0,2013-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1001.7,0.0,1003.6,2013-01-16,999.2,2013-01-16,16.1,22.5,2013-01-16,10.5,2013-01-16,0.0,76.0,37.0,2013-01-16,0.2,29.0,1.9,275.0,2013-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1003.6,0.0,1005.5,2013-01-17,1001.6,2013-01-17,14.7,21.1,2013-01-17,11.0,2013-01-17,0.0,77.0,52.0,2013-01-17,0.3,21.0,3.5,36.0,2013-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1004.9,0.0,1007.6,2013-01-18,1002.6,2013-01-18,13.7,19.2,2013-01-18,10.1,2013-01-18,0.0,72.0,52.0,2013-01-18,0.1,270.0,1.1,351.0,2013-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1003.1,0.0,1005.3,2013-01-19,1000.1,2013-01-19,15.5,22.2,2013-01-19,10.0,2013-01-19,0.0,78.0,45.0,2013-01-19,0.2,29.0,1.4,257.0,2013-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1002.5,0.0,1005.1,2013-01-20,1000.0,2013-01-20,16.6,23.5,2013-01-20,11.4,2013-01-20,0.0,81.0,35.0,2013-01-20,0.2,33.0,1.9,328.0,2013-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1000.9,0.0,1002.9,2013-01-21,999.2,2013-01-21,19.1,26.2,2013-01-21,13.0,2013-01-21,0.0,74.0,41.0,2013-01-21,0.3,22.0,1.9,266.0,2013-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,999.7,0.0,1002.2,2013-01-22,997.5,2013-01-22,19.3,26.6,2013-01-22,14.3,2013-01-22,0.0,79.0,45.0,2013-01-22,0.3,296.0,2.4,251.0,2013-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,999.0,0.0,1001.4,2013-01-23,996.5,2013-01-23,18.6,24.2,2013-01-23,15.6,2013-01-23,0.0,86.0,62.0,2013-01-23,0.3,37.0,2.1,299.0,2013-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,997.8,0.0,1000.0,2013-01-24,996.2,2013-01-24,18.3,23.7,2013-01-24,14.8,2013-01-24,0.0,83.0,59.0,2013-01-24,0.2,278.0,2.8,302.0,2013-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,998.1,0.0,999.5,2013-01-25,996.3,2013-01-25,16.8,22.2,2013-01-25,13.3,2013-01-25,0.0,80.0,63.0,2013-01-25,0.2,17.0,1.2,355.0,2013-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,998.9,0.0,1000.6,2013-01-26,996.9,2013-01-26,15.5,19.3,2013-01-26,12.6,2013-01-26,0.0,84.0,68.0,2013-01-26,0.2,282.0,1.8,287.0,2013-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1000.4,0.0,1001.9,2013-01-27,998.5,2013-01-27,16.3,21.9,2013-01-27,14.0,2013-01-27,0.0,78.0,52.0,2013-01-27,0.2,12.0,2.1,0.0,2013-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1001.4,0.0,1003.4,2013-01-28,1000.3,2013-01-28,16.3,23.1,2013-01-28,11.4,2013-01-28,0.0,77.0,46.0,2013-01-28,0.2,69.0,3.1,219.0,2013-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1002.6,0.0,1004.1,2013-01-29,1001.2,2013-01-29,17.1,24.1,2013-01-29,12.4,2013-01-29,0.0,73.0,40.0,2013-01-29,0.2,97.0,2.7,332.0,2013-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1003.2,0.0,1005.4,2013-01-30,1001.6,2013-01-30,17.3,25.3,2013-01-30,11.4,2013-01-30,0.0,68.0,28.0,2013-01-30,0.2,19.0,2.6,71.0,2013-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1002.6,0.0,1004.5,2013-01-31,1000.3,2013-01-31,17.9,26.2,2013-01-31,11.2,2013-01-31,0.0,62.0,26.0,2013-01-31,0.3,5.0,3.0,331.0,2013-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
