,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1017.5,0.0,1019.7,2013-02-01 00:00:00,1015.9,2013-02-01 00:00:00,20.4,25.7,2013-02-01 00:00:00,14.8,2013-02-01 00:00:00,0.0,64.0,39.0,2013-02-01 00:00:00,0.1,13.0,3.3,259.0,2013-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1017.5,0.0,1019.7,2013-02-02 00:00:00,1015.7,2013-02-02 00:00:00,21.8,24.5,2013-02-02 00:00:00,19.1,2013-02-02 00:00:00,0.0,75.0,66.0,2013-02-02 00:00:00,1.8,66.0,10.2,23.0,2013-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1016.1,0.0,1018.6,2013-02-03 00:00:00,1012.9,2013-02-03 00:00:00,20.0,24.2,2013-02-03 00:00:00,15.8,2013-02-03 00:00:00,0.0,84.0,70.0,2013-02-03 00:00:00,0.7,13.0,6.6,296.0,2013-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1015.6,0.0,1017.4,2013-02-04 00:00:00,1013.5,2013-02-04 00:00:00,22.7,28.3,2013-02-04 00:00:00,17.5,2013-02-04 00:00:00,0.0,77.0,60.0,2013-02-04 00:00:00,0.2,8.0,3.8,23.0,2013-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1015.2,0.0,1019.1,2013-02-05 00:00:00,1013.3,2013-02-05 00:00:00,20.5,23.8,2013-02-05 00:00:00,14.3,2013-02-05 00:00:00,0.0,79.0,63.0,2013-02-05 00:00:00,0.4,16.0,8.5,121.0,2013-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1014.2,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.7,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1013.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1019.1,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1.9,73.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1019.1,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.2,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1017.1,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1017.1,0.0,1019.2,2013-02-11 00:00:00,1015.7,2013-02-11 00:00:00,18.5,22.1,2013-02-11 00:00:00,16.4,2013-02-11 00:00:00,0.0,80.0,63.0,2013-02-11 00:00:00,0.8,78.0,7.4,65.0,2013-02-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1018.0,0.0,1020.3,2013-02-12 00:00:00,1015.5,2013-02-12 00:00:00,16.2,18.9,2013-02-12 00:00:00,14.0,2013-02-12 00:00:00,0.0,87.0,76.0,2013-02-12 00:00:00,0.7,317.0,6.0,314.0,2013-02-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1017.9,0.0,1021.0,2013-02-13 00:00:00,1014.7,2013-02-13 00:00:00,16.9,19.9,2013-02-13 00:00:00,14.0,2013-02-13 00:00:00,0.0,78.0,72.0,2013-02-13 00:00:00,1.9,52.0,8.8,104.0,2013-02-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.0,0.0,1016.1,2013-02-14 00:00:00,1012.2,2013-02-14 00:00:00,18.4,21.4,2013-02-14 00:00:00,16.6,2013-02-14 00:00:00,0.0,82.0,70.0,2013-02-14 00:00:00,0.6,23.0,4.6,28.0,2013-02-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1015.9,0.0,1018.5,2013-02-15 00:00:00,1013.1,2013-02-15 00:00:00,16.5,17.6,2013-02-15 00:00:00,15.3,2013-02-15 00:00:00,0.0,86.0,75.0,2013-02-15 00:00:00,0.6,39.0,6.8,74.0,2013-02-15 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1016.9,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,2.3,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1011.8,0.0,1014.1,2013-02-17 00:00:00,1008.7,2013-02-17 00:00:00,21.3,27.7,2013-02-17 00:00:00,18.2,2013-02-17 00:00:00,0.0,70.0,45.0,2013-02-17 00:00:00,0.4,40.0,5.2,71.0,2013-02-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1010.6,0.0,1012.3,2013-02-18 00:00:00,1008.3,2013-02-18 00:00:00,22.1,27.6,2013-02-18 00:00:00,17.4,2013-02-18 00:00:00,0.0,74.0,52.0,2013-02-18 00:00:00,0.6,20.0,5.5,44.0,2013-02-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1015.1,0.0,1020.1,2013-02-19 00:00:00,1009.8,2013-02-19 00:00:00,16.5,21.0,2013-02-19 00:00:00,13.7,2013-02-19 00:00:00,0.0,83.0,76.0,2013-02-20 00:00:00,1.1,344.0,9.6,348.0,2013-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1019.0,0.0,1021.1,2013-02-20 00:00:00,1016.6,2013-02-20 00:00:00,15.6,17.0,2013-02-20 00:00:00,14.0,2013-02-20 00:00:00,0.0,79.0,73.0,2013-02-20 00:00:00,2.3,76.0,8.8,64.0,2013-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1017.4,0.0,1019.9,2013-02-21 00:00:00,1014.8,2013-02-21 00:00:00,18.7,22.0,2013-02-21 00:00:00,16.6,2013-02-21 00:00:00,0.0,85.0,70.0,2013-02-21 00:00:00,1.1,74.0,8.0,43.0,2013-02-21 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1019.8,0.0,1022.8,2013-02-22 00:00:00,1016.4,2013-02-22 00:00:00,16.1,18.1,2013-02-22 00:00:00,14.4,2013-02-22 00:00:00,0.0,87.0,78.0,2013-02-22 00:00:00,0.9,337.0,7.4,352.0,2013-02-22 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1021.5,0.0,1023.6,2013-02-23 00:00:00,1019.7,2013-02-23 00:00:00,16.8,18.1,2013-02-23 00:00:00,15.7,2013-02-23 00:00:00,0.0,78.0,72.0,2013-02-23 00:00:00,1.8,80.0,8.5,74.0,2013-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1017.7,0.0,1020.8,2013-02-24 00:00:00,1014.7,2013-02-24 00:00:00,20.5,23.9,2013-02-24 00:00:00,17.7,2013-02-24 00:00:00,0.0,67.0,51.0,2013-02-24 00:00:00,2.2,77.0,12.1,90.0,2013-02-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1016.0,0.0,1018.3,2013-02-25 00:00:00,1014.2,2013-02-25 00:00:00,20.6,25.2,2013-02-25 00:00:00,16.8,2013-02-25 00:00:00,0.0,74.0,58.0,2013-02-25 00:00:00,0.4,18.0,4.9,334.0,2013-02-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1013.0,0.0,1015.5,2013-02-26 00:00:00,1010.7,2013-02-26 00:00:00,21.9,27.3,2013-02-26 00:00:00,17.2,2013-02-26 00:00:00,0.0,69.0,43.0,2013-02-26 00:00:00,0.7,1.0,5.5,239.0,2013-02-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1012.0,0.0,1013.4,2013-02-27 00:00:00,1010.7,2013-02-27 00:00:00,19.2,22.1,2013-02-27 00:00:00,17.6,2013-02-27 00:00:00,0.0,90.0,71.0,2013-02-27 00:00:00,0.4,80.0,6.0,39.0,2013-02-27 00:00:00,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1010.8,0.0,1012.7,2013-02-28 00:00:00,1008.4,2013-02-28 00:00:00,21.2,27.4,2013-02-28 00:00:00,18.5,2013-02-28 00:00:00,0.0,76.0,54.0,2013-02-28 00:00:00,1.0,74.0,8.0,100.0,2013-02-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
