,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1004.2,0.0,1007.4,2013-09-01,1000.0,2013-09-01,23.2,25.5,2013-09-01,21.8,2013-09-01,0.0,98.0,85.0,2013-09-01,1.0,203.0,6.3,351.0,2013-09-01,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.5,0.0,1007.2,2013-09-02,1003.3,2013-09-02,25.0,30.3,2013-09-02,20.6,2013-09-02,0.0,75.0,51.0,2013-09-02,0.6,203.0,6.0,210.0,2013-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.9,0.0,1006.3,2013-09-03,1003.6,2013-09-03,25.5,30.6,2013-09-03,20.3,2013-09-03,0.0,71.0,51.0,2013-09-03,0.9,99.0,8.2,82.0,2013-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.5,0.0,1006.7,2013-09-04,1004.2,2013-09-04,26.4,31.0,2013-09-04,23.0,2013-09-04,0.0,68.0,45.0,2013-09-04,1.6,96.0,9.1,87.0,2013-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.8,0.0,1007.7,2013-09-05,1004.3,2013-09-05,27.6,33.6,2013-09-05,21.9,2013-09-05,0.0,70.0,46.0,2013-09-05,1.8,89.0,8.5,57.0,2013-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1007.0,0.0,1008.3,2013-09-06,1005.2,2013-09-06,28.4,34.1,2013-09-06,23.0,2013-09-06,0.0,74.0,51.0,2013-09-06,1.4,98.0,6.8,40.0,2013-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1007.5,0.0,1009.3,2013-09-07,1005.4,2013-09-07,28.6,34.0,2013-09-07,24.0,2013-09-07,0.0,71.0,50.0,2013-09-07,2.4,82.0,10.2,83.0,2013-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1007.6,0.0,1009.1,2013-09-08,1006.0,2013-09-08,29.0,33.7,2013-09-08,23.7,2013-09-08,0.0,65.0,45.0,2013-09-08,2.7,95.0,10.4,95.0,2013-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1006.1,0.0,1008.3,2013-09-09,1003.4,2013-09-09,29.7,34.8,2013-09-09,24.4,2013-09-09,0.0,64.0,46.0,2013-09-09,2.6,79.0,11.3,58.0,2013-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.7,0.0,1005.6,2013-09-10,1003.2,2013-09-10,29.1,34.1,2013-09-10,24.3,2013-09-10,0.0,72.0,55.0,2013-09-10,1.2,24.0,6.3,58.0,2013-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1005.1,0.0,1006.9,2013-09-11,1003.3,2013-09-11,29.6,35.2,2013-09-11,23.9,2013-09-11,0.0,69.0,51.0,2013-09-11,1.9,83.0,9.3,77.0,2013-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1005.2,0.0,1007.2,2013-09-12,1003.3,2013-09-12,30.6,36.8,2013-09-12,26.4,2013-09-12,0.0,70.0,47.0,2013-09-12,1.4,205.0,7.7,69.0,2013-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
