,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.0,0.0,1010.9,2014-04-01,1006.5,2014-04-01,17.7,19.8,2014-04-01,16.9,2014-04-01,0.0,86.0,79.0,2014-04-01,1.0,325.0,9.1,341.0,2014-04-01,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1010.1,0.0,1011.9,2014-04-02,1008.7,2014-04-02,19.1,24.6,2014-04-02,18.3,2014-04-02,0.0,79.0,61.0,2014-04-02,0.7,77.0,7.1,84.0,2014-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1011.3,0.0,1014.7,2014-04-03,1008.0,2014-04-03,18.8,20.9,2014-04-03,17.8,2014-04-03,0.0,84.0,79.0,2014-04-03,0.4,4.0,5.5,16.0,2014-04-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.7,0.0,1017.0,2014-04-04,1013.3,2014-04-04,18.5,21.2,2014-04-04,17.1,2014-04-04,0.0,61.0,43.0,2014-04-04,2.3,48.0,9.9,39.0,2014-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.5,0.0,1015.9,2014-04-05,1011.2,2014-04-05,21.6,27.4,2014-04-05,16.7,2014-04-05,0.0,55.0,30.0,2014-04-05,0.7,68.0,5.7,354.0,2014-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1016.4,0.0,1018.1,2014-04-06,1014.6,2014-04-06,20.1,22.9,2014-04-06,18.2,2014-04-06,0.0,67.0,53.0,2014-04-06,2.8,57.0,11.0,68.0,2014-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1014.5,0.0,1016.3,2014-04-07,1012.3,2014-04-07,19.3,20.1,2014-04-07,18.1,2014-04-07,0.0,87.0,76.0,2014-04-07,0.5,45.0,7.7,47.0,2014-04-07,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1011.8,0.0,1013.6,2014-04-08,1009.5,2014-04-08,21.9,27.1,2014-04-08,18.9,2014-04-08,0.0,81.0,57.0,2014-04-08,0.7,83.0,4.9,80.0,2014-04-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.8,0.0,1013.4,2014-04-09,1010.3,2014-04-09,21.6,24.4,2014-04-09,20.2,2014-04-09,0.0,81.0,70.0,2014-04-09,1.0,78.0,6.8,78.0,2014-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1012.3,0.0,1015.0,2014-04-10,1010.2,2014-04-10,22.9,27.2,2014-04-10,20.3,2014-04-10,0.0,67.0,49.0,2014-04-10,2.5,52.0,10.7,36.0,2014-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1010.1,0.0,1012.6,2014-04-11,1007.2,2014-04-11,24.6,29.9,2014-04-11,20.2,2014-04-11,0.0,64.0,41.0,2014-04-11,0.6,76.0,6.0,38.0,2014-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1008.5,0.0,1010.5,2014-04-12,1005.2,2014-04-12,25.1,31.3,2014-04-12,21.0,2014-04-12,0.0,68.0,40.0,2014-04-12,0.6,279.0,6.3,24.0,2014-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1009.2,0.0,1013.1,2014-04-13,1007.2,2014-04-13,24.9,30.9,2014-04-13,20.0,2014-04-13,0.0,71.0,51.0,2014-04-13,1.3,78.0,8.5,102.0,2014-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
