,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,989.0,0.0,990.4,2013-10-01,987.2,2013-10-01,26.9,32.3,2013-10-01,23.4,2013-10-01,0.0,82.0,60.0,2013-10-01,0.6,324.0,3.7,10.0,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.6,0.0,989.8,2013-10-02,986.7,2013-10-02,25.2,31.6,2013-10-02,19.4,2013-10-02,0.0,80.0,57.0,2013-10-02,0.7,292.0,4.5,336.0,2013-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,988.2,0.0,989.8,2013-10-03,986.7,2013-10-03,23.1,29.3,2013-10-03,19.3,2013-10-03,0.0,79.0,52.0,2013-10-03,0.6,316.0,3.9,305.0,2013-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,987.1,0.0,988.9,2013-10-04,985.3,2013-10-04,23.1,30.0,2013-10-04,18.3,2013-10-04,0.0,78.0,46.0,2013-10-04,0.5,278.0,4.6,293.0,2013-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,984.8,0.0,986.9,2013-10-05,982.6,2013-10-05,23.7,30.1,2013-10-05,18.4,2013-10-05,0.0,81.0,52.0,2013-10-05,0.6,331.0,4.5,22.0,2013-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,981.3,0.0,984.0,2013-10-06,980.0,2013-10-06,22.7,24.3,2013-10-06,21.1,2013-10-06,0.0,95.0,85.0,2013-10-06,0.3,134.0,4.1,2.0,2013-10-06,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,981.6,0.0,984.3,2013-10-07,979.0,2013-10-07,25.5,34.7,2013-10-07,20.3,2013-10-07,0.0,81.0,40.0,2013-10-07,0.4,210.0,4.2,270.0,2013-10-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,985.9,0.0,988.5,2013-10-08,983.5,2013-10-08,25.6,30.2,2013-10-08,22.4,2013-10-08,0.0,84.0,59.0,2013-10-08,0.3,12.0,2.6,318.0,2013-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,989.1,0.0,990.6,2013-10-09,987.6,2013-10-09,26.1,32.1,2013-10-09,22.3,2013-10-09,0.0,82.0,53.0,2013-10-09,0.4,142.0,3.2,13.0,2013-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,989.6,0.0,991.7,2013-10-10,987.8,2013-10-10,25.9,32.2,2013-10-10,22.0,2013-10-10,0.0,84.0,53.0,2013-10-10,0.5,266.0,3.7,303.0,2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,987.7,0.0,989.7,2013-10-11,986.0,2013-10-11,25.6,31.3,2013-10-11,22.1,2013-10-11,0.0,85.0,60.0,2013-10-11,0.4,110.0,3.8,326.0,2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,986.6,0.0,987.9,2013-10-12,985.0,2013-10-12,25.5,30.9,2013-10-12,21.7,2013-10-12,0.0,87.0,62.0,2013-10-12,0.4,1.0,3.2,277.0,2013-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,987.9,0.0,989.4,2013-10-13,986.3,2013-10-13,25.7,31.4,2013-10-13,21.7,2013-10-13,0.0,83.0,55.0,2013-10-13,0.4,123.0,3.5,328.0,2013-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,988.7,0.0,990.3,2013-10-14,986.9,2013-10-14,26.0,32.5,2013-10-14,20.6,2013-10-14,0.0,77.0,45.0,2013-10-14,0.1,48.0,2.5,338.0,2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
