,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1009.1,0.0,1010.8,2013-12-01,1007.5,2013-12-01 00:00:00,15.1,22.8,2013-12-01 00:00:00,7.4,2013-12-01,0.0,0.0,0.0,0.0,0.5,9.0,4.8,47.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.0,0.0,1010.8,2013-12-02,1007.1,2013-12-02 00:00:00,15.8,23.0,2013-12-02 00:00:00,10.1,2013-12-02,0.0,0.0,0.0,0.0,0.5,4.0,5.0,45.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.2,0.0,1009.3,2013-12-03,1005.1,2013-12-03 00:00:00,15.5,23.5,2013-12-03 00:00:00,8.1,2013-12-03,0.0,0.0,0.0,0.0,0.4,24.0,4.6,126.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.5,0.0,1006.9,2013-12-04,1003.1,2013-12-04 00:00:00,15.9,23.6,2013-12-04 00:00:00,9.6,2013-12-04,0.0,0.0,0.0,0.0,0.6,45.0,4.9,46.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1005.4,0.0,1007.7,2013-12-05,1003.7,2013-12-05 00:00:00,16.1,23.5,2013-12-05 00:00:00,10.7,2013-12-05,0.0,0.0,0.0,0.0,0.4,45.0,4.4,25.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.2,0.0,1006.4,2013-12-06,1002.4,2013-12-06 00:00:00,16.9,25.1,2013-12-06 00:00:00,10.3,2013-12-06,0.0,0.0,0.0,0.0,0.6,8.0,5.7,37.0,2013-12-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.9,0.0,1007.4,2013-12-07,1004.4,2013-12-07 00:00:00,18.2,22.8,2013-12-07 00:00:00,-8.4,2013-12-07,0.0,0.0,0.0,0.0,0.4,18.0,5.5,22.0,2013-12-07,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1003.6,0.0,1006.7,2013-12-08,1000.5,2013-12-08 00:00:00,19.7,25.7,2013-12-08 00:00:00,15.4,2013-12-08,0.0,0.0,0.0,0.0,0.6,26.0,4.9,11.0,2013-12-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.8,0.0,1003.4,2013-12-09,997.0,2013-12-09 00:00:00,20.9,0.0,0.0,14.4,2013-12-09,0.0,0.0,0.0,0.0,0.9,123.0,8.4,22.0,2013-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1004.0,0.0,1006.2,2013-12-10,1002.6,2013-12-10 00:00:00,15.7,24.4,2013-12-10 00:00:00,11.4,2013-12-10,0.0,0.0,0.0,0.0,0.5,342.0,5.7,36.0,2013-12-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1006.1,0.0,1008.4,2013-12-11,1003.9,2013-12-11 00:00:00,14.8,16.2,2013-12-11 00:00:00,13.5,2013-12-11,0.0,0.0,0.0,0.0,0.5,355.0,4.6,328.0,2013-12-11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1006.1,0.0,1008.0,2013-12-12,1003.7,2013-12-12 00:00:00,16.4,20.1,2013-12-12 00:00:00,13.6,2013-12-12,0.0,0.0,0.0,0.0,0.3,57.0,2.8,189.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1006.8,0.0,1009.9,2013-12-13,1004.9,2013-12-13 00:00:00,18.5,24.6,2013-12-13 00:00:00,15.5,2013-12-13,0.0,0.0,0.0,0.0,0.5,53.0,4.4,55.0,2013-12-13,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1008.8,0.0,1010.6,2013-12-14,1007.1,2013-12-14 00:00:00,18.6,20.9,2013-12-14 00:00:00,16.5,2013-12-14,0.0,0.0,0.0,0.0,0.4,15.0,4.6,357.0,2013-12-14,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1006.8,0.0,1008.7,2013-12-15,1004.4,2013-12-15 00:00:00,19.2,21.6,2013-12-15 00:00:00,17.8,2013-12-15,0.0,0.0,0.0,0.0,0.9,1.0,8.2,24.0,2013-12-15,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1000.5,0.0,1005.9,2013-12-16,997.4,2013-12-16 00:00:00,20.6,24.3,2013-12-16 00:00:00,17.3,2013-12-16,0.0,0.0,0.0,0.0,0.4,35.0,4.1,178.0,2013-12-16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,998.8,0.0,1000.4,2013-12-17,996.7,2013-12-17 00:00:00,18.7,21.1,2013-12-17 00:00:00,17.0,2013-12-17,0.0,0.0,0.0,0.0,0.6,192.0,4.4,201.0,2013-12-17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1002.1,0.0,1005.8,2013-12-18,998.6,2013-12-18 00:00:00,15.7,17.2,2013-12-18 00:00:00,14.4,2013-12-18,0.0,0.0,0.0,0.0,0.9,38.0,5.7,92.0,2013-12-18,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1007.7,0.0,1011.2,2013-12-19,1004.5,2013-12-19 00:00:00,15.1,0.0,0.0,13.6,2013-12-19,0.0,0.0,0.0,0.0,0.7,158.0,5.0,182.0,2013-12-19,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1011.1,0.0,1012.8,2013-12-20,1009.6,0.0,14.1,17.5,2013-12-20 00:00:00,12.9,2013-12-20,0.0,0.0,0.0,0.0,0.6,44.0,5.2,27.0,2013-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1011.3,0.0,1013.0,2013-12-21,1009.6,2013-12-21 00:00:00,14.4,17.1,2013-12-21 00:00:00,13.1,2013-12-21,0.0,0.0,0.0,0.0,0.6,11.0,5.2,31.0,2013-12-21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1011.1,0.0,1013.3,2013-12-22,1009.1,2013-12-22 00:00:00,15.2,18.7,2013-12-22 00:00:00,13.4,2013-12-22,0.0,0.0,0.0,0.0,0.5,7.0,5.0,359.0,2013-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1009.2,0.0,1010.6,2013-12-23,1006.8,2013-12-23 00:00:00,16.4,19.7,2013-12-23 00:00:00,14.1,2013-12-23,0.0,0.0,0.0,0.0,0.4,46.0,4.8,356.0,2013-12-23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1010.9,0.0,1013.1,2013-12-24,1009.4,2013-12-24 00:00:00,16.6,18.5,2013-12-24 00:00:00,14.9,2013-12-24,0.0,0.0,0.0,0.0,1.2,358.0,7.0,38.0,2013-12-24,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1007.1,0.0,1011.0,2013-12-25,1004.0,2013-12-25 00:00:00,17.6,22.5,2013-12-25 00:00:00,14.4,2013-12-25,0.0,0.0,0.0,0.0,0.5,9.0,4.7,33.0,2013-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1004.0,0.0,1007.0,2013-12-26,1002.8,2013-12-26 00:00:00,15.8,16.5,2013-12-26 00:00:00,13.1,2013-12-26,0.0,0.0,0.0,0.0,0.6,21.0,6.3,56.0,2013-12-26,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1008.7,0.0,1011.6,2013-12-27,1005.8,2013-12-27 00:00:00,11.9,13.6,2013-12-27 00:00:00,10.2,2013-12-27,0.0,0.0,0.0,0.0,0.7,19.0,5.0,206.0,2013-12-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
