,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,987.0,0.0,989.3,2014-06-01,985.0,2014-06-01,26.9,32.7,2014-06-01,22.4,2014-06-01,0.0,83.0,57.0,2014-06-01,0.4,331.0,3.9,297.0,2014-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,985.1,0.0,987.0,2014-06-02,983.1,2014-06-02,27.5,34.3,2014-06-02,22.3,2014-06-02,0.0,80.0,46.0,2014-06-02,0.6,291.0,5.6,306.0,2014-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,983.4,0.0,985.2,2014-06-03,982.3,2014-06-03,24.1,25.8,2014-06-03,22.9,2014-06-03,0.0,96.0,88.0,2014-06-03,0.2,88.0,3.0,149.0,2014-06-03,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,983.5,0.0,985.0,2014-06-04,982.3,2014-06-04,27.0,33.0,2014-06-04,22.9,2014-06-04,0.0,84.0,57.0,2014-06-04,0.5,290.0,3.7,285.0,2014-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.8,0.0,985.5,2014-06-05,982.3,2014-06-05,26.2,33.0,2014-06-05,22.7,2014-06-05,0.0,86.0,49.0,2014-06-05,0.4,106.0,6.9,320.0,2014-06-05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,984.0,0.0,985.8,2014-06-06,982.1,2014-06-06,25.0,31.9,2014-06-06,22.0,2014-06-06,0.0,92.0,58.0,2014-06-06,0.4,55.0,8.0,298.0,2014-06-06,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,982.5,0.0,984.5,2014-06-07,980.4,2014-06-07,25.7,32.2,2014-06-07,22.7,2014-06-07,0.0,90.0,55.0,2014-06-07,0.3,124.0,6.2,257.0,2014-06-07,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,981.1,0.0,982.4,2014-06-08,979.6,2014-06-08,25.4,32.2,2014-06-08,23.2,2014-06-08,0.0,93.0,61.0,2014-06-08,0.3,276.0,4.1,307.0,2014-06-08,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,979.5,0.0,981.2,2014-06-09,977.9,2014-06-09,27.4,33.9,2014-06-09,22.6,2014-06-09,0.0,84.0,57.0,2014-06-09,0.6,321.0,5.0,10.0,2014-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,978.4,0.0,979.9,2014-06-10,977.1,2014-06-10,27.0,32.8,2014-06-10,24.1,2014-06-10,0.0,85.0,61.0,2014-06-10,0.8,316.0,4.5,319.0,2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,979.4,0.0,980.9,2014-06-11,978.0,2014-06-11,26.5,32.0,2014-06-11,24.0,2014-06-11,0.0,85.0,64.0,2014-06-11,0.7,317.0,4.1,295.0,2014-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,980.3,0.0,982.1,2014-06-12,978.7,2014-06-12,28.1,34.9,2014-06-12,23.6,2014-06-12,0.0,78.0,50.0,2014-06-12,0.6,311.0,3.9,305.0,2014-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,983.0,0.0,984.9,2014-06-13,981.2,2014-06-13,25.7,32.6,2014-06-13,23.2,2014-06-13,0.0,90.0,58.0,2014-06-13,0.4,303.0,3.8,292.0,2014-06-13,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,984.0,0.0,985.5,2014-06-14,983.0,2014-06-14,25.3,27.6,2014-06-14,22.9,2014-06-14,0.0,96.0,84.0,2014-06-14,0.4,271.0,2.1,331.0,2014-06-14,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,984.3,0.0,985.6,2014-06-15,982.8,2014-06-15,25.9,29.8,2014-06-15,23.7,2014-06-15,0.0,93.0,75.0,2014-06-15,0.3,139.0,2.6,137.0,2014-06-15,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,983.8,0.0,985.2,2014-06-16,982.6,2014-06-16,27.6,34.8,2014-06-16,22.8,2014-06-16,0.0,81.0,51.0,2014-06-16,0.5,66.0,6.5,261.0,2014-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,985.8,0.0,987.5,2014-06-17,983.9,2014-06-17,28.0,33.6,2014-06-17,24.0,2014-06-17,0.0,83.0,57.0,2014-06-17,0.5,103.0,5.0,278.0,2014-06-17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,985.7,0.0,987.4,2014-06-18,983.7,2014-06-18,28.2,33.4,2014-06-18,24.0,2014-06-18,0.0,82.0,58.0,2014-06-18,0.6,291.0,5.5,292.0,2014-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,984.6,0.0,985.8,2014-06-19,982.7,2014-06-19,28.1,34.5,2014-06-19,24.0,2014-06-19,0.0,82.0,57.0,2014-06-19,0.4,183.0,5.3,302.0,2014-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,984.6,0.0,985.5,2014-06-20,983.4,2014-06-20,27.2,31.9,2014-06-20,24.0,2014-06-20,0.0,88.0,60.0,2014-06-20,0.4,289.0,6.7,324.0,2014-06-20,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,984.9,0.0,986.5,2014-06-21,983.0,2014-06-21,27.9,34.4,2014-06-21,23.2,2014-06-21,0.0,83.0,52.0,2014-06-21,0.5,2.0,4.5,274.0,2014-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,985.7,0.0,987.1,2014-06-22,984.3,2014-06-22,28.3,34.8,2014-06-22,23.4,2014-06-22,0.0,79.0,51.0,2014-06-22,0.5,8.0,5.3,302.0,2014-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,985.5,0.0,987.1,2014-06-23,983.4,2014-06-23,27.9,32.8,2014-06-23,23.0,2014-06-23,0.0,82.0,59.0,2014-06-23,0.6,317.0,5.4,267.0,2014-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,986.0,0.0,987.8,2014-06-24,984.3,2014-06-24,26.8,33.3,2014-06-24,23.9,2014-06-24,0.0,87.0,56.0,2014-06-24,0.4,6.0,3.6,94.0,2014-06-24,88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,987.3,0.0,988.9,2014-06-25,985.8,2014-06-25,27.4,33.3,2014-06-25,24.2,2014-06-25,0.0,86.0,59.0,2014-06-25,0.3,347.0,5.2,276.0,2014-06-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,987.4,0.0,988.9,2014-06-26,986.1,2014-06-26,26.6,32.7,2014-06-26,22.8,2014-06-26,0.0,88.0,63.0,2014-06-26,0.4,97.0,3.7,297.0,2014-06-26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,986.0,0.0,987.8,2014-06-27,984.3,2014-06-27,27.4,33.2,2014-06-27,22.7,2014-06-27,0.0,86.0,58.0,2014-06-27,0.3,1.0,3.1,331.0,2014-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,984.5,0.0,987.1,2014-06-28,982.6,2014-06-28,28.4,33.7,2014-06-28,23.9,2014-06-28,0.0,80.0,55.0,2014-06-28,0.6,162.0,4.6,309.0,2014-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,986.5,0.0,989.2,2014-06-29,985.0,2014-06-29,26.8,33.7,2014-06-29,23.9,2014-06-29,0.0,90.0,57.0,2014-06-29,0.3,140.0,4.9,351.0,2014-06-29,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,989.1,0.0,990.3,2014-06-30,987.8,2014-06-30,26.4,33.7,2014-06-30,23.3,2014-06-30,0.0,90.0,57.0,2014-06-30,0.4,148.0,4.1,322.0,2014-06-30,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
