,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,781.7,0.0,783.7,2013-06-01,780.6,2013-06-01,17.3,23.2,2013-06-01,11.7,2013-06-01,0.0,69.0,41.0,2013-06-01,1.2,191.0,7.0,204.0,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,780.5,0.0,781.8,2013-06-02,779.4,2013-06-02,17.3,22.9,2013-06-02,11.9,2013-06-02,0.0,56.0,32.0,2013-06-02,1.2,181.0,5.6,202.0,2013-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,781.2,0.0,782.9,2013-06-03,779.3,2013-06-03,17.0,21.7,2013-06-03,12.8,2013-06-03,0.0,69.0,43.0,2013-06-03,1.3,214.0,5.9,208.0,2013-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,783.1,0.0,784.5,2013-06-04,781.8,2013-06-04,15.6,20.3,2013-06-04,12.5,2013-06-04,0.0,91.0,67.0,2013-06-04,0.9,214.0,4.9,207.0,2013-06-04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,783.9,0.0,785.0,2013-06-05,782.6,2013-06-05,14.2,16.5,2013-06-05,12.6,2013-06-05,0.0,95.0,77.0,2013-06-05,0.6,200.0,2.2,182.0,2013-06-05,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,783.2,0.0,784.8,2013-06-06,782.2,2013-06-06,15.7,20.5,2013-06-06,11.1,2013-06-06,0.0,88.0,63.0,2013-06-06,0.8,216.0,6.0,206.0,2013-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,780.9,0.0,782.6,2013-06-07,779.6,2013-06-07,16.3,21.4,2013-06-07,11.6,2013-06-07,0.0,80.0,50.0,2013-06-07,1.1,214.0,6.3,205.0,2013-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,778.5,0.0,779.9,2013-06-08,777.4,2013-06-08,16.8,21.5,2013-06-08,13.0,2013-06-08,0.0,73.0,48.0,2013-06-08,1.3,211.0,5.8,244.0,2013-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,777.8,0.0,779.3,2013-06-09,776.8,2013-06-09,16.3,20.8,2013-06-09,13.5,2013-06-09,0.0,85.0,64.0,2013-06-09,1.1,196.0,4.6,194.0,2013-06-09,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,778.1,0.0,779.4,2013-06-10,776.6,2013-06-10,16.4,21.3,2013-06-10,13.8,2013-06-10,0.0,97.0,74.0,2013-06-10,1.0,202.0,3.8,208.0,2013-06-10,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,779.0,0.0,780.7,2013-06-11,777.7,2013-06-11,16.8,23.4,2013-06-11,13.0,2013-06-11,0.0,92.0,60.0,2013-06-11,1.0,214.0,5.3,211.0,2013-06-11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,779.9,0.0,781.3,2013-06-12,779.1,2013-06-12,16.8,23.0,2013-06-12,12.8,2013-06-12,0.0,91.0,57.0,2013-06-12,0.6,190.0,4.3,208.0,2013-06-12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,779.9,0.0,781.0,2013-06-13,779.0,2013-06-13,16.4,20.4,2013-06-13,13.5,2013-06-13,0.0,88.0,70.0,2013-06-13,0.6,68.0,2.0,88.0,2013-06-13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,780.8,0.0,782.5,2013-06-14,779.1,2013-06-14,16.7,22.0,2013-06-14,13.9,2013-06-14,0.0,95.0,64.0,2013-06-14,0.5,79.0,1.9,182.0,2013-06-14,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,782.5,0.0,784.0,2013-06-15,780.7,2013-06-15,17.3,23.6,2013-06-15,14.3,2013-06-15,0.0,89.0,56.0,2013-06-15,0.6,14.0,2.1,343.0,2013-06-15,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,782.2,0.0,783.4,2013-06-16,781.2,2013-06-16,17.0,21.7,2013-06-16,13.5,2013-06-16,0.0,94.0,66.0,2013-06-16,0.5,92.0,2.1,35.0,2013-06-16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
