,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1020.5,1023.7,1021.9,2016-03-01,1018.2,2016-03-01,17.5,23.2,2016-03-01,12.7,2016-03-01,10.0,62.0,46.0,2016-03-01,2.4,70.0,9.4,60.0,2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0,10.3,88.7,20.22,7.1,0.0
2,2.0,1020.3,1023.5,1022.0,2016-03-02,1018.6,2016-03-02,18.3,22.7,2016-03-02,15.3,2016-03-02,12.7,70.0,54.0,2016-03-02,2.0,20.0,8.4,330.0,2016-03-02,0.0,0.0,0.0,0.0,0.0,0.0,9.5,81.7,18.53,6.4,0.0
3,3.0,1018.0,1021.2,1020.6,2016-03-03,1015.9,2016-03-03,19.4,23.9,2016-03-03,15.0,2016-03-03,13.3,69.0,48.0,2016-03-03,2.6,60.0,7.9,360.0,2016-03-03,0.0,0.0,0.0,0.0,0.0,0.0,2.2,18.9,11.89,4.6,0.0
4,4.0,1015.2,1018.4,1017.2,2016-03-04,1013.2,2016-03-04,21.8,25.4,2016-03-04,18.5,2016-03-04,14.6,64.0,52.0,2016-03-04,2.5,80.0,7.2,100.0,2016-03-04,0.0,0.0,0.0,0.0,0.0,0.0,2.2,18.8,11.83,6.3,0.0
5,5.0,1013.0,1016.1,1014.9,2016-03-05,1010.0,2016-03-05,23.1,28.4,2016-03-05,18.7,2016-03-05,16.7,68.0,54.0,2016-03-05,2.5,80.0,9.2,60.0,2016-03-05,0.0,0.0,0.0,0.0,0.0,0.0,7.5,64.1,15.92,7.9,0.0
6,6.0,1012.3,1015.4,1013.9,2016-03-06,1010.4,2016-03-06,23.7,28.7,2016-03-06,20.5,2016-03-06,17.7,70.0,49.0,2016-03-06,2.7,70.0,8.4,340.0,2016-03-06,0.0,0.0,0.0,0.0,0.0,0.0,9.3,79.4,17.5,6.0,0.0
7,7.0,1012.2,1015.4,1014.1,2016-03-07,1010.4,2016-03-07,22.8,27.5,2016-03-07,18.7,2016-03-07,18.6,78.0,60.0,2016-03-07,1.7,60.0,5.8,190.0,2016-03-07,0.0,0.0,0.0,0.0,0.0,0.0,5.7,48.5,14.33,4.0,0.0
8,8.0,1010.1,1013.2,1012.6,2016-03-08,1007.3,2016-03-08,24.5,27.3,2016-03-08,21.8,2016-03-08,20.0,76.0,66.0,2016-03-08,2.5,220.0,10.8,230.0,2016-03-08,0.0,0.0,0.0,0.0,0.0,0.0,8.1,68.8,15.67,6.4,0.0
9,9.0,1010.3,1013.5,1013.5,2016-03-09,1008.4,2016-03-09,22.4,26.3,2016-03-09,17.8,2016-03-09,18.7,80.0,72.0,2016-03-09,2.7,20.0,9.4,340.0,2016-03-09,0.0,0.5,0.0,2016-03-09 00:00:00,0.0,2016-03-09 00:00:00,1.5,12.7,7.91,9.3,0.0
10,10.0,1014.4,1017.7,1017.9,2016-03-10,1012.2,2016-03-10,14.7,18.0,2016-03-10,11.7,2016-03-10,13.3,91.0,82.0,2016-03-10,4.6,70.0,16.2,60.0,2016-03-10,16.5,7.9,2.5,2016-03-10 00:00:00,5.5,2016-03-10 00:00:00,0.0,0.0,1.41,4.7,0.0
