,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1019.3,0.0,1021.3,2016-01-01,1017.3,2016-01-01,17.9,24.2,2016-01-01,13.2,2016-01-01,0.0,77.0,56.0,2016-01-01,1.4,355.0,7.6,360.0,2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1017.2,0.0,1019.5,2016-01-02,1014.8,2016-01-02,19.0,22.7,2016-01-02,17.7,2016-01-02,0.0,87.0,66.0,2016-01-02,1.2,7.0,5.3,23.0,2016-01-02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1015.0,0.0,1016.9,2016-01-03,1012.8,2016-01-03,18.8,19.9,2016-01-03,17.8,2016-01-03,0.0,97.0,95.0,2016-01-04,1.0,19.0,5.0,26.0,2016-01-03,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1013.8,0.0,1016.0,2016-01-04,1012.4,2016-01-04,21.1,24.5,2016-01-04,19.0,2016-01-04,0.0,92.0,80.0,2016-01-04,0.9,337.0,4.6,3.0,2016-01-04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1012.1,0.0,1013.5,2016-01-05,1010.5,2016-01-05,20.9,24.2,2016-01-05,18.6,2016-01-05,0.0,92.0,79.0,2016-01-05,0.9,348.0,4.5,344.0,2016-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.9,0.0,1016.0,2016-01-06,1010.3,2016-01-06,19.3,23.8,2016-01-06,17.2,2016-01-06,0.0,89.0,74.0,2016-01-06,1.7,4.0,9.2,9.0,2016-01-06,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1015.1,0.0,1017.0,2016-01-07,1013.5,2016-01-07,18.5,23.3,2016-01-07,16.9,2016-01-07,0.0,78.0,64.0,2016-01-07,1.9,4.0,9.4,344.0,2016-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1014.5,0.0,1016.1,2016-01-08,1011.6,2016-01-08,17.4,21.6,2016-01-08,15.2,2016-01-08,0.0,82.0,64.0,2016-01-08,2.2,5.0,10.0,47.0,2016-01-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1015.3,0.0,1017.1,2016-01-09,1013.0,2016-01-09,17.2,23.5,2016-01-09,14.2,2016-01-09,0.0,79.0,57.0,2016-01-09,1.5,3.0,8.2,336.0,2016-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.3,0.0,1015.9,2016-01-10,1010.8,2016-01-10,17.9,23.5,2016-01-10,13.7,2016-01-10,0.0,86.0,61.0,2016-01-10,1.6,341.0,8.3,360.0,2016-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.3,0.0,1013.7,2016-01-11,1009.3,2016-01-11,17.1,18.6,2016-01-11,15.2,2016-01-11,0.0,94.0,89.0,2016-01-11,1.8,22.0,9.2,20.0,2016-01-11,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1013.2,0.0,1015.7,2016-01-12,1011.0,2016-01-12,17.4,21.4,2016-01-12,15.3,2016-01-12,0.0,81.0,67.0,2016-01-12,2.1,352.0,7.7,3.0,2016-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1014.8,0.0,1016.2,2016-01-13,1012.8,2016-01-13,15.1,17.6,2016-01-13,12.9,2016-01-13,0.0,83.0,72.0,2016-01-13,1.9,6.0,8.2,349.0,2016-01-13,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1014.1,0.0,1017.2,2016-01-14,1011.3,2016-01-14,15.2,19.8,2016-01-14,12.0,2016-01-14,0.0,80.0,64.0,2016-01-14,1.7,343.0,7.4,292.0,2016-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1011.3,0.0,1012.7,2016-01-15,1009.6,2016-01-15,15.2,16.6,2016-01-15,13.4,2016-01-15,0.0,90.0,83.0,2016-01-15,1.2,9.0,5.2,42.0,2016-01-15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,1009.5,0.0,1011.9,2016-01-16,1007.3,2016-01-17,18.0,23.8,2016-01-16,13.9,2016-01-16,0.0,85.0,60.0,2016-01-16,1.2,340.0,5.2,3.0,2016-01-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,1005.9,0.0,1009.5,2016-01-17,1003.7,2016-01-17,17.6,19.3,2016-01-17,16.3,2016-01-17,0.0,95.0,85.0,2016-01-17,1.5,317.0,9.2,4.0,2016-01-17,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,1011.2,0.0,1014.0,2016-01-18,1008.4,2016-01-18,15.6,19.2,2016-01-18,13.2,2016-01-18,0.0,74.0,59.0,2016-01-18,2.0,354.0,8.5,19.0,2016-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1015.3,0.0,1017.7,2016-01-19,1013.3,2016-01-19,15.8,20.3,2016-01-19,13.5,2016-01-19,0.0,77.0,62.0,2016-01-19,1.7,1.0,7.7,4.0,2016-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1015.7,0.0,1018.8,2016-01-20,1012.5,2016-01-20,16.2,20.4,2016-01-20,13.0,2016-01-20,0.0,80.0,63.0,2016-01-20,1.5,349.0,6.1,347.0,2016-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1012.5,0.0,1015.0,2016-01-21,1009.5,2016-01-21,17.1,21.7,2016-01-21,15.0,2016-01-21,0.0,88.0,74.0,2016-01-21,1.7,12.0,9.4,10.0,2016-01-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1012.5,0.0,1014.9,2016-01-22,1009.9,2016-01-22,16.6,20.9,2016-01-22,14.8,2016-01-22,0.0,85.0,72.0,2016-01-22,1.6,1.0,7.7,15.0,2016-01-22,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
