,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1015.1,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1014.9,0.0,1016.7,2016-03-02 00:00:00,1013.0,2016-03-02 00:00:00,17.1,24.7,2016-03-02 00:00:00,11.2,2016-03-02 00:00:00,0.0,81.0,38.0,2016-03-02 00:00:00,1.3,317.0,5.9,295.0,2016-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1012.7,0.0,1015.3,2016-03-03 00:00:00,1010.3,2016-03-03 00:00:00,18.4,25.3,2016-03-03 00:00:00,11.5,2016-03-03 00:00:00,0.0,100.0,0.0,2016-03-03 00:00:00,1.4,62.0,5.9,296.0,2016-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1009.9,0.0,1012.0,2016-03-04 00:00:00,1007.4,2016-03-04 00:00:00,20.7,25.8,2016-03-04 00:00:00,15.4,2016-03-04 00:00:00,0.0,0.0,0.0,2016-03-04 00:00:00,1.3,80.0,5.9,317.0,2016-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1007.5,0.0,1009.6,2016-03-05 00:00:00,1004.5,2016-03-05 00:00:00,22.1,29.8,2016-03-05 00:00:00,15.0,2016-03-05 00:00:00,0.0,0.0,0.0,2016-03-05 00:00:00,1.3,101.0,6.6,331.0,2016-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1006.8,0.0,1008.6,2016-03-06 00:00:00,1004.5,2016-03-06 00:00:00,22.8,29.3,2016-03-06 00:00:00,17.9,2016-03-06 00:00:00,0.0,0.0,0.0,2016-03-06 00:00:00,1.5,93.0,6.2,298.0,2016-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1006.9,0.0,1008.8,2016-03-07 00:00:00,1005.0,2016-03-07 00:00:00,21.5,27.9,2016-03-07 00:00:00,16.6,2016-03-07 00:00:00,0.0,0.0,0.0,2016-03-07 00:00:00,1.1,296.0,5.3,248.0,2016-03-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.8,0.0,1007.2,2016-03-08 00:00:00,1001.6,2016-03-08 00:00:00,23.9,29.9,2016-03-08 00:00:00,18.9,2016-03-08 00:00:00,0.0,0.0,0.0,2016-03-08 00:00:00,1.6,150.0,6.5,273.0,2016-03-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1005.0,0.0,1008.0,2016-03-09 00:00:00,1002.8,2016-03-09 00:00:00,21.6,27.7,2016-03-09 00:00:00,16.9,2016-03-09 00:00:00,0.0,0.0,0.0,2016-03-09 00:00:00,1.5,92.0,6.4,324.0,2016-03-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1009.1,0.0,1012.1,2016-03-11 00:00:00,1006.6,2016-03-10 00:00:00,14.4,17.1,2016-03-10 00:00:00,11.3,2016-03-10 00:00:00,0.0,0.0,0.0,2016-03-10 00:00:00,1.6,59.0,7.3,11.0,2016-03-10 00:00:00,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1011.8,0.0,1012.7,2016-03-11 00:00:00,1010.3,2016-03-11 00:00:00,12.5,13.6,2016-03-11 00:00:00,12.9,2016-03-11 00:00:00,0.0,94.0,92.0,2016-03-11 00:00:00,1.4,44.0,4.2,331.0,2016-03-11 00:00:00,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
