,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,975.6,0.0,977.2,2015-11-01,974.6,2015-11-01,22.3,25.1,2015-11-01,20.4,2015-11-01,0.0,85.0,75.0,2015-11-01,0.7,5.0,4.0,301.0,2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,974.9,0.0,976.2,2015-11-02,972.7,2015-11-02,21.1,26.0,2015-11-02,18.8,2015-11-02,0.0,81.0,60.0,2015-11-02,0.7,2.0,4.8,350.0,2015-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,974.2,0.0,976.2,2015-11-03,972.5,2015-11-03,23.3,29.6,2015-11-03,18.3,2015-11-03,0.0,78.0,52.0,2015-11-03,0.7,22.0,3.9,308.0,2015-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,973.5,0.0,974.1,2015-11-04,971.7,2015-11-04,24.2,31.1,2015-11-04,22.0,2015-11-04,0.0,81.0,55.0,2015-11-04,0.5,231.0,3.7,306.0,2015-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,972.6,0.0,974.9,2015-11-05,970.6,2015-11-05,24.3,29.9,2015-11-05,20.6,2015-11-05,0.0,81.0,55.0,2015-11-05,0.8,304.0,4.4,290.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,972.0,0.0,973.9,2015-11-06,970.0,2015-11-06,24.8,31.1,2015-11-06,20.1,2015-11-06,0.0,80.0,45.0,2015-11-06,0.7,299.0,4.7,287.0,2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,973.3,0.0,975.3,2015-11-07,971.7,2015-11-07,25.3,31.8,2015-11-07,20.4,2015-11-07,0.0,76.0,35.0,2015-11-07,0.8,300.0,4.1,305.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,973.2,0.0,975.0,2015-11-08,971.2,2015-11-08,25.1,31.0,2015-11-08,20.4,2015-11-08,0.0,76.0,50.0,2015-11-08,0.7,81.0,4.6,297.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,972.7,0.0,974.1,2015-11-09,970.5,2015-11-09,24.5,30.3,2015-11-09,20.9,2015-11-09,0.0,78.0,51.0,2015-11-09,0.8,8.0,5.1,328.0,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,973.0,0.0,975.2,2015-11-10,970.9,2015-11-10,22.3,27.9,2015-11-10,19.6,2015-11-10,0.0,79.0,58.0,2015-11-10,0.7,1.0,4.2,3.0,2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,973.5,0.0,975.3,2015-11-11,971.5,2015-11-11,23.5,28.8,2015-11-11,19.0,2015-11-11,0.0,77.0,49.0,2015-11-11,0.6,320.0,5.0,303.0,2015-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,973.3,0.0,975.3,2015-11-12,971.4,2015-11-12,24.3,29.2,2015-11-12,20.4,2015-11-12,0.0,80.0,58.0,2015-11-12,0.8,111.0,4.1,299.0,2015-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,972.2,0.0,974.0,2015-11-13,970.5,2015-11-13,23.9,26.4,2015-11-13,21.5,2015-11-13,0.0,82.0,70.0,2015-11-13,0.6,306.0,3.9,201.0,2015-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,971.3,0.0,973.1,2015-11-14,969.8,2015-11-14,23.8,28.1,2015-11-14,19.9,2015-11-14,0.0,79.0,55.0,2015-11-14,0.9,98.0,5.6,316.0,2015-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,972.1,0.0,973.6,2015-11-15,970.5,2015-11-15,24.4,31.0,2015-11-15,18.9,2015-11-15,0.0,71.0,40.0,2015-11-15,1.0,303.0,4.4,296.0,2015-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,971.3,0.0,973.1,2015-11-16,969.6,2015-11-16,23.9,29.4,2015-11-16,19.6,2015-11-16,0.0,75.0,49.0,2015-11-16,0.9,97.0,4.3,301.0,2015-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,971.8,0.0,973.7,2015-11-17,969.9,2015-11-17,24.3,31.8,2015-11-17,19.8,2015-11-17,0.0,74.0,44.0,2015-11-17,0.9,103.0,5.0,300.0,2015-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,973.2,0.0,974.9,2015-11-18,970.9,2015-11-18,24.9,31.9,2015-11-18,20.6,2015-11-18,0.0,76.0,45.0,2015-11-18,1.0,99.0,5.0,328.0,2015-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,974.0,0.0,975.9,2015-11-19,972.1,2015-11-19,23.6,29.8,2015-11-19,18.6,2015-11-19,0.0,75.0,43.0,2015-11-19,0.7,16.0,4.2,325.0,2015-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,973.2,0.0,974.6,2015-11-20,971.1,2015-11-20,23.3,29.0,2015-11-20,19.0,2015-11-20,0.0,73.0,38.0,2015-11-20,0.6,295.0,3.6,179.0,2015-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,973.4,0.0,975.2,2015-11-21,972.4,2015-11-21,21.9,26.2,2015-11-21,19.7,2015-11-21,0.0,88.0,64.0,2015-11-21,0.4,78.0,3.9,239.0,2015-11-21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,972.6,0.0,974.4,2015-11-22,970.2,2015-11-22,23.1,29.0,2015-11-22,18.0,2015-11-22,0.0,79.0,52.0,2015-11-22,0.8,123.0,4.3,320.0,2015-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,971.6,0.0,974.1,2015-11-23,968.9,2015-11-23,22.8,28.6,2015-11-23,18.1,2015-11-23,0.0,79.0,53.0,2015-11-23,0.7,4.0,4.9,318.0,2015-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,971.4,0.0,973.7,2015-11-24,969.2,2015-11-24,21.4,26.9,2015-11-24,18.4,2015-11-24,0.0,80.0,56.0,2015-11-24,0.6,8.0,4.2,2.0,2015-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,971.5,0.0,973.6,2015-11-25,968.4,2015-11-25,20.9,26.9,2015-11-25,16.8,2015-11-25,0.0,76.0,53.0,2015-11-25,0.8,3.0,6.4,10.0,2015-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,974.5,0.0,976.8,2015-11-26,972.2,2015-11-26,14.9,18.7,2015-11-26,10.8,2015-11-26,0.0,70.0,50.0,2015-11-26,1.1,4.0,7.3,360.0,2015-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,977.2,0.0,979.4,2015-11-27,975.6,2015-11-27,15.2,21.2,2015-11-27,10.6,2015-11-27,0.0,66.0,45.0,2015-11-27,0.7,25.0,4.4,298.0,2015-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,978.3,0.0,980.2,2015-11-28,976.6,2015-11-28,18.2,25.0,2015-11-28,11.9,2015-11-28,0.0,70.0,43.0,2015-11-28,0.7,110.0,3.9,302.0,2015-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,976.7,0.0,978.5,2015-11-29,974.3,2015-11-29,21.0,27.5,2015-11-29,16.0,2015-11-29,0.0,70.0,40.0,2015-11-29,0.8,300.0,5.7,320.0,2015-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,974.0,0.0,976.1,2015-11-30,971.4,2015-11-30,20.7,27.4,2015-11-30,15.7,2015-11-30,0.0,77.0,51.0,2015-11-30,0.7,119.0,5.8,319.0,2015-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
