,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.7,1019.1,1016.5,2015-11-01,1013.4,2015-11-01,22.7,24.9,2015-11-01,21.6,2015-11-01,21.6,94.0,87.0,2015-11-01,2.4,30.0,9.5,360.0,2015-11-01,60.7,12.5,6.5,2015-11-01 00:00:00,16.2,2015-11-01 00:00:00,0.0,0.0,4.94,0.0,0.0
2,2.0,1014.5,1018.9,1015.8,2015-11-02,1013.1,2015-11-02,23.2,25.8,2015-11-02,21.5,2015-11-02,20.3,84.0,74.0,2015-11-02,4.9,30.0,13.2,20.0,2015-11-02,1.5,2.8,0.3,2015-11-02 00:00:00,0.8,2015-11-02 00:00:00,1.6,14.3,10.8,0.0,0.0
3,3.0,1014.5,1018.9,1015.6,2015-11-03,1013.0,2015-11-03,24.0,27.1,2015-11-03,22.3,2015-11-03,20.9,83.0,73.0,2015-11-03,5.3,30.0,14.1,20.0,2015-11-03,11.9,8.0,1.8,2015-11-03 00:00:00,6.0,2015-11-03 00:00:00,1.2,10.8,10.56,0.0,0.0
4,4.0,1013.7,1018.1,1016.0,2015-11-04,1011.2,2015-11-04,24.0,28.0,2015-11-04,22.2,2015-11-04,22.4,91.0,75.0,2015-11-04,2.6,20.0,9.8,30.0,2015-11-04,53.5,14.3,3.6,2015-11-04 00:00:00,11.6,2015-11-04 00:00:00,0.8,7.2,7.73,0.0,0.0
5,5.0,1012.0,1016.3,1013.8,2015-11-05,1009.5,2015-11-05,25.5,29.6,2015-11-05,22.5,2015-11-05,21.7,80.0,68.0,2015-11-05,2.3,330.0,7.4,30.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,6.1,54.9,15.71,0.0,0.0
6,6.0,1012.0,1016.3,1014.8,2015-11-06,1009.5,2015-11-06,25.4,29.6,2015-11-06,23.0,2015-11-06,22.6,85.0,68.0,2015-11-06,2.1,340.0,9.2,40.0,2015-11-06,0.4,0.5,0.3,2015-11-06 00:00:00,0.4,2015-11-06 00:00:00,5.6,50.5,14.6,0.0,0.0
7,7.0,1012.8,1017.1,1014.3,2015-11-07,1011.1,2015-11-07,25.8,28.7,2015-11-07,23.4,2015-11-07,22.7,83.0,73.0,2015-11-07,1.9,340.0,4.8,350.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,8.9,80.3,19.41,0.0,0.0
8,8.0,1012.2,1016.6,1013.8,2015-11-08,1010.3,2015-11-08,25.6,29.5,2015-11-08,22.7,2015-11-08,22.2,82.0,71.0,2015-11-08,1.9,330.0,5.1,220.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,9.5,85.9,19.4,0.0,0.0
9,9.0,1011.7,1016.0,1013.6,2015-11-09,1009.8,2015-11-09,25.0,29.8,2015-11-09,22.4,2015-11-09,22.3,85.0,74.0,2015-11-09,2.9,30.0,12.0,40.0,2015-11-09,5.2,3.7,1.6,2015-11-09 00:00:00,2.0,2015-11-09 00:00:00,6.7,60.6,15.7,0.0,0.0
10,10.0,1013.6,1017.9,1015.2,2015-11-10,1012.0,2015-11-10,23.9,27.1,2015-11-10,22.0,2015-11-10,19.7,78.0,68.0,2015-11-10,6.1,30.0,16.5,40.0,2015-11-10,3.5,4.0,0.9,2015-11-10 00:00:00,2.9,2015-11-10 00:00:00,4.1,37.2,15.38,0.0,0.0
