,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,981.7,0.0,983.9,2016-06-01 00:00:00,978.4,2016-06-01 00:00:00,30.1,35.0,2016-06-01 00:00:00,27.3,2016-06-01 00:00:00,0.0,67.0,43.0,2016-06-01 00:00:00,2.4,176.0,8.5,150.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,980.6,0.0,982.5,2016-06-02 00:00:00,979.0,2016-06-02 00:00:00,29.3,32.6,2016-06-02 00:00:00,27.5,2016-06-02 00:00:00,0.0,75.0,63.0,2016-06-02 00:00:00,1.9,170.0,9.0,242.0,2016-06-02 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,981.4,0.0,983.1,2016-06-03 00:00:00,979.9,2016-06-03 00:00:00,29.2,33.9,2016-06-03 00:00:00,25.5,2016-06-03 00:00:00,0.0,78.0,58.0,2016-06-03 00:00:00,1.9,173.0,7.2,265.0,2016-06-03 00:00:00,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,982.6,0.0,984.3,2016-06-04 00:00:00,980.9,2016-06-04 00:00:00,30.0,34.2,2016-06-04 00:00:00,27.4,2016-06-04 00:00:00,0.0,73.0,52.0,2016-06-04 00:00:00,2.1,172.0,7.7,248.0,2016-06-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,983.3,0.0,984.7,2016-06-05 00:00:00,982.0,2016-06-05 00:00:00,28.7,32.4,2016-06-05 00:00:00,25.8,2016-06-05 00:00:00,0.0,75.0,54.0,2016-06-05 00:00:00,1.4,168.0,6.1,331.0,2016-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,983.5,0.0,985.2,2016-06-06 00:00:00,982.4,2016-06-06 00:00:00,26.6,30.9,2016-06-06 00:00:00,23.7,2016-06-06 00:00:00,0.0,82.0,62.0,2016-06-06 00:00:00,0.8,106.0,5.8,310.0,2016-06-06 00:00:00,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,982.9,0.0,985.0,2016-06-07 00:00:00,980.8,2016-06-07 00:00:00,27.2,31.5,2016-06-07 00:00:00,23.6,2016-06-07 00:00:00,0.0,80.0,61.0,2016-06-07 00:00:00,1.0,29.0,6.2,328.0,2016-06-07 00:00:00,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,981.3,0.0,982.5,2016-06-08 00:00:00,979.0,2016-06-08 00:00:00,27.9,32.1,2016-06-08 00:00:00,24.4,2016-06-08 00:00:00,0.0,72.0,57.0,2016-06-08 00:00:00,1.0,292.0,5.8,321.0,2016-06-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,981.5,0.0,982.8,2016-06-09 00:00:00,979.9,2016-06-09 00:00:00,28.0,31.7,2016-06-09 00:00:00,25.2,2016-06-09 00:00:00,0.0,75.0,57.0,2016-06-09 00:00:00,1.4,28.0,5.9,326.0,2016-06-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,982.1,0.0,983.0,2016-06-10 00:00:00,980.9,2016-06-10 00:00:00,27.1,31.4,2016-06-10 00:00:00,25.3,2016-06-10 00:00:00,0.0,81.0,57.0,2016-06-10 00:00:00,0.9,25.0,7.0,237.0,2016-06-10 00:00:00,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
