,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,999.9,0.0,1001.6,2013-08-01,997.2,2013-08-01,29.3,34.8,2013-08-01,23.3,2013-08-01,0.0,70.0,47.0,2013-08-01,1.1,14.0,6.8,92.0,2013-08-01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1004.3,0.0,1008.3,2013-08-02,1000.0,2013-08-02,28.7,32.9,2013-08-02,25.4,2013-08-02,0.0,80.0,61.0,2013-08-02,0.8,201.0,5.7,295.0,2013-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1007.7,0.0,1008.8,2013-08-03,1006.4,2013-08-03,30.1,34.9,2013-08-03,25.6,2013-08-03,0.0,75.0,50.0,2013-08-03,0.8,183.0,4.9,303.0,2013-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1005.8,0.0,1008.2,2013-08-04,1003.4,2013-08-04,30.5,35.9,2013-08-04,25.3,2013-08-04,0.0,71.0,50.0,2013-08-04,1.1,308.0,5.5,314.0,2013-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.7,0.0,1005.6,2013-08-05,1001.7,2013-08-05,30.8,36.9,2013-08-05,25.6,2013-08-05,0.0,70.0,44.0,2013-08-05,1.3,199.0,6.3,239.0,2013-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1004.5,0.0,1006.6,2013-08-06,1002.7,2013-08-06,30.5,34.8,2013-08-06,26.8,2013-08-06,0.0,77.0,57.0,2013-08-06,1.1,205.0,5.7,303.0,2013-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1005.4,0.0,1006.3,2013-08-07,1003.8,2013-08-07,30.6,35.0,2013-08-07,28.0,2013-08-07,0.0,77.0,56.0,2013-08-07,1.2,206.0,6.6,328.0,2013-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1004.2,0.0,1005.6,2013-08-08,1002.7,2013-08-08,31.1,37.1,2013-08-08,26.1,2013-08-08,0.0,70.0,45.0,2013-08-08,1.1,203.0,16.2,100.0,2013-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1003.0,0.0,1004.5,2013-08-09,1001.3,2013-08-09,30.8,35.7,2013-08-09,25.8,2013-08-09,0.0,69.0,48.0,2013-08-09,1.0,201.0,14.3,105.0,2013-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1003.9,0.0,1005.5,2013-08-10,1002.5,2013-08-10,30.0,34.6,2013-08-10,25.8,2013-08-10,0.0,74.0,55.0,2013-08-10,1.0,182.0,15.7,46.0,2013-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
