,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,964.3,0.0,966.5,2016-06-01 00:00:00,960.9,2016-06-01 00:00:00,28.6,33.3,2016-06-01 00:00:00,24.9,2016-06-01 00:00:00,0.0,69.0,52.0,2016-06-01 00:00:00,2.9,198.0,10.2,214.0,2016-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,963.2,0.0,965.3,2016-06-02 00:00:00,961.8,2016-06-02 00:00:00,27.9,30.7,2016-06-02 00:00:00,25.9,2016-06-02 00:00:00,0.0,77.0,63.0,2016-06-02 00:00:00,2.0,204.0,7.0,225.0,2016-06-02 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,964.0,0.0,966.0,2016-06-03 00:00:00,962.2,2016-06-03 00:00:00,28.5,32.9,2016-06-03 00:00:00,24.2,2016-06-03 00:00:00,0.0,76.0,57.0,2016-06-03 00:00:00,2.0,187.0,7.0,186.0,2016-06-03 00:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,965.2,0.0,966.8,2016-06-04 00:00:00,963.5,2016-06-04 00:00:00,28.5,32.7,2016-06-04 00:00:00,25.5,2016-06-04 00:00:00,0.0,73.0,55.0,2016-06-04 00:00:00,2.2,193.0,7.4,175.0,2016-06-04 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,965.9,0.0,967.2,2016-06-05 00:00:00,964.3,2016-06-05 00:00:00,26.8,31.6,2016-06-05 00:00:00,22.7,2016-06-05 00:00:00,0.0,78.0,56.0,2016-06-05 00:00:00,0.9,99.0,6.0,207.0,2016-06-05 00:00:00,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,966.3,0.0,967.8,2016-06-06 00:00:00,965.2,2016-06-06 00:00:00,24.6,28.7,2016-06-06 00:00:00,22.7,2016-06-06 00:00:00,0.0,89.0,68.0,2016-06-06 00:00:00,0.7,81.0,5.2,304.0,2016-06-06 00:00:00,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,965.5,0.0,967.8,2016-06-07 00:00:00,963.2,2016-06-07 00:00:00,25.8,30.9,2016-06-07 00:00:00,22.7,2016-06-07 00:00:00,0.0,83.0,55.0,2016-06-07 00:00:00,1.0,304.0,6.3,308.0,2016-06-07 00:00:00,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,964.0,0.0,965.4,2016-06-08 00:00:00,961.6,2016-06-08 00:00:00,25.5,31.3,2016-06-08 00:00:00,22.0,2016-06-08 00:00:00,0.0,81.0,57.0,2016-06-08 00:00:00,0.8,302.0,6.3,180.0,2016-06-08 00:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,964.1,0.0,965.6,2016-06-09 00:00:00,962.2,2016-06-09 00:00:00,25.9,31.2,2016-06-09 00:00:00,22.4,2016-06-09 00:00:00,0.0,82.0,59.0,2016-06-09 00:00:00,1.1,3.0,5.7,307.0,2016-06-09 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,964.8,0.0,965.7,2016-06-10 00:00:00,963.7,2016-06-10 00:00:00,25.3,30.5,2016-06-10 00:00:00,23.1,2016-06-10 00:00:00,0.0,87.0,60.0,2016-06-10 00:00:00,0.5,65.0,5.6,219.0,2016-06-10 00:00:00,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
