,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,986.9,0.0,989.0,2014-05-01,984.8,2014-05-01,20.4,21.9,2014-05-01,18.0,2014-05-01,0.0,100.0,98.0,2014-05-01,0.8,325.0,4.2,260.0,2014-05-01,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.2,0.0,989.9,2014-05-02,986.8,2014-05-02,24.0,28.7,2014-05-02,19.6,2014-05-02,0.0,84.0,63.0,2014-05-02,1.2,37.0,5.2,329.0,2014-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,987.7,0.0,989.0,2014-05-03,985.7,2014-05-03,24.7,29.0,2014-05-03,22.1,2014-05-03,0.0,80.0,57.0,2014-05-03,0.9,320.0,5.5,303.0,2014-05-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,985.8,0.0,988.2,2014-05-04,983.9,2014-05-04,24.5,27.9,2014-05-04,21.6,2014-05-04,0.0,81.0,67.0,2014-05-04,0.9,175.0,4.9,321.0,2014-05-04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,986.4,0.0,989.2,2014-05-05,983.8,2014-05-05,19.6,24.8,2014-05-05,15.8,2014-05-05,0.0,88.0,73.0,2014-05-05,1.6,16.0,7.1,337.0,2014-05-05,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,988.5,0.0,990.1,2014-05-06,987.1,2014-05-06,17.4,19.1,2014-05-06,14.7,2014-05-06,0.0,97.0,87.0,2014-05-06,1.0,4.0,4.1,18.0,2014-05-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,986.8,0.0,988.3,2014-05-07,985.1,2014-05-07,20.6,24.3,2014-05-07,18.3,2014-05-07,0.0,98.0,77.0,2014-05-07,0.7,41.0,3.9,328.0,2014-05-07,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,985.1,0.0,987.0,2014-05-08,983.8,2014-05-08,23.2,26.6,2014-05-08,19.7,2014-05-08,0.0,87.0,66.0,2014-05-08,1.0,2.0,5.4,323.0,2014-05-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,984.6,0.0,986.6,2014-05-09,983.0,2014-05-09,22.5,24.7,2014-05-09,21.6,2014-05-09,0.0,99.0,90.0,2014-05-09,0.7,323.0,4.3,314.0,2014-05-09,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,984.4,0.0,986.3,2014-05-10,983.2,2014-05-10,24.9,29.2,2014-05-10,21.3,2014-05-10,0.0,80.0,53.0,2014-05-10,0.8,219.0,5.3,194.0,2014-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,984.1,0.0,985.7,2014-05-11,982.5,2014-05-11,27.9,32.2,2014-05-11,23.3,2014-05-11,0.0,66.0,46.0,2014-05-11,1.4,183.0,6.2,176.0,2014-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,984.3,0.0,985.8,2014-05-12,983.3,2014-05-12,27.2,32.6,2014-05-12,23.9,2014-05-12,0.0,72.0,51.0,2014-05-12,1.5,173.0,7.4,171.0,2014-05-12,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,982.9,0.0,984.8,2014-05-13,981.0,2014-05-13,25.5,29.8,2014-05-13,22.7,2014-05-13,0.0,85.0,64.0,2014-05-13,1.3,184.0,9.1,239.0,2014-05-13,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,980.7,0.0,981.9,2014-05-14,978.9,2014-05-14,27.6,31.1,2014-05-14,26.6,2014-05-14,0.0,73.0,60.0,2014-05-14,1.7,172.0,7.2,233.0,2014-05-14,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,980.4,0.0,982.3,2014-05-15,978.5,2014-05-15,25.7,28.6,2014-05-15,23.2,2014-05-15,0.0,86.0,67.0,2014-05-15,1.6,179.0,6.1,20.0,2014-05-15,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,983.4,0.0,985.7,2014-05-16,981.1,2014-05-16,26.2,30.0,2014-05-16,23.5,2014-05-16,0.0,89.0,71.0,2014-05-16,0.9,23.0,6.6,185.0,2014-05-16,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,983.9,0.0,985.8,2014-05-17,982.0,2014-05-17,27.2,32.8,2014-05-17,23.0,2014-05-17,0.0,77.0,53.0,2014-05-17,1.2,179.0,6.2,259.0,2014-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,983.8,0.0,985.1,2014-05-18,982.6,2014-05-18,25.7,30.3,2014-05-18,22.9,2014-05-18,0.0,84.0,61.0,2014-05-18,1.4,177.0,6.6,175.0,2014-05-18,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,983.4,0.0,986.0,2014-05-19,981.4,2014-05-19,24.9,27.1,2014-05-19,22.9,2014-05-19,0.0,90.0,76.0,2014-05-19,1.1,139.0,5.3,333.0,2014-05-19,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,981.7,0.0,983.0,2014-05-20,980.5,2014-05-20,25.0,27.7,2014-05-20,22.1,2014-05-20,0.0,90.0,68.0,2014-05-20,1.3,166.0,5.3,126.0,2014-05-20,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,982.1,0.0,983.3,2014-05-21,980.7,2014-05-21,24.2,27.5,2014-05-21,21.9,2014-05-21,0.0,95.0,81.0,2014-05-21,1.0,147.0,9.6,251.0,2014-05-21,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,982.1,0.0,984.5,2014-05-22,980.7,2014-05-22,26.4,30.5,2014-05-22,22.8,2014-05-22,0.0,79.0,56.0,2014-05-22,1.1,172.0,6.0,165.0,2014-05-22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
