,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,987.2,0.0,988.7,2015-05-01,985.9,2015-05-01,22.8,26.8,2015-05-01,19.4,2015-05-01,0.0,82.0,60.0,2015-05-01,0.4,18.0,5.2,290.0,2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,985.5,0.0,987.4,2015-05-03,984.0,2015-05-02,24.7,30.0,2015-05-02,21.0,2015-05-02,0.0,84.0,59.0,2015-05-02,0.5,283.0,7.5,264.0,2015-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,984.9,0.0,987.4,2015-05-03,983.3,2015-05-03,25.9,30.4,2015-05-03,22.1,2015-05-03,0.0,79.0,53.0,2015-05-03,1.2,177.0,9.3,264.0,2015-05-03,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,987.0,0.0,988.6,2015-05-04,985.8,2015-05-04,20.7,24.2,2015-05-05,18.4,2015-05-04,0.0,98.0,94.0,2015-05-04,0.4,25.0,5.0,297.0,2015-05-04,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,986.1,0.0,987.3,2015-05-05,984.6,2015-05-05,19.1,20.5,2015-05-05,17.4,2015-05-05,0.0,100.0,97.0,2015-05-06,0.1,44.0,3.2,51.0,2015-05-05,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,985.1,0.0,986.7,2015-05-06,983.6,2015-05-06,21.7,23.5,2015-05-06,19.9,2015-05-06,0.0,98.0,88.0,2015-05-06,0.2,30.0,3.6,297.0,2015-05-06,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,986.6,0.0,988.1,2015-05-07,984.9,2015-05-07,23.8,29.2,2015-05-07,20.9,2015-05-07,0.0,90.0,69.0,2015-05-07,0.3,15.0,4.0,353.0,2015-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,985.3,0.0,986.8,2015-05-08,983.7,2015-05-08,23.5,26.7,2015-05-08,21.3,2015-05-08,0.0,92.0,77.0,2015-05-08,0.1,166.0,3.2,316.0,2015-05-08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,985.5,0.0,987.8,2015-05-09,983.5,2015-05-09,24.8,30.7,2015-05-09,21.0,2015-05-09,0.0,86.0,60.0,2015-05-09,0.4,26.0,5.3,308.0,2015-05-09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,986.8,0.0,988.0,2015-05-10,983.9,2015-05-10,23.9,29.0,2015-05-10,21.1,2015-05-10,0.0,91.0,70.0,2015-05-10,0.3,18.0,5.1,5.0,2015-05-10,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,985.0,0.0,987.0,2015-05-11,983.0,2015-05-11,24.5,29.2,2015-05-11,20.8,2015-05-11,0.0,91.0,75.0,2015-05-11,0.2,19.0,3.5,353.0,2015-05-11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,987.9,0.0,989.6,2015-05-12,984.1,2015-05-12,20.8,23.9,2015-05-12,19.3,2015-05-12,0.0,93.0,82.0,2015-05-12,0.3,57.0,5.1,267.0,2015-05-12,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,988.0,0.0,989.4,2015-05-13,986.5,2015-05-13,24.9,31.2,2015-05-13,21.2,2015-05-13,0.0,80.0,59.0,2015-05-13,0.4,15.0,6.3,353.0,2015-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,988.5,0.0,989.6,2015-05-14,987.2,2015-05-14,25.4,30.0,2015-05-14,21.4,2015-05-14,0.0,87.0,64.0,2015-05-14,0.4,12.0,4.0,302.0,2015-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,987.0,0.0,989.2,2015-05-15,984.4,2015-05-15,26.0,32.5,2015-05-15,20.2,2015-05-15,0.0,82.0,57.0,2015-05-15,0.6,297.0,7.6,291.0,2015-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,986.0,0.0,987.5,2015-05-16,984.3,2015-05-16,26.0,31.9,2015-05-16,19.8,2015-05-16,0.0,76.0,53.0,2015-05-16,0.6,10.0,6.4,286.0,2015-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,985.3,0.0,986.9,2015-05-17,983.8,2015-05-17,25.2,30.2,2015-05-17,22.5,2015-05-17,0.0,86.0,61.0,2015-05-17,0.5,279.0,5.8,249.0,2015-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,983.5,0.0,984.9,2015-05-18,981.5,2015-05-18,26.2,32.4,2015-05-18,20.6,2015-05-18,0.0,76.0,50.0,2015-05-18,0.9,38.0,11.9,290.0,2015-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
