,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,994.3,0.0,996.4,2015-04-01,992.1,2015-04-01,26.4,33.4,2015-04-01,21.5,2015-04-01,0.0,86.0,45.0,2015-04-01,1.0,21.0,6.2,342.0,2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,991.0,0.0,993.4,2015-04-02,988.8,2015-04-02,26.3,33.3,2015-04-02,21.0,2015-04-02,0.0,91.0,54.0,2015-04-02,0.9,268.0,6.0,338.0,2015-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,990.4,0.0,992.6,2015-04-03,988.6,2015-04-03,26.3,33.4,2015-04-03,19.7,2015-04-03,0.0,82.0,50.0,2015-04-03,1.0,48.0,7.0,224.0,2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,992.5,0.0,994.9,2015-04-04,990.5,2015-04-04,26.5,32.9,2015-04-04,21.1,2015-04-04,0.0,86.0,55.0,2015-04-04,1.0,45.0,5.9,253.0,2015-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,992.9,0.0,994.3,2015-04-05,990.7,2015-04-05,26.9,32.7,2015-04-05,21.5,2015-04-05,0.0,87.0,58.0,2015-04-05,1.0,275.0,5.9,226.0,2015-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,993.3,0.0,995.5,2015-04-06,991.4,2015-04-06,25.7,32.4,2015-04-06,22.1,2015-04-06,0.0,94.0,67.0,2015-04-06,1.0,35.0,7.3,234.0,2015-04-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,995.1,0.0,998.1,2015-04-07,993.2,2015-04-07,24.1,30.0,2015-04-07,20.0,2015-04-07,0.0,92.0,68.0,2015-04-07,1.1,27.0,6.1,231.0,2015-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,997.9,0.0,999.5,2015-04-08,996.1,2015-04-08,20.0,26.3,2015-04-08,16.9,2015-04-08,0.0,86.0,63.0,2015-04-08,1.1,5.0,5.3,306.0,2015-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.6,0.0,999.3,2015-04-09,995.8,2015-04-09,21.1,27.3,2015-04-09,16.5,2015-04-09,0.0,91.0,65.0,2015-04-09,1.0,73.0,4.2,310.0,2015-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,997.3,0.0,999.0,2015-04-10,995.9,2015-04-10,21.4,26.9,2015-04-10,18.0,2015-04-10,0.0,94.0,70.0,2015-04-10,1.1,3.0,5.0,354.0,2015-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,998.4,0.0,1000.3,2015-04-11,996.2,2015-04-11,17.4,18.6,2015-04-11,16.5,2015-04-11,0.0,99.0,99.0,2015-04-11,0.8,299.0,4.4,10.0,2015-04-11,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,997.8,0.0,999.5,2015-04-12,995.9,2015-04-12,19.7,24.0,2015-04-12,16.4,2015-04-12,0.0,99.0,99.0,2015-04-12,0.6,37.0,4.3,314.0,2015-04-12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,997.4,0.0,999.3,2015-04-13,994.6,2015-04-13,20.6,26.4,2015-04-13,15.2,2015-04-13,0.0,80.0,42.0,2015-04-13,0.7,60.0,4.4,331.0,2015-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,998.1,0.0,1000.3,2015-04-14,995.8,2015-04-14,18.8,25.0,2015-04-14,12.7,2015-04-14,0.0,63.0,23.0,2015-04-14,1.0,286.0,5.5,308.0,2015-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,996.9,0.0,998.8,2015-04-15,995.2,2015-04-15,20.6,27.6,2015-04-15,19.7,2015-04-15,0.0,71.0,44.0,2015-04-15,0.8,290.0,5.2,282.0,2015-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,995.9,0.0,997.9,2015-04-16,993.1,2015-04-16,24.7,30.8,2015-04-16,18.2,2015-04-16,0.0,83.0,47.0,2015-04-16,1.0,280.0,6.0,291.0,2015-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,994.7,0.0,997.2,2015-04-17,993.0,2015-04-17,24.6,29.9,2015-04-17,18.5,2015-04-17,0.0,93.0,61.0,2015-04-17,0.9,292.0,5.0,314.0,2015-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,992.3,0.0,994.7,2015-04-18,989.3,2015-04-18,27.9,34.9,2015-04-18,21.5,2015-04-18,0.0,90.0,60.0,2015-04-18,1.2,60.0,10.5,275.0,2015-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,991.1,0.0,992.7,2015-04-19,988.3,2015-04-19,27.9,33.8,2015-04-19,24.8,2015-04-19,0.0,92.0,57.0,2015-04-19,1.0,58.0,7.8,272.0,2015-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,990.9,0.0,993.4,2015-04-20,989.0,2015-04-20,27.7,33.0,2015-04-20,23.3,2015-04-20,0.0,87.0,59.0,2015-04-20,1.0,240.0,7.2,248.0,2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,994.0,0.0,997.1,2015-04-21,991.4,2015-04-21,23.6,26.9,2015-04-21,20.5,2015-04-21,0.0,100.0,96.0,2015-04-21,0.9,12.0,8.6,264.0,2015-04-21,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,997.1,0.0,999.4,2015-04-22,995.2,2015-04-22,23.7,29.7,2015-04-22,19.5,2015-04-22,0.0,95.0,75.0,2015-04-22,0.9,304.0,5.2,280.0,2015-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,998.5,0.0,1000.0,2015-04-23,996.9,2015-04-23,24.1,29.9,2015-04-23,20.4,2015-04-23,0.0,97.0,78.0,2015-04-23,1.0,286.0,4.6,303.0,2015-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,997.6,0.0,999.1,2015-04-24,996.0,2015-04-24,24.4,28.5,2015-04-24,21.7,2015-04-24,0.0,99.0,84.0,2015-04-24,0.9,296.0,5.2,296.0,2015-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,996.6,0.0,998.4,2015-04-25,994.7,2015-04-25,24.9,30.2,2015-04-25,21.4,2015-04-25,0.0,94.0,72.0,2015-04-25,0.9,271.0,5.5,291.0,2015-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,996.5,0.0,998.5,2015-04-26,994.7,2015-04-26,25.0,31.1,2015-04-26,20.4,2015-04-26,0.0,92.0,58.0,2015-04-26,0.9,273.0,5.4,301.0,2015-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,995.0,0.0,997.5,2015-04-27,993.0,2015-04-27,25.7,31.2,2015-04-27,20.7,2015-04-27,0.0,91.0,61.0,2015-04-27,0.9,150.0,5.7,299.0,2015-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,992.7,0.0,994.4,2015-04-28,990.9,2015-04-28,26.5,31.0,2015-04-28,21.9,2015-04-28,0.0,93.0,64.0,2015-04-28,0.9,275.0,4.7,308.0,2015-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
