,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1014.2,0.0,1015.3,2015-11-01,1012.6,2015-11-01,22.5,25.3,2015-11-01,21.2,2015-11-01,0.0,78.0,64.0,2015-11-01,2.3,80.0,10.4,74.0,2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1015.0,0.0,1017.0,2015-11-02,1013.0,2015-11-02,20.5,22.3,2015-11-02,19.4,2015-11-02,0.0,86.0,80.0,2015-11-02,2.0,98.0,8.8,94.0,2015-11-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1014.6,0.0,1016.6,2015-11-03,1012.9,2015-11-03,21.9,23.6,2015-11-03,19.7,2015-11-03,0.0,89.0,83.0,2015-11-03,2.0,96.0,8.8,49.0,2015-11-03,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1011.0,0.0,1013.1,2015-11-04,1008.7,2015-11-04,25.5,31.1,2015-11-04,22.5,2015-11-04,0.0,77.0,59.0,2015-11-04,1.9,67.0,9.3,89.0,2015-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1009.8,0.0,1012.0,2015-11-05,1007.8,2015-11-05,26.5,33.5,2015-11-05,21.8,2015-11-05,0.0,74.0,45.0,2015-11-05,1.2,69.0,9.3,90.0,2015-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1009.2,0.0,1011.1,2015-11-06,1007.0,2015-11-06,26.5,33.6,2015-11-06,22.5,2015-11-06,0.0,79.0,49.0,2015-11-06,1.3,160.0,6.0,302.0,2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1010.7,0.0,1012.6,2015-11-07,1009.2,2015-11-07,26.5,31.8,2015-11-07,23.3,2015-11-07,0.0,79.0,57.0,2015-11-07,0.8,17.0,6.0,352.0,2015-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.6,0.0,1012.3,2015-11-08,1008.5,2015-11-08,26.4,32.1,2015-11-08,22.1,2015-11-08,0.0,75.0,53.0,2015-11-08,0.7,30.0,4.9,172.0,2015-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.8,0.0,1014.6,2015-11-09,1009.8,2015-11-09,24.5,29.9,2015-11-09,21.6,2015-11-09,0.0,80.0,61.0,2015-11-09,1.5,95.0,8.8,83.0,2015-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1013.8,0.0,1016.1,2015-11-10,1012.2,2015-11-10,21.5,22.3,2015-11-10,20.5,2015-11-10,0.0,75.0,63.0,2015-11-10,2.6,91.0,12.1,78.0,2015-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
