,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1008.1,0.0,1009.7,2013-11-01,1006.3,2013-11-01,26.4,34.7,2013-11-01,22.0,2013-11-01,0.0,77.0,41.0,2013-11-01,0.7,53.0,3.4,156.0,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1009.4,0.0,1010.9,2013-11-02,1007.8,2013-11-02,25.3,28.1,2013-11-02,23.7,2013-11-02,0.0,91.0,75.0,2013-11-02,0.7,1.0,3.3,348.0,2013-11-02,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.4,0.0,1011.9,2013-11-03,1008.5,2013-11-03,25.5,30.1,2013-11-03,22.4,2013-11-03,0.0,86.0,68.0,2013-11-03,0.9,4.0,5.3,344.0,2013-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1012.2,0.0,1014.0,2013-11-04,1010.6,2013-11-04,24.9,29.8,2013-11-04,22.7,2013-11-04,0.0,75.0,60.0,2013-11-04,0.9,10.0,3.4,348.0,2013-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.1,0.0,1014.7,2013-11-05,1011.8,2013-11-05,24.0,27.9,2013-11-05,21.2,2013-11-05,0.0,79.0,65.0,2013-11-05,0.5,348.0,2.6,39.0,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1013.5,0.0,1015.7,2013-11-06,1011.6,2013-11-06,24.5,30.1,2013-11-06,21.6,2013-11-06,0.0,86.0,64.0,2013-11-06,0.6,355.0,4.1,350.0,2013-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1012.2,0.0,1013.8,2013-11-07,1010.0,2013-11-07,25.6,31.1,2013-11-07,23.5,2013-11-07,0.0,79.0,55.0,2013-11-07,0.8,14.0,3.8,258.0,2013-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1012.0,0.0,1014.4,2013-11-08,1010.0,2013-11-08,25.5,31.8,2013-11-08,21.3,2013-11-08,0.0,83.0,55.0,2013-11-08,0.6,19.0,3.8,266.0,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1011.5,0.0,1013.5,2013-11-09,1010.3,2013-11-09,25.1,30.5,2013-11-09,21.4,2013-11-09,0.0,86.0,61.0,2013-11-09,0.8,72.0,3.1,186.0,2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1011.6,0.0,1014.4,2013-11-10,1009.7,2013-11-10,25.8,32.2,2013-11-10,22.3,2013-11-10,0.0,87.0,57.0,2013-11-10,0.7,331.0,3.7,265.0,2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1010.2,0.0,1012.3,2013-11-11,1008.5,2013-11-11,25.5,30.5,2013-11-11,21.9,2013-11-11,0.0,82.0,61.0,2013-11-11,0.8,359.0,3.9,8.0,2013-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1009.0,0.0,1011.0,2013-11-12,1006.9,2013-11-12,24.2,29.8,2013-11-12,21.5,2013-11-12,0.0,75.0,56.0,2013-11-12,0.7,16.0,3.0,266.0,2013-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1008.9,0.0,1010.3,2013-11-13,1006.8,2013-11-13,24.6,31.4,2013-11-13,21.0,2013-11-13,0.0,77.0,50.0,2013-11-13,0.7,18.0,4.4,282.0,2013-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
