,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,989.9,0.0,991.5,2014-10-01 00:00:00,987.8,2014-10-01 00:00:00,27.0,32.5,2014-10-01 00:00:00,23.8,2014-10-01 00:00:00,0.0,81.0,56.0,2014-10-01 00:00:00,0.5,5.0,3.6,328.0,2014-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,988.2,0.0,990.2,2014-10-02 00:00:00,986.2,2014-10-02 00:00:00,26.2,32.2,2014-10-02 00:00:00,22.5,2014-10-02 00:00:00,0.0,84.0,55.0,2014-10-02 00:00:00,0.6,108.0,3.2,312.0,2014-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,987.0,0.0,988.3,2014-10-03 00:00:00,985.5,2014-10-03 00:00:00,25.1,31.3,2014-10-03 00:00:00,20.6,2014-10-03 00:00:00,0.0,82.0,50.0,2014-10-03 00:00:00,0.6,100.0,3.8,321.0,2014-10-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,988.1,0.0,989.6,2014-10-04 00:00:00,986.5,2014-10-04 00:00:00,23.5,29.6,2014-10-04 00:00:00,20.3,2014-10-04 00:00:00,0.0,78.0,49.0,2014-10-04 00:00:00,0.5,288.0,3.0,329.0,2014-10-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,990.2,0.0,992.2,2014-10-05 00:00:00,988.7,2014-10-05 00:00:00,23.2,29.9,2014-10-05 00:00:00,19.2,2014-10-05 00:00:00,0.0,79.0,50.0,2014-10-05 00:00:00,0.4,281.0,3.1,22.0,2014-10-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,991.8,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.5,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,991.3,0.0,993.5,2014-10-07 00:00:00,989.9,2014-10-07 00:00:00,22.7,29.5,2014-10-07 00:00:00,18.5,2014-10-07 00:00:00,0.0,79.0,49.0,2014-10-07 00:00:00,0.4,310.0,2.8,321.0,2014-10-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,989.2,0.0,990.8,2014-10-08 00:00:00,987.4,2014-10-08 00:00:00,23.4,30.6,2014-10-08 00:00:00,18.5,2014-10-08 00:00:00,0.0,77.0,47.0,2014-10-08 00:00:00,0.4,2.0,3.3,301.0,2014-10-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,986.8,0.0,988.9,2014-10-09 00:00:00,984.6,2014-10-09 00:00:00,24.0,31.9,2014-10-09 00:00:00,17.3,2014-10-09 00:00:00,0.0,77.0,36.0,2014-10-09 00:00:00,0.4,4.0,3.5,284.0,2014-10-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,985.2,0.0,987.0,2014-10-10 00:00:00,982.6,2014-10-10 00:00:00,24.9,31.8,2014-10-10 00:00:00,19.6,2014-10-10 00:00:00,0.0,82.0,52.0,2014-10-10 00:00:00,0.5,122.0,4.5,296.0,2014-10-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
