,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.9,0.0,1008.4,2013-12-01,1005.3,2013-12-01,14.5,22.5,2013-12-01,7.6,2013-12-01,0.0,0.0,0.0,0.0,0.6,19.0,6.5,22.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1006.9,0.0,1008.4,2013-12-02,1005.0,2013-12-02,14.8,21.6,2013-12-02,8.5,2013-12-02,0.0,0.0,0.0,0.0,0.3,6.0,6.7,329.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1005.0,0.0,1007.0,2013-12-03,1003.0,2013-12-03,15.0,22.7,2013-12-03,8.2,2013-12-03,0.0,0.0,0.0,0.0,0.2,40.0,5.5,27.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1003.3,0.0,1004.6,2013-12-04,1001.0,2013-12-04,14.9,21.7,2013-12-04,9.1,2013-12-04,0.0,0.0,0.0,0.0,0.4,2.0,7.0,323.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1003.2,0.0,1005.3,2013-12-05,1001.5,2013-12-05,15.2,23.5,2013-12-05,10.5,2013-12-05,0.0,0.0,0.0,0.0,0.2,28.0,3.0,256.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.9,0.0,1004.1,2013-12-06,1000.2,2013-12-06,16.7,24.0,2013-12-06,10.3,2013-12-06,0.0,0.0,0.0,0.0,0.8,162.0,8.7,246.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1003.6,0.0,1005.0,2013-12-07,1002.2,2013-12-07,17.8,21.8,2013-12-07,14.9,2013-12-07,0.0,0.0,0.0,0.0,0.2,3.0,6.7,10.0,2013-12-07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1001.4,0.0,1004.3,2013-12-08,997.9,2013-12-08,18.7,25.3,2013-12-08,13.3,2013-12-08,0.0,0.0,0.0,0.0,0.3,120.0,5.1,33.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,997.4,0.0,1000.6,2013-12-09,995.0,2013-12-09,20.3,26.5,2013-12-09,16.5,2013-12-09,0.0,0.0,0.0,0.0,0.7,57.0,11.1,290.0,2013-12-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.6,0.0,1003.8,2013-12-10,1000.2,2013-12-10,15.4,18.5,2013-12-10,14.4,2013-12-10,0.0,0.0,0.0,0.0,0.3,7.0,5.1,276.0,2013-12-10,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1003.8,0.0,1006.0,2013-12-11,1001.6,2013-12-11,14.5,15.6,2013-12-11,13.2,2013-12-11,0.0,0.0,0.0,0.0,0.2,68.0,4.2,275.0,2013-12-11,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1003.7,0.0,1005.6,2013-12-12,1001.6,2013-12-12,15.9,19.0,2013-12-12,13.4,2013-12-12,0.0,0.0,0.0,0.0,0.1,7.0,2.7,359.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1004.5,0.0,1007.6,2013-12-13,1002.4,2013-12-13,18.3,24.0,2013-12-13,15.1,2013-12-13,0.0,0.0,0.0,0.0,0.4,64.0,4.1,39.0,2013-12-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1006.5,0.0,1008.3,2013-12-14,1005.0,2013-12-14,18.7,21.7,2013-12-14,15.8,2013-12-14,0.0,0.0,0.0,0.0,0.1,37.0,3.3,104.0,2013-12-14,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1004.5,0.0,1006.3,2013-12-15,1002.1,2013-12-15,19.0,22.3,2013-12-15,17.2,2013-12-15,0.0,0.0,0.0,0.0,0.8,17.0,10.7,292.0,2013-12-15,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,998.2,0.0,1003.7,2013-12-16,995.0,2013-12-16,20.2,25.8,2013-12-16,15.2,2013-12-16,0.0,0.0,0.0,0.0,0.3,154.0,3.2,184.0,2013-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,996.2,0.0,997.8,2013-12-17,994.3,2013-12-17,18.4,20.6,2013-12-17,16.6,2013-12-17,0.0,0.0,0.0,0.0,0.4,172.0,3.4,255.0,2013-12-17,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,999.5,0.0,1003.2,2013-12-18,996.0,2013-12-18,15.9,17.5,2013-12-18,14.6,2013-12-18,0.0,0.0,0.0,0.0,0.4,182.0,5.9,176.0,2013-12-18,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,1005.3,0.0,1008.6,2013-12-19,1002.1,2013-12-19,15.1,17.6,2013-12-19,13.5,2013-12-19,0.0,0.0,0.0,0.0,0.4,92.0,4.3,263.0,2013-12-19,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,1008.8,0.0,1010.7,2013-12-20,1007.4,2013-12-20,13.5,16.1,2013-12-20,12.4,2013-12-20,0.0,0.0,0.0,0.0,0.3,119.0,3.8,272.0,2013-12-20,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,1009.0,0.0,1010.6,2013-12-21,1007.3,2013-12-21,13.9,15.9,2013-12-21,12.8,2013-12-21,0.0,0.0,0.0,0.0,0.2,251.0,2.5,245.0,2013-12-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22.0,1008.8,0.0,1010.9,2013-12-22,1006.8,2013-12-22,14.7,18.5,2013-12-22,13.2,2013-12-22,0.0,0.0,0.0,0.0,0.2,193.0,5.3,260.0,2013-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23.0,1006.8,0.0,1008.2,2013-12-23,1004.6,2013-12-23,16.2,20.0,2013-12-23,12.8,2013-12-23,0.0,0.0,0.0,0.0,0.2,103.0,4.8,173.0,2013-12-23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24.0,1008.5,0.0,1010.7,2013-12-24,1007.0,2013-12-24,16.1,18.1,2013-12-24,14.6,2013-12-24,0.0,0.0,0.0,0.0,0.7,4.0,7.8,64.0,2013-12-24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25.0,1004.8,0.0,1008.6,2013-12-25,1002.1,2013-12-25,17.1,23.6,2013-12-25,13.6,2013-12-25,0.0,0.0,0.0,0.0,0.2,285.0,4.4,31.0,2013-12-25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26.0,1001.3,0.0,1004.3,2013-12-26,998.9,2013-12-26,16.2,18.7,2013-12-26,13.1,2013-12-26,0.0,0.0,0.0,0.0,0.5,11.0,6.2,318.0,2013-12-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27.0,1006.1,0.0,1009.1,2013-12-27,1003.1,2013-12-27,11.8,13.9,2013-12-27,9.9,2013-12-27,0.0,0.0,0.0,0.0,0.5,177.0,5.4,264.0,2013-12-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28.0,1006.2,0.0,1008.4,2013-12-28,1003.6,2013-12-28,12.7,19.6,2013-12-28,8.0,2013-12-28,0.0,0.0,0.0,0.0,0.4,97.0,5.4,256.0,2013-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29.0,1006.9,0.0,1008.9,2013-12-29,1005.4,2013-12-29,13.2,15.4,2013-12-29,12.0,2013-12-29,0.0,0.0,0.0,0.0,0.4,18.0,5.4,259.0,2013-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30.0,1005.5,0.0,1007.0,2013-12-30,1003.5,2013-12-30,15.3,21.1,2013-12-30,11.4,2013-12-30,0.0,0.0,0.0,0.0,0.3,30.0,5.9,224.0,2013-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31.0,1004.8,0.0,1006.5,2013-12-31,1002.8,2013-12-31,15.5,19.2,2013-12-31,13.7,2013-12-31,0.0,0.0,0.0,0.0,0.3,358.0,4.6,31.0,2013-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
