,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1006.5,0.0,1008.0,2013-12-01,1004.9,2013-12-01,15.3,20.9,2013-12-01,10.3,2013-12-01,0.0,62.0,41.0,2013-12-01,2.2,37.0,10.4,18.0,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1005.6,0.0,1007.4,2013-12-02,1003.4,2013-12-02,16.5,21.4,2013-12-02,12.8,2013-12-02,0.0,55.0,35.0,2013-12-02,3.3,67.0,9.4,42.0,2013-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1004.0,0.0,1003.7,2013-12-03,1002.1,2013-12-03,16.3,20.2,2013-12-03,13.0,2013-12-03,0.0,54.0,41.0,2013-12-03,2.0,64.0,5.9,31.0,2013-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1003.2,0.0,1004.5,2013-12-04,1001.1,2013-12-04,15.8,21.5,2013-12-04,9.9,2013-12-04,0.0,58.0,29.0,2013-12-04,1.8,45.0,7.7,34.0,2013-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1002.1,0.0,1004.1,2013-12-05,1000.5,2013-12-05,18.2,21.8,2013-12-05,14.5,2013-12-05,0.0,59.0,43.0,2013-12-05,2.9,66.0,11.3,75.0,2013-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1001.8,0.0,1004.0,2013-12-06,1000.6,2013-12-06,17.6,21.3,2013-12-06,13.9,2013-12-06,0.0,70.0,50.0,2013-12-06,2.6,64.0,9.8,56.0,2013-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1001.4,0.0,1003.1,2013-12-07,999.7,2013-12-07,19.8,22.7,2013-12-07,18.1,2013-12-07,0.0,63.0,52.0,2013-12-07,4.3,66.0,12.6,82.0,2013-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,999.7,0.0,1002.2,2013-12-08,997.7,2013-12-08,21.4,26.5,2013-12-08,17.2,2013-12-08,0.0,70.0,48.0,2013-12-08,1.5,94.0,7.0,73.0,2013-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,999.5,0.0,1002.3,2013-12-09,997.0,2013-12-09,19.0,22.4,2013-12-09,15.1,2013-12-09,0.0,82.0,54.0,2013-12-09,2.2,43.0,10.4,56.0,2013-12-09,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1001.6,0.0,1004.2,2013-12-10,999.2,2013-12-10,14.4,15.7,2013-12-10,13.1,2013-12-10,0.0,64.0,56.0,2013-12-10,3.4,42.0,11.0,42.0,2013-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,1003.9,0.0,1005.4,2013-12-11,1001.8,2013-12-11,14.6,15.4,2013-12-11,13.5,2013-12-11,0.0,62.0,52.0,2013-12-11,3.1,38.0,11.0,36.0,2013-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,1002.4,0.0,1004.5,2013-12-12,1000.0,2013-12-12,15.9,18.1,2013-12-12,13.9,2013-12-12,0.0,73.0,61.0,2013-12-12,2.4,62.0,11.5,84.0,2013-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,1005.1,0.0,1007.0,2013-12-13,1003.2,2013-12-13,16.9,18.0,2013-12-13,16.0,2013-12-13,0.0,85.0,76.0,2013-12-13,2.2,33.0,11.3,97.0,2013-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,1005.2,0.0,1008.2,2013-12-14,1002.7,2013-12-14,18.5,20.4,2013-12-14,16.4,2013-12-14,0.0,85.0,75.0,2013-12-14,3.3,49.0,12.5,79.0,2013-12-14,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1003.3,0.0,1006.4,2013-12-15,1001.4,2013-12-15,18.4,19.6,2013-12-15,17.2,2013-12-15,0.0,90.0,77.0,2013-12-15,3.6,28.0,12.9,70.0,2013-12-15,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,999.1,0.0,1002.7,2013-12-16,996.4,2013-12-16,18.6,24.2,2013-12-16,13.5,2013-12-16,0.0,85.0,67.0,2013-12-16,3.7,9.0,12.0,2.0,2013-12-16,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
