,觀測時間,測站氣壓,海平面氣壓,測站最高氣壓,測站最高氣壓時間,測站最低氣壓,測站最低氣壓時間,氣溫,最高氣溫,最高氣溫時間,最低氣溫,最低氣溫時間,露點溫度,相對溼度,最小相對溼度,最小相對溼度時間,風速,風向,最大陣風,最大陣風風向,最大陣風風速時間,降水量,降水時數,10分鐘最大降水量,10分鐘最大降水起始時間,一小時最大降水量,一小時最大降水量起始時間,日照時數,日照率,全天空日射量,能見度,A型蒸發量
1,1.0,1007.6,0.0,1010.0,2013-11-01,1005.4,2013-11-01,25.0,28.8,2013-11-01,22.3,2013-11-01,0.0,91.0,75.0,2013-11-01,2.8,79.0,11.5,89.0,2013-11-01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,1007.6,0.0,1009.2,2013-11-02,1006.1,2013-11-02,25.1,28.7,2013-11-02,22.9,2013-11-02,0.0,92.0,71.0,2013-11-02,0.6,238.0,4.1,241.0,2013-11-02,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,1010.1,0.0,1013.3,2013-11-03,1007.5,2013-11-03,24.3,28.0,2013-11-03,22.3,2013-11-03,0.0,94.0,77.0,2013-11-03,0.5,94.0,4.9,68.0,2013-11-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,1014.4,0.0,1016.1,2013-11-04,1012.4,2013-11-04,22.1,23.8,2013-11-04,20.6,2013-11-04,0.0,89.0,77.0,2013-11-04,2.1,97.0,8.2,51.0,2013-11-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,1013.3,0.0,1015.5,2013-11-05,1011.6,2013-11-05,21.8,23.2,2013-11-05,20.5,2013-11-05,0.0,91.0,86.0,2013-11-05,3.8,77.0,12.9,83.0,2013-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,1012.2,0.0,1013.9,2013-11-06,1010.4,2013-11-06,23.9,27.5,2013-11-06,21.5,2013-11-06,0.0,91.0,77.0,2013-11-06,1.2,91.0,9.6,69.0,2013-11-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,1011.9,0.0,1014.9,2013-11-07,1009.8,2013-11-07,23.8,26.3,2013-11-07,22.4,2013-11-07,0.0,80.0,68.0,2013-11-07,3.5,79.0,13.5,77.0,2013-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1010.4,0.0,1012.6,2013-11-08,1008.2,2013-11-08,25.6,31.8,2013-11-08,20.7,2013-11-08,0.0,73.0,47.0,2013-11-08,2.0,75.0,9.1,75.0,2013-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,1009.4,0.0,1010.9,2013-11-09,1008.2,2013-11-09,25.5,32.4,2013-11-09,20.4,2013-11-09,0.0,77.0,47.0,2013-11-09,1.1,192.0,7.1,78.0,2013-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,1010.3,0.0,1013.2,2013-11-10,1008.7,2013-11-10,26.2,31.5,2013-11-10,22.9,2013-11-10,0.0,82.0,57.0,2013-11-10,1.3,83.0,10.7,91.0,2013-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
